"Title","Sales Rank: 30 days avg.","Sales Rank: 90 days avg.","Buy Box 🚚: Current","Buy Box 🚚: Stock","New: Current","New: Highest","New, 3rd Party FBM 🚚: 30 days avg.","Lowest FBM Seller","Count of retrieved live offers: New, FBM","ASIN","Product Codes: EAN","Product Codes: UPC","Parent ASIN","Brand","Prime Eligible (Buy Box)"
"Steve Madden Women's Possession Sneaker, White/Blue, 8","5493","4435","$ 79.98","7","$ 79.98","$ 99.95","$ 99.95","-","0","B0BXMW9M2D","0197369317082","197369317082","B0CFG8SG2Z","Steve Madden","yes"
"Steve Madden Women's Possession Sneaker, Black Rhinestone, 11","5572","4457","$ 99.95","38","$ 99.95","$ 179.99","$ 88.57","A1G9RBEK6CB71F","1","B0BGSZYP3B","0196829103494","196829103494","B0CFG8SG2Z","Steve Madden","yes"
"Steve Madden Women's Possession Sneaker, Blush Rhinestone, 11","5558","4449","$ 99.00","49","$ 99.00","$ 109.99","","-","0","B0B99B6Q6W","0196829103517","196829103517","B0CFG8SG2Z","Steve Madden","yes"
"Steve Madden Women's Possession Sneaker, Hot Pink, 9","5545","4424","$ 79.98","","$ 79.98","$ 188.00","$ 113.42","-","0","B09GWDMTXD","0195945873755","195945873755","B0CFG8SG2Z","Steve Madden","yes"
"Steve Madden Women's Possession Sneaker, Bone, 6","5555","4444","$ 99.99","39","$ 99.99","$ 141.31","$ 129.45","A1195MQ583AB5O","1","B09VYDCJ7T","0196361847719","196361847719","B0CFG8SG2Z","Steve Madden","yes"
"Steve Madden Women's Possession Sneaker, Black Rhinestone, 9","5490","4421","$ 99.95","153","$ 99.95","$ 139.32","","-","0","B0BGVR36R4","0196829103401","196829103401","B0CFG8SG2Z","Steve Madden","yes"
"Steve Madden Women's Possession Sneaker, Blush Multi, 9.5","5531","4445","$ 99.95","","$ 99.95","$ 99.95","$ 99.95","A2F3U3NJJC3IJO","1","B0BQ9C21PJ","0197369082171","197369082171","B0CFG8SG2Z","Steve Madden","yes"
"Steve Madden womens Possession Sneaker, Bone, 10 US","5543","4415","$ 99.99","27","$ 99.90","$ 139.32","$ 129.45","A1195MQ583AB5O","1","B09VYG3Y5L","0196361847795","196361847795","B0CFG8SG2Z","Steve Madden","yes"
"Steve Madden Women's Possession Sneaker, Black/Tan, 6.5","5549","4447","$ 99.85","10","$ 98.95","$ 183.00","$ 99.95","A1IHHI9MRUKJ91","2","B09QCJ4CPV","0196361358758","196361358758","B0CFG8SG2Z","Steve Madden","yes"
"Steve Madden Women's Possession Sneaker, White, 7.5","5510","4423","$ 79.98","194","$ 79.98","$ 139.32","$ 90.50","A2F3U3NJJC3IJO, A1IHHI9MRUKJ91","2","B09GWBSLZZ","0195945873618","195945873618","B0CFG8SG2Z","Steve Madden","yes"
"Steve Madden Women's Possession Sneaker, Red, 8.5","5492","4431","$ 99.95","9","$ 99.95","$ 99.95","","-","0","B0BHHNJQTJ","0196829243565","196829243565","B0CFG8SG2Z","Steve Madden","yes"
"Steve Madden Women's Possession Sneaker, Dark Brown, 10","5519","4484","$ 79.98","","$ 79.98","$ 121.93","","-","0","B09SQFXB3P","0196361657714, 0196361858012","196361657714, 196361858012","B0CFG8SG2Z","Steve Madden","yes"
"Steve Madden Women's BIGMONA Sandal, Denim Multi, 8.5","332490","994117","$ 99.95","8","$ 99.95","$ 99.95","$ 99.95","A2WU6JHR5PVKH1, A1LEM297LNF1FK","3","B0CKTV2YDX","0198024075972","198024075972","B0CGTLPHB3","Steve Madden","yes"
"Steve Madden Women's BIGMONA Sandal, Quilted, 8","149434","263910","$ 99.95","13","$ 99.95","$ 99.95","$ 99.95","A2WU6JHR5PVKH1, A1LEM297LNF1FK","4","B0CLPSKJQS","0198024069124","198024069124","B0CGTLPHB3","Steve Madden","yes"
"Steve Madden Women's BIGMONA Sandal, Quilted, 7.5","132214","183066","$ 99.95","13","$ 99.95","$ 99.95","$ 99.95","A2WU6JHR5PVKH1, A1LEM297LNF1FK","4","B0CLPZXMQP","0198024069100","198024069100","B0CGTLPHB3","Steve Madden","yes"
"Steve Madden Women's BIGMONA Sandal, Quilted, 6","141514","764169","$ 99.95","10","$ 99.95","$ 99.95","$ 99.95","A2WU6JHR5PVKH1, A1LEM297LNF1FK","4","B0CLPQN42Y","0198024069049","198024069049","B0CGTLPHB3","Steve Madden","yes"
"Steve Madden Women's BIGMONA Sandal, Natural Raffia, 7.5","12701","92086","$ 99.95","7","$ 99.95","$ 99.95","$ 99.95","A2WU6JHR5PVKH1, A1LEM297LNF1FK","4","B0CGT2TYLQ","0197369873250","197369873250","B0CGTLPHB3","Steve Madden","yes"
"Steve Madden Women's BIGMONA Sandal, Natural Raffia, 8.5","12804","86995","$ 99.95","20","$ 99.93","$ 99.95","$ 99.95","A2WU6JHR5PVKH1, A1LEM297LNF1FK","4","B0CGSV78Y2","0197369873281","197369873281","B0CGTLPHB3","Steve Madden","yes"
"Steve Madden Women's BIGMONA Sandal, Natural Raffia, 7","12596","104498","$ 99.95","1","$ 99.95","$ 99.95","$ 102.06","A18D2S7J2SO5FF","2","B0CGTBN8BK","0197369873236","197369873236","B0CGTLPHB3","Steve Madden","yes"
"Steve Madden Women's BIGMONA Sandal, Natural Raffia, 9","13087","110465","$ 99.95","1","$ 99.95","$ 99.95","$ 100.97","A2OTE410JXLA5O","1","B0CGTB8KG8","0197369873298","197369873298","B0CGTLPHB3","Steve Madden","yes"
"Steve Madden Women's BIGMONA Sandal, Natural Raffia, 8","12841","93158","$ 99.95","4","$ 99.95","$ 99.95","$ 99.95","A1LEM297LNF1FK","1","B0CGT6NLY6","0197369873274","197369873274","B0CGTLPHB3","Steve Madden","yes"
"Steve Madden Women's BIGMONA Sandal, Quilted, 9.5","77625","77625","$ 99.95","7","$ 99.95","$ 99.95","$ 99.95","A2WU6JHR5PVKH1, A1LEM297LNF1FK","4","B0CLPXN93R","0198024069186","198024069186","B0CGTLPHB3","Steve Madden","yes"
"Steve Madden Women's BIGMONA Sandal, Black Raffia, 6","12880","87277","$ 99.95","2","$ 99.95","$ 99.99","$ 119.73","A18D2S7J2SO5FF","1","B0CGT1HZ36","0197369869260","197369869260","B0CGTLPHB3","Steve Madden","yes"
"Steve Madden Women's BIGMONA Sandal, Natural Raffia, 9.5","12776","81663","$ 99.95","19","$ 99.95","$ 99.95","$ 99.95","A2WU6JHR5PVKH1, A1LEM297LNF1FK","4","B0CGSXZGZ2","0197369873304","197369873304","B0CGTLPHB3","Steve Madden","yes"
"Steve Madden Women's Possession Sneaker, Dark Brown, 9.5","5541","4464","$ 79.98","","$ 79.98","$ 139.32","","-","0","B09SQF7M3Q","0196361657707, 0196361858005","196361858005, 196361657707","B0CFG8SG2Z","Steve Madden","yes"
"Steve Madden Women's Possession Sneaker, Blush Rhinestone, 10","5610","4427","$ 72.09","","$ 72.02","$ 109.99","$ 68.06","A1G9RBEK6CB71F","1","B0B994C2FC","0196829103487","196829103487","B0CFG8SG2Z","Steve Madden","yes"
"Steve Madden Women's Possession Sneaker, White/Blue, 9","5606","4457","$ 79.98","3","$ 79.98","$ 100.00","","-","0","B0BXM9JX36","0197369317105","197369317105","B0CFG8SG2Z","Steve Madden","yes"
"Steve Madden Women's Possession Sneaker, Dark Brown, 8.5","5542","4460","$ 64.00","31","$ 64.00","$ 99.95","","-","0","B09SQFT5RX","0196361857985, 0196361657684","196361857985, 196361657684","B0CFG8SG2Z","Steve Madden","yes"
"Steve Madden Women's Possession Sneaker, Almond, 9.5","5550","4453","$ 79.98","26","$ 79.98","$ 125.00","$ 132.48","-","0","B09Y7FVHXT","0196829190630","196829190630","B0CFG8SG2Z","Steve Madden","yes"
"Steve Madden Women's Possession Sneaker, Red, 9.5","5481","4456","$ 79.98","12","$ 79.98","$ 179.00","","-","0","B0BHGT635T","0196829243589","196829243589","B0CFG8SG2Z","Steve Madden","yes"
"Steve Madden Women's Possession Sneaker, Pink/Grey, 5.5","5510","4917","$ 99.00","","$ 99.00","$ 99.00","","-","0","B0CMRQXHVB","0198024294809","198024294809","B0CFG8SG2Z","Steve Madden","yes"
"Steve Madden Women's Possession Sneaker, White Rhinestone, 9.5","5561","4467","$ 75.86","18","$ 74.08","$ 114.99","$ 70.54","A1G9RBEK6CB71F","1","B0BGSWY936","0196829103449","196829103449","B0CFG8SG2Z","Steve Madden","yes"
"Steve Madden Women's Possession Sneaker, Almond, 7","5612","4476","$ 79.98","2","$ 79.98","$ 179.00","","-","0","B09Y7L6WBX","0196829190586","196829190586","B0CFG8SG2Z","Steve Madden","yes"
"Steve Madden Women's Possession Sneaker, Blush Multi, 8","5566","4443","$ 99.95","","$ 99.95","$ 99.95","$ 99.95","A2F3U3NJJC3IJO, A1LEM297LNF1FK","2","B0BQ8QVC78","0197369082119","197369082119","B0CFG8SG2Z","Steve Madden","yes"
"Steve Madden Women's Possession Sneaker, Black, 7","5533","4438","$ 99.00","39","$ 99.00","$ 179.50","$ 89.49","A1LEM297LNF1FK, A1IHHI9MRUKJ91","2","B09GWCMF9Q","0195945873564","195945873564","B0CFG8SG2Z","Steve Madden","yes"
"Steve Madden Women's Mayven Slide Sandal, Cognac Leather, 9.5","10931","26611","$ 89.95","41","$ 89.95","$ 163.09","$ 133.77","A18D2S7J2SO5FF","2","B0BWKR3RHP","0197369279786","197369279786","B0BRSW95CN","Steve Madden","yes"
"Steve Madden Women's Mayven Slide Sandal, Denim Multi, 9.5","10901","27068","$ 65.00","29","$ 65.00","$ 89.95","","-","0","B0C4C4Q6DD","0197369522028","197369522028","B0BRSW95CN","Steve Madden","yes"
"Steve Madden Women's Possession Sneaker, White Rhinestone, 6","5601","4476","$ 79.98","","$ 79.98","$ 114.95","$ 70.81","-","0","B0BGSZQ7VX","0196829103234","196829103234","B0CFG8SG2Z","Steve Madden","yes"
"Steve Madden Women's Maxima Sneaker, Hot Pink, 10","8844","7968","$ 74.83","","$ 74.83","$ 199.90","$ 49.95","-","0","B092DKCPQM","0195945337752","195945337752","B08YZ1SM97","Steve Madden","yes"
"Steve Madden Women's Maxima Sneaker, Magenta, 7","8762","7984","$ 69.94","1","$ 69.94","$ 99.96","","-","0","B09C2MR71M","0195945654804","195945654804","B08YZ1SM97","Steve Madden","yes"
"Steve Madden Women's Maxima Sneaker, Pink Rhinestone, 8","8748","7934","$ 69.95","","$ 69.95","$ 99.95","$ 88.75","A1LEM297LNF1FK","1","B0BLBY5P1P","0196829233948","196829233948","B08YZ1SM97","Steve Madden","yes"
"Steve Madden Women's Maxima Sneaker, Hot Pink, 8.5","8716","7933","$ 55.97","3","$ 55.00","$ 129.99","$ 59.98","A1G9RBEK6CB71F","1","B092DJG3VQ","0195945337691","195945337691","B08YZ1SM97","Steve Madden","yes"
"Steve Madden Women's Maxima Sneaker, Pink Rhinestone, 7","8837","7991","$ 69.95","2","$ 69.95","$ 146.60","$ 88.82","A1LEM297LNF1FK","1","B0BLBYB992","0196829233924","196829233924","B08YZ1SM97","Steve Madden","yes"
"Steve Madden Women's Maxima Sneaker, Hot Pink, 7","8803","7984","$ 74.83","22","$ 74.83","$ 183.99","","-","0","B092DHWW3M","0195945337639","195945337639","B08YZ1SM97","Steve Madden","yes"
"Steve Madden Women's Maxima Sneaker, White Multi Rhinestone, 5","8736","7958","$ 46.37","1","$ 46.37","$ 188.00","$ 115.71","-","0","B09QTSL4GC","0195945122679","195945122679","B08YZ1SM97","Steve Madden","yes"
"Steve Madden Women's Mayven Slide Sandal, Denim Multi, 7.5","10835","26477","$ 80.07","75","$ 79.00","$ 89.95","","-","0","B0C4C14W7P","0197369521908","197369521908","B0BRSW95CN","Steve Madden","yes"
"Steve Madden Women's Maxima Sneaker, Pink Rhinestone, 6.5","8792","7965","$ 69.00","6","$ 69.00","$ 99.95","$ 85.66","A1LEM297LNF1FK","1","B0BLC7J1GV","0196829233917","196829233917","B08YZ1SM97","Steve Madden","yes"
"Steve Madden Women's Maxima Sneaker, Hot Pink, 9.5","8808","7926","$ 74.83","2","$ 74.83","$ 139.62","","-","0","B092DHHFJZ","0195945337738","195945337738","B08YZ1SM97","Steve Madden","yes"
"Steve Madden Women's Maxima Sneaker, White Multi Rhinestone, 5.5","8815","7960","$ 46.37","2","$ 46.37","$ 188.00","$ 115.71","-","0","B0971PJ66G","0195945122686","195945122686","B08YZ1SM97","Steve Madden","yes"
"Steve Madden Women's Maxima Sneaker, Black, 11","8763","7895","$ 69.97","","$ 69.95","$ 188.99","$ 86.11","A1LEM297LNF1FK","1","B094NZFWJ8","0195945444214","195945444214","B08YZ1SM97","Steve Madden","yes"
"Steve Madden Women's Maxima Sneaker, Pink Rhinestone, 6","8774","7958","$ 68.46","13","$ 68.46","$ 177.79","$ 85.66","-","0","B0BLCF9S9Z","0196829233900","196829233900","B08YZ1SM97","Steve Madden","yes"
"Steve Madden Women's Maxima Sneaker, Leopard, 9","8859","7987","$ 74.83","","$ 74.83","$ 175.00","","-","0","B08W9BD39N","0195189921816","195189921816","B08YZ1SM97","Steve Madden","yes"
"Steve Madden Women's Maxima Sneaker, White Multi Rhinestone, 9","8783","7977","$ 46.37","75","$ 46.37","$ 183.99","$ 99.80","A2F3U3NJJC3IJO","2","B08Z32XDTL","0195945122754","195945122754","B08YZ1SM97","Steve Madden","yes"
"Steve Madden Women's Maxima Sneaker, Hot Pink, 9","8714","7927","$ 74.83","2","$ 74.83","$ 198.30","","-","0","B092DHVL3P","0195945337714","195945337714","B08YZ1SM97","Steve Madden","yes"
"Steve Madden Women's Maxima Sneaker, Blush Multi, 7.5","8832","7980","$ 79.98","78","$ 79.98","$ 99.95","$ 99.95","A1LEM297LNF1FK","2","B08SKL7M3H","0195189921762","195189921762","B08YZ1SM97","Steve Madden","yes"
"Steve Madden Women's Maxima Sneaker, White Multi, 6","8678","7927","$ 39.95","46","$ 39.95","$ 129.99","$ 55.11","A1G9RBEK6CB71F","1","B08VW8BF3V","0195189565133","195189565133","B08YZ1SM97","Steve Madden","no"
"Steve Madden Women's Maxima Sneaker, White Pearl, 6","8805","7955","$ 48.58","7","$ 48.58","$ 99.95","$ 122.38","A1195MQ583AB5O","1","B0BYT8C6LF","0196829208342","196829208342","B08YZ1SM97","Steve Madden","yes"
"Steve Madden Women's Maxima Sneaker, Leopard, 9.5","8801","7939","$ 74.83","19","$ 74.83","$ 175.00","","-","0","B08W9LD7D3","0195189921830","195189921830","B08YZ1SM97","Steve Madden","yes"
"Steve Madden Women's Maxima Sneaker, Hot Pink, 7.5","8748","7946","$ 57.06","22","$ 57.06","$ 99.95","$ 55.14","-","1","B092DJVGPD","0195945337653","195945337653","B08YZ1SM97","Steve Madden","no"
"Steve Madden Women's Maxima Sneaker, Hot Pink, 6","8797","7981","$ 49.95","13","$ 49.95","$ 99.99","$ 58.97","A1G9RBEK6CB71F","1","B092DJMDVP","0195945337592","195945337592","B08YZ1SM97","Steve Madden","no"
"Steve Madden Women's Maxima Sneaker, White Multi Rhinestone, 11","8641","7916","$ 46.37","","$ 46.37","$ 188.99","","-","0","B0973J6J93","0195945122785","195945122785","B08YZ1SM97","Steve Madden","yes"
"Steve Madden Women's Mayven Slide Sandal, White/Black, 6.5","10748","26862","$ 89.00","37","$ 89.00","$ 89.95","","-","0","B0BWKGZLCP","0197369279656","197369279656","B0BRSW95CN","Steve Madden","yes"
"Steve Madden Women's Mayven Slide Sandal, White/Black, 9","10816","27112","$ 89.00","60","$ 89.00","$ 89.95","","-","0","B0BWL856G6","0197369279755","197369279755","B0BRSW95CN","Steve Madden","yes"
"Steve Madden Women's Mayven Slide Sandal, Black Leather, 10","10841","26415","$ 89.95","1000","$ 89.85","$ 163.09","$ 89.95","A1LEM297LNF1FK, A2NA17Y01W0O3P","4","B0BRTDKB8F","0196829557075","196829557075","B0BRSW95CN","Steve Madden","yes"
"Steve Madden womens Maxima Sneaker, Black, 7 US","8819","8008","$ 69.97","2","$ 69.97","$ 188.99","$ 98.50","A1LEM297LNF1FK","1","B094P2YVY9","0195945444146","195945444146","B08YZ1SM97","Steve Madden","yes"
"Steve Madden Women's Mayven Slide Sandal, Black Leather, 6.5","10805","26522","$ 89.95","65","$ 89.95","$ 89.95","$ 89.95","AI77OCBJLOQRT, A1LEM297LNF1FK","4","B0BRTG8RGC","0196829556863","196829556863","B0BRSW95CN","Steve Madden","yes"
"Steve Madden Women's Mayven Slide Sandal, Taupe Suede, 7","10740","26383","$ 89.99","292","$ 89.94","$ 89.99","$ 140.70","A1LEM297LNF1FK","2","B0BXJC2XM1","0197369085301","197369085301","B0BRSW95CN","Steve Madden","yes"
"Steve Madden Women's Mayven Slide Sandal, Black Leather, 11","10797","27097","$ 89.95","","$ 89.95","$ 163.09","$ 110.40","A34VQS15EC0GP3","1","B0C2WGM1LW","0196829557105","196829557105","B0BRSW95CN","Steve Madden","yes"
"Steve Madden Women's Mayven Slide Sandal, Black Leather, 9","10744","26933","$ 89.95","79","$ 89.95","$ 89.95","$ 89.95","A2NA17Y01W0O3P, A1LEM297LNF1FK","4","B0BRTG3B7Z","0196829557013","196829557013","B0BRSW95CN","Steve Madden","yes"
"Steve Madden Women's Mayven Slide Sandal, Denim Multi, 9","10700","26362","$ 79.74","50","$ 79.64","$ 89.95","","-","0","B0C4C2Y65V","0197369521991","197369521991","B0BRSW95CN","Steve Madden","yes"
"Steve Madden Women's Mayven Slide Sandal, White/Black, 8","10777","26150","$ 89.00","106","$ 89.00","$ 89.95","","-","0","B0BWKZBKPG","0197369279717","197369279717","B0BRSW95CN","Steve Madden","yes"
"Steve Madden Women's Mayven Slide Sandal, Black Leather Fur, 8","10722","26708","$ 59.99","78","$ 59.99","$ 99.99","$ 98.48","A34RJ3E0CRJZJO","3","B0CC6VJFV3","0197369779927","197369779927","B0BRSW95CN","Steve Madden","yes"
"Steve Madden Women's Maxima Sneaker, Denim Rhinestone, 6.5","8694","7942","$ 67.48","2","$ 67.48","$ 99.95","$ 72.47","A1LEM297LNF1FK","1","B0C62KW39F","0197369499986","197369499986","B08YZ1SM97","Steve Madden","no"
"Steve Madden Women's Maxima Sneaker, Leopard, 8","8696","7946","$ 74.83","27","$ 74.83","$ 129.99","","-","0","B08W9H6S8N","0195189921779","195189921779","B08YZ1SM97","Steve Madden","yes"
"Steve Madden Women's Maxima Sneaker, White Pearl, 8","8802","7982","$ 67.19","121","$ 67.19","$ 99.95","$ 99.95","AI77OCBJLOQRT","2","B0BYT8FN29","0196829208380","196829208380","B08YZ1SM97","Steve Madden","yes"
"Steve Madden Women's Maxima Sneaker, Black, 6","8718","7965","$ 69.97","","$ 69.97","$ 179.50","$ 103.38","A1LEM297LNF1FK","3","B094P3L4ZH","0195945444122","195945444122","B08YZ1SM97","Steve Madden","yes"
"Steve Madden Women's Maxima Sneaker, White Multi Rhinestone, 6","8755","7921","$ 43.96","8","$ 42.94","$ 99.95","$ 51.98","-","4","B08Z2DHWYH","0195945122693","195945122693","B08YZ1SM97","Steve Madden","yes"
"Steve Madden Women's Maxima Sneaker, White Multi Rhinestone, 10","8778","7948","$ 46.37","","$ 46.37","$ 175.00","$ 99.95","A2F3U3NJJC3IJO, AWJMXP5IJRVY4","2","B08Z2TW6ZV","0195945122778","195945122778","B08YZ1SM97","Steve Madden","yes"
"Steve Madden Women's Mayven Slide Sandal, Denim Multi, 8.5","10806","26359","$ 65.00","17","$ 65.00","$ 89.95","","-","0","B0C4C1HVKT","0197369521960","197369521960","B0BRSW95CN","Steve Madden","yes"
"Steve Madden Women's Mayven Slide Sandal, White/Black, 10","10711","26554","$ 89.00","57","$ 89.00","$ 89.95","","-","0","B0BWL46WF7","0197369279793","197369279793","B0BRSW95CN","Steve Madden","yes"
"Steve Madden Women's Mayven Slide Sandal, Denim Multi, 10","10828","26145","$ 80.07","33","$ 79.00","$ 89.95","","-","0","B0C4BYG6W4","0197369522059","197369522059","B0BRSW95CN","Steve Madden","yes"
"Steve Madden Women's Mayven Slide Sandal, White/Black, 7.5","10759","26572","$ 89.00","108","$ 89.00","$ 89.95","","-","0","B0BWKYXFGF","0197369279694","197369279694","B0BRSW95CN","Steve Madden","yes"
"Steve Madden Women's Mayven Slide Sandal, Taupe Suede, 9","10790","26652","$ 89.99","","$ 89.94","$ 163.09","$ 93.39","A1LEM297LNF1FK","3","B0BXJBKW7J","0197369085349","197369085349","B0BRSW95CN","Steve Madden","yes"
"Steve Madden Women's Mayven Slide Sandal, Denim Multi, 8","10757","26336","$ 80.07","63","$ 79.00","$ 89.95","","-","0","B0C4BRML6H","0197369521939","197369521939","B0BRSW95CN","Steve Madden","yes"
"Steve Madden Women's Mayven Slide Sandal, White/Black, 6","10718","26382","$ 89.00","24","$ 89.00","$ 89.95","","-","0","B0BWKWQ5FF","0197369279632","197369279632","B0BRSW95CN","Steve Madden","yes"
"Steve Madden Women's Mona Sandal, Camel Shearling, 10","300648","709430","$ 55.96","3","$ 55.96","$ 79.95","$ 106.88","-","0","B0C62WS5PM","0197369557143","197369557143","B0C5PR61G5","Steve Madden","yes"
"Steve Madden Women's Mona Sandal, Bone Leather, 11","17903","38177","$ 89.95","14","$ 89.93","$ 168.03","$ 94.46","A1LEM297LNF1FK","3","B0BF2HS32J","0196829213834","196829213834","B0C5PR61G5","Steve Madden","yes"
"Steve Madden Women's Mona Sandal, Camel Shearling, 7.5","1774369","2684074","$ 55.96","7","$ 55.96","$ 79.95","$ 107.18","-","0","B0C62KS6S8","0197369557044","197369557044","B0C5PR61G5","Steve Madden","yes"
"Steve Madden Women's Mona Sandal, Bone Leather, 7.5","17904","38513","$ 89.05","8","$ 89.85","$ 168.03","$ 92.13","A1LEM297LNF1FK","5","B0BF2GBBNR","0196829213711","196829213711","B0C5PR61G5","Steve Madden","yes"
"Steve Madden Women's Mona Sandal, Denim, 7","17902","38497","$ 89.99","21","$ 88.97","$ 89.95","$ 122.64","-","0","B0BZJXTF6B","0197369396483","197369396483","B0C5PR61G5","Steve Madden","yes"
"Steve Madden Women's Mona Sandal, Denim, 8","17995","38877","$ 88.27","3","$ 88.27","$ 89.95","$ 122.64","-","0","B0BZJYLCWS","0197369396520","197369396520","B0C5PR61G5","Steve Madden","yes"
"Steve Madden Women's Mona Sandal, Bone Leather, 6.5","17872","39099","$ 89.95","7","$ 89.05","$ 168.03","$ 93.33","A1LEM297LNF1FK","5","B0BF328BC2","0196829213674","196829213674","B0C5PR61G5","Steve Madden","yes"
"Steve Madden Women's Mona Sandal, Black Leather, 9","17970","38745","$ 88.89","2","$ 88.80","$ 168.03","$ 89.58","A18D2S7J2SO5FF","2","B0BF2NC6GX","0196829213766","196829213766","B0C5PR61G5","Steve Madden","yes"
"Steve Madden Women's Mona Sandal, Beige Multi, 8","18205","2114057","$ 89.00","66","$ 89.00","$ 89.95","$ 89.95","A1LEM297LNF1FK","2","B0CHTQMNCH","0197369796641","197369796641","B0C5PR61G5","Steve Madden","yes"
"Steve Madden Women's Mayven Slide Sandal, White/Black, 9.5","10895","26738","$ 89.00","48","$ 89.00","$ 89.95","","-","0","B0BWKYYKKV","0197369279779","197369279779","B0BRSW95CN","Steve Madden","yes"
