Title,Sales Rank: 30 days avg.,Sales Rank: 90 days avg.,Buy Box: Current,Buy Box: Stock,New: Current,New: Highest,"New, 3rd Party FBM 🚚: 30 days avg.",Lowest FBM Seller,"Count of retrieved live offers: New, FBM",ASIN,Product Codes: EAN,Product Codes: UPC,Parent ASIN,Brand,Prime Eligible (Buy Box)
"New Balance mens Fresh Foam 1080 V11 Running Shoe, Black/Thunder, 8 US",75654,67624,,,,$261.65 ,$217.75 ,-,,B08BNB231M,0194768790850,1.94769E+11,B07RMK42HW,New Balance,no
"New Balance Men's Fresh Foam 1080 V10 Running Shoe, Neo Crimson/Neo Flame, 7",74854,67182,,,$203.14 ,$252.90 ,$203.14 ,A1B43WMIJ58I3U,1,B07RNZYTX9,0193684986996,1.93685E+11,B07RMK42HW,New Balance,no
"New Balance Men's Fresh Foam 1080 V11 Running Shoe, Helium/Black, 12",73620,66110,$149.95 ,7,$149.95 ,$259.44 ,$149.95 ,A1Q1PHSVIGZBP8,1,B08P299WML,0195481422448,1.95481E+11,B07RMK42HW,New Balance,no
"New Balance Men's Fresh Foam 1080 V11 Running Shoe, Sulphur Yellow/Light Slate, 12",77931,68515,,,$180.09 ,$252.18 ,$181.43 ,A1B43WMIJ58I3U,1,B08P28GVMC,0195481421144,1.95481E+11,B07RMK42HW,New Balance,yes
"New Balance Men 574 Core Sneakers, Brown, 9.5 US",82821,71483,,,$276.50 ,$319.50 ,$276.50 ,A2O4XN2BBGRDQ,1,B09RWYWDVN,0195907859902,1.95908E+11,B07KYSSC9C,New Balance,no
"New Balance Unisex 574-V2 Lace-up Sneaker, White/Pink, 14 US Men",82422,70206,,,$116.73 ,$125.53 ,$116.96 ,A1B43WMIJ58I3U,1,B09K4SNGJ2,0196307525213,1.96308E+11,B07KYSSC9C,New Balance,no
Steve Madden Women's Lessa Open Toe Block Heel Platform Sandal Gold Size 9,83997,79991,$24.99 ,18,$24.99 ,$109.95 ,$24.99 ,A24V851RG6UNB7,1,B0BRTJM7GP,0196829257470,1.96829E+11,B0CW1XQLJ7,Steve Madden,no
"LifeStride Womens Anika Loafer, Black, 10 US",60731,53281,$40.99 ,,$40.99 ,$59.99 ,,-,0,B08QW8CLDH,0017126953059,017126953059,B08QXCHWPF,LifeStride,yes
"Steve Madden Women's Everlie Sneaker, Tan Multi, 9",68715,58759,$99.95 ,11,$99.95 ,$100.00 ,$99.95 ,A1LEM297LNF1FK,2,B0C6C2CZYW,0197369624456,1.9737E+11,B0C4W1WRBJ,Steve Madden,no
"Steve Madden Women's Everlie Sneaker, Green Multi, 8.5",68780,57228,$45.98 ,3,$45.98 ,$99.95 ,$57.49 ,AUY3CPJ2U74AN,5,B0C4VRSLKH,0197369566480,1.9737E+11,B0C4W1WRBJ,Steve Madden,no
"Steve Madden Women's Skyler Flat Sandal, Selina Tan, 8.5",88441,116142,$29.33 ,32,$29.35 ,$79.95 ,$35.32 ,-,2,B097CK4CBD,0195189859973,1.9519E+11,B0CLCT11FG,Steve Madden,no
New Balance Women's T410 V7 Trail Running Shoe Black/Heliotrope 6.5 W US,82191,64134,,,$98.80 ,$109.00 ,$98.82 ,A3PFLGVU7NSC7M,1,B092MXDW4G,0195907171042,1.95907E+11,B08P38S66Q,New Balance,yes
"New Balance Men's Minimus Tr Boa V1 Cross Trainer, Blacktop/Blaze Orange, 9.5 Wide",75505,70429,,,,$200.66 ,,-,,B0B3BMF499,0196432843268,1.96433E+11,B0CGJP3FWD,New Balance,yes
"New Balance Men's Minimus TR V1 Cross Trainer, White/Black, 9.5 Wide",74119,68713,,,,$129.99 ,,-,,B0C29L4WBZ,0197375605395,1.97376E+11,B0CGJP3FWD,New Balance,yes
"New Balance Women's Fresh Foam X 880 V13, Blue/Green Aura/Silver Metalic",155524,1877723,,,,$139.95 ,,-,,B0BSVFZL76,0196432349999,1.96432E+11,,New Balance,no
"New Balance Women's Fresh Foam 880 V13 Running Shoe, White, 9.5 X-Wide",339175,259933,,,,$139.95 ,$139.95 ,-,,B0BSVDVDQF,0196432450046,1.96432E+11,,New Balance,no
"New Balance Women's Fresh Foam 880 V13 Running Shoe, White, 10.5 Medium",452719,246309,,,,$241.59 ,,-,,B0BT8GKHQ7,0196432412594,1.96432E+11,,New Balance,no
"New Balance Women's Fresh Foam X 880 V13, Stone Pink/Hazy Rose/Black Metallic",38130,25345,,,,,,-,,B0BSVDLV23,0196432349814,1.96432E+11,,New Balance,no
"New Balance Women's Fresh Foam X 880 V13, Stone Pink/Hazy Rose/Black Metallic",38005,25289,,,,,,-,,B0BSVFB8WM,0196432349791,1.96432E+11,,New Balance,no
New Balance Draft Womens Running 95 BM US GreyGreen,57537,53309,$59.99 ,12,$59.99 ,$64.99 ,$59.99 ,APMVYK5AMZ4PX,1,B093QKK4H3,0195907538333,1.95908E+11,B09TT57JJ4,New Balance,no
New Balance Draft Womens Running 10 CD US Blackwhite,61048,54342,,,$59.00 ,$64.99 ,$59.00 ,A2TFQCK6GAN6B2,1,B093QHTCG8,0195907538777,1.95908E+11,B09TT57JJ4,New Balance,no
New Balance Drft Running Shoe Black in Size 11,60962,55171,,,$123.63 ,$129.44 ,$125.07 ,A1B43WMIJ58I3U,2,B093QL2QQN,0195907538791,1.95908E+11,B09TT57JJ4,New Balance,no
"New Balance Men's, Dynasoft Drft V2 Running Shoe Black White",60043,72362,,,$120.64 ,$120.64 ,$74.38 ,A1B43WMIJ58I3U,1,B093QKQNMY,0195907537343,1.95908E+11,B09TT57JJ4,New Balance,no
"New Balance Women's, Dynasoft Drft V2 Running Shoe Grey/Green",59235,54537,$59.99 ,11,$59.99 ,$64.99 ,$59.99 ,APMVYK5AMZ4PX,1,B093QJ51MF,0195907538319,1.95908E+11,B09TT57JJ4,New Balance,no
"New Balance Unisex 574 V2 Lace-Up Sneaker, Beige/Off White, 10.5 US Men",73720,57556,,,$135.00 ,$150.00 ,$135.00 ,AFBLHVLJSOBWY,1,B09YBCPT4V,0196432652655,1.96433E+11,B01N969VZC,New Balance,yes
"New Balance U574v2 Black/Navy US Men's 9, Women's 10.5 Medium",74197,59700,,,$138.31 ,$147.77 ,$129.89 ,-,1,B0C18R12HH,0196432640010,1.96433E+11,B01N969VZC,New Balance,no
"Steve Madden Women's Feather Ballet Flat, Black Crocodile, 6",65059,65652,$49.95 ,7,$49.95 ,$89.99 ,$49.95 ,A1G9RBEK6CB71F,1,B07RXWCHCW,0824095968614,8.24096E+11,B073SHYHNS,Steve Madden,no
"Steve Madden Women's Feather Loafer Flat, White Leather, 9",64490,66374,$59.95 ,12,$59.95 ,$106.51 ,$65.83 ,A1G9RBEK6CB71F,1,B07K2W4PJ4,0824095972949,8.24096E+11,B073SHYHNS,Steve Madden,no
Brooks Women’s Glycerin StealthFit GTS 20 Supportive Running Shoe - Grey/Yellow/Pink - 6.5 Medium,62464,61032,$99.95 ,2,$99.95 ,$159.95 ,$99.95 ,"AZ3EGFUU23A8C, A2QQU7OX13PAHF",2,B09RRTP72C,0195394162639,1.95394E+11,B09MGC8DZY,Brooks,no
"New Balance Women's Fresh Foam 880 V13 Running Shoe, Blue/Green Aura/Silver Metalic, 12 Wide",1307137,793256,,,,$139.95 ,,-,,B0BSVLKFCS,0196432350148,1.96432E+11,,New Balance,no
"New Balance Women's Fresh Foam X 880 V13, Stone Pink/Hazy Rose/Black Metallic",39329,26002,,,,,,-,,B0BSVFZ6RR,0196432349760,1.96432E+11,,New Balance,no
New Balance Women's Fresh Foam X 880 V13,153785,1004486,,,,$139.99 ,,-,,B0C18R7N4X,0196432412662,1.96432E+11,,New Balance,yes
"New Balance Men's 574 V2 Sneaker, Black/Black, 11",73215,60362,,,$104.99 ,$195.66 ,$119.14 ,A1KL6PLRNXUZAE,2,B075K9TQV7,"0798248907839, 0195907808580","195907808580, 798248907839",B01N969VZC,New Balance,no
"New Balance Women's Made in US 990 V5 Sneaker, Grey/Castlerock, 13 Wide",66323,64108,,,,$321.88 ,$320.92 ,-,0,B0791XQKGJ,0192662149514,1.92662E+11,B08986L1PD,New Balance,yes
"New Balance Women's Made in US 990 V5 Sneaker, Navy/Silver, 10",66018,64273,,,$292.00 ,$335.35 ,$291.71 ,A3941XAMNQX6JZ,2,B07C7RXKCC,0192662915683,1.92663E+11,B08986L1PD,New Balance,yes
"New Balance Women's Fresh Foam X 1440 V1 Running Shoe, Black/Black/Castlerock, 7.5 Wide",116420,131079,$89.99 ,,$89.99 ,$89.99 ,,-,0,B0CKWL5G9Y,0197375485911,1.97375E+11,B0CMPK1RH6,New Balance,yes
"LifeStride Womens Kascade Espadrille Wedge Mary Jane Flat, Raspberry, 9.5 Wide US",76607,60905,$51.45 ,3,$51.45 ,$97.24 ,$54.48 ,A1LEM297LNF1FK,1,B0BHZVCVSS,0736702468502,7.36702E+11,B0CSJXZ6XP,LifeStride,no
"LifeStride Womens Kascade Espadrille Wedge Mary Jane Flat, Pink, 7.5 Wide US",75073,60392,$78.69 ,1,$78.69 ,$89.95 ,$86.57 ,A1LEM297LNF1FK,1,B0BHZS1G51,0736702468588,7.36702E+11,B0CSJXZ6XP,LifeStride,no
"LifeStride Womens Kascade Espadrille Wedge Mary Jane Flat, Navy, 9.5 Wide US",75505,60491,$85.39 ,2,$85.39 ,$169.75 ,$78.85 ,A1LEM297LNF1FK,1,B09NTS4LYS,0712015448707,7.12015E+11,B0CSJXZ6XP,LifeStride,no
"LifeStride Womens Kascade Espadrille Wedge Mary Jane Flat, Navy, 10 Wide US",73762,59667,,,$101.38 ,$155.04 ,$92.30 ,ANZYNJW9IIF9C,1,B09NTRRHM7,0712015449353,7.12015E+11,B0CSJXZ6XP,LifeStride,yes
"New Balance Women's Made in US 990 V5 Sneaker, Navy/Silver, 6 Narrow",67218,64419,,5,,$299.00 ,,-,0,B07C79X7XD,0192662915997,1.92663E+11,B08986L1PD,New Balance,yes
"New Balance Men's Fresh Foam Garoé V1 Midcut Trail Running Shoe, Black/Phantom/Neo Flame, 8.5",108308,108308,$76.83 ,3,$76.83 ,$81.98 ,$80.21 ,-,1,B0C34KQF1R,0197375656199,1.97376E+11,B0C34L33ML,New Balance,no
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Black/White, 10.5 N",51534,39912,,,,$243.22 ,,-,,B096WK3FGM,0195481441395,1.95481E+11,B0B9BRT7LY,New Balance,yes
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, White/Helium, 9 N",49564,39757,,,,$134.95 ,,-,,B096WFWSMX,0195481466503,1.95481E+11,B0B9BRT7LY,New Balance,no
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Blue/Helium, 12.5 XW",51192,40065,,,,$159.00 ,,-,,B096WLJZRQ,0195481442576,1.95481E+11,B0B9BRT7LY,New Balance,yes
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Light Aluminum/Deep Violet, 7.5 N",50944,39401,,,,,,-,,B096WLZJ17,0195481440039,1.95481E+11,B0B9BRT7LY,New Balance,no
"Steve Madden Women's Leopold Chelsea Boot, Tan Suede, 5.5",72907,52047,$81.21 ,1,$68.39 ,$234.00 ,$81.21 ,A24V851RG6UNB7,2,B0961G9P5G,0195945600269,1.95946E+11,B096MHWGXN,Steve Madden,no
LifeStride Womens Zoom Sandal Bone 6 M,89159,124699,,,,$92.81 ,,-,,B09NRXCHJ2,0727683666599,7.27684E+11,B0C62QNLMP,LifeStride,no
"New Balance Men's 574 V2 Sneaker, Black/Black, 12",73385,59894,,,$99.89 ,$168.03 ,$115.38 ,A27XQSHYXYFFJT,3,B075K9ZJBQ,"0798248907853, 0195907808603","798248907853, 195907808603",B01N969VZC,New Balance,no
"New Balance Men's 574 V2 Sneaker, White/White, 4",74884,60772,$80.00 ,2,$80.00 ,$89.88 ,$80.00 ,A2S2Y5VYDP3XAE,1,B07DVHJMZF,0192983271109,1.92983E+11,B01N969VZC,New Balance,no
"New Balance Unisex 574 V2 Lace-Up Sneaker, White/Royal Blue, 9.5 US Men",73956,59473,,,$119.99 ,$123.44 ,$119.51 ,ADRHGNAK5VWYB,1,B09Y9JPJB8,0196432656950,1.96433E+11,B01N969VZC,New Balance,yes
New Balance 574D Summer Theory Natural Indigo/Laser Blue 10 D (M),73762,59485,,,$210.76 ,$220.32 ,$204.49 ,A1B43WMIJ58I3U,1,B093ZRNB5N,0195481081591,1.95481E+11,B01N969VZC,New Balance,no
"New Balance Men's Fresh Foam 1080 V11 Running Shoe, Cyclone/Virtual Sky, 11.5 Narrow",76714,66751,,,,$258.17 ,$187.54 ,-,,B08BNBBF1M,0194768790041,1.94769E+11,B07RMK42HW,New Balance,yes
"New Balance Women's 410 V7 Trail Running Shoe, Grey/Pink/Orange, 9.5 Wide",85087,65462,,,,$105.99 ,,-,,B093QHCWSX,0195907689806,1.95908E+11,B08P38S66Q,New Balance,yes
"New Balance Women's 410 V7 Trail Running Shoe, Black/Blue Chill/Pink Glo, 7.5",85077,65408,$70.54 ,2,$55.59 ,$149.00 ,$70.72 ,A1L771VVVO0RJK,2,B08PCCZVVB,0195481672195,1.95482E+11,B08P38S66Q,New Balance,no
"New Balance Women's 410 V7 Trail Running Shoe, Grey/Pink/Orange, 8 Wide",83554,65016,,,$117.22 ,$117.22 ,$117.22 ,A20FLYA0IW2L9O,1,B093QJ1KD8,0195907689776,1.95908E+11,B08P38S66Q,New Balance,no
New Balance Women's T410 V7 Trail Running Shoe Black/Heliotrope 8.5 M US,86541,66446,,,$109.00 ,$116.00 ,$116.09 ,A3GNZF2WJBKPUF,1,B092MYYRG9,0195907170953,1.95907E+11,B08P38S66Q,New Balance,yes
"New Balance Women's 410 V7 Trail Running Shoe, Ocean Grey/Outerspace/Vivid Coral, 7 Wide",81381,63821,,,$65.31 ,$89.20 ,$76.54 ,A2I4KIISCXKZBK,2,B088P9XSGB,0195173052274,1.95173E+11,B08P38S66Q,New Balance,no
New Balance Women's T410 V7 Trail Running Shoe Black/Heliotrope 7 W US,80450,63888,,,$99.00 ,$118.00 ,$99.00 ,A3PFLGVU7NSC7M,1,B092MZYRF1,0195907171059,1.95907E+11,B08P38S66Q,New Balance,no
"New Balance Women's 410 V7 Trail Running Shoe, Ocean Grey/Outerspace/Vivid Coral, 7.5",80423,63856,,,$64.49 ,$125.63 ,$73.92 ,A1DY586QNIG1RC,1,B088PB2YX2,0195173052168,1.95173E+11,B08P38S66Q,New Balance,no
New Balance Women's T410 V7 Trail Running Shoe Black/Heliotrope 7.5 W US,81285,64112,,,$99.00 ,$118.00 ,$99.00 ,A3PFLGVU7NSC7M,1,B092NFSTGX,0195907171066,1.95907E+11,B08P38S66Q,New Balance,no
"New Balance Men's 574 V2 Sneaker, Black/Black, 10",73709,59561,$99.99 ,3,$99.89 ,$168.03 ,$120.31 ,A27XQSHYXYFFJT,4,B075K9TQZP,"0798248907815, 0195907808566","798248907815, 195907808566",B01N969VZC,New Balance,no
"New Balance Women's Made in US 990 V5 Sneaker, Grey/Castlerock, 6 X-Wide",69357,64550,,,$316.17 ,$335.35 ,$312.10 ,A1B43WMIJ58I3U,3,B079242Q3Y,0192662149705,1.92662E+11,B08986L1PD,New Balance,no
"New Balance womens Made in Us 990 V5 Sneaker, Grey/Castlerock, 8 US",67535,65079,,,,$521.00 ,$251.19 ,-,,B0791VNMLJ,0192662149262,1.92662E+11,B08986L1PD,New Balance,yes
"New Balance Women's Made in US 990 V5 Sneaker, Navy/Silver, 5",69726,65347,$172.15 ,2,$172.15 ,$184.99 ,$308.81 ,-,0,B07C7RXGZW,0192662915584,1.92663E+11,B08986L1PD,New Balance,yes
"LifeStride Womens Kascade Espadrille Wedge Mary Jane Flat, Orange, 7.5 Wide US",70501,58866,$89.99 ,1,$89.99 ,$167.00 ,$89.99 ,A5592GM03C9YR,1,B0BHZTCGD9,0736702468823,7.36702E+11,B0CSJXZ6XP,LifeStride,no
"LifeStride Womens Kascade Espadrille Wedge Mary Jane Flat, Pearl Blue, 7 US",75888,60735,$57.35 ,3,$57.35 ,$167.00 ,$64.05 ,A1LEM297LNF1FK,1,B0BHZW2BV8,0736702468328,7.36702E+11,B0CSJXZ6XP,LifeStride,no
LifeStride Womens Kascade Espadrille Wedge Tropical Orange 5.5 M,74111,59721,$89.99 ,2,$82.04 ,$149.24 ,$100.76 ,A39WWGXFOLEB1L,2,B0BJ11WWY5,0736702469073,7.36702E+11,B0CSJXZ6XP,LifeStride,no
"LifeStride Womens Kascade Espadrille Wedge Mary Jane Flat, Black, 9.5 US",76131,60731,,,$110.21 ,$144.75 ,$82.37 ,ANZYNJW9IIF9C,1,B09NTRNGC4,0712015447007,7.12015E+11,B0CSJXZ6XP,LifeStride,yes
Brooks Women's Addiction Walker Suede Walking Shoe - Alloy/Oyster/Peach - 7 Wide,68169,92196,$139.95 ,2,$139.95 ,$261.91 ,$139.95 ,AZ3EGFUU23A8C,2,B083GB1MHR,0190340716737,1.90341E+11,B0CXVNJLR5,Brooks,no
Brooks Women's Addiction Walker Suede Walking Shoe - Shark/Alloy/Oyster - 6 Medium,66896,121615,,,$191.76 ,$243.36 ,$206.28 ,A1MLP04OASBI2Z,1,B07L5PWL6X,0190340570827,1.90341E+11,B0CXVNJLR5,Brooks,yes
"LifeStride Women's Anika Loafer, Taupe, 8.5 Wide",60202,53334,,,$58.70 ,$59.99 ,$36.80 ,A39WWGXFOLEB1L,2,B08QW737PH,0017126953103,017126953103,B08QXCHWPF,LifeStride,no
"New Balance Boy's Fresh Foam X 880 V12 Running Shoe, Infinity Blue/Vibrant Spring, 3.5 Big Kid",84467,65350,,,$167.91 ,$174.91 ,$172.12 ,A1B43WMIJ58I3U,1,B096N8HM4W,0195907388396,1.95907E+11,B0CCJM9QKH,New Balance,no
Brooks Women’s Levitate GTS 6 Supportive Running Shoe - Peacoat/Pink Lady/Lilac Rose - 8.5 Medium,74331,43089,,,$167.01 ,$183.93 ,$167.10 ,AP3VA1GJZM3EQ,1,B0BJ4FK7LC,0195394324402,1.95394E+11,B0BHDVSDK9,Brooks,yes
Brooks Women’s Levitate GTS 6 Supportive Running Shoe - Black/Blackened Pearl/White - 6.5 Medium,75012,43386,,,$159.99 ,$159.99 ,$169.52 ,A3BSCZERD91AOE,4,B0BJ4B7888,0195394149173,1.95394E+11,B0BHDVSDK9,Brooks,yes
"New Balance Men's BURNX3 Lacrosse Shoe, White/Crimson/Black, 4.5",58642,37318,$82.63 ,2,$67.68 ,$134.51 ,$83.74 ,A2857RBU562CVM,2,B09YBP4BQN,0196432694716,1.96433E+11,B08PDFV85B,New Balance,no
Brooks Men’s Launch GTS 9 Supportive Running Shoe - Black/White - 13,58511,45112,,,$109.99 ,$162.99 ,$129.15 ,AZ3XNKNN838E9,2,B09MGD9914,0195394047264,1.95394E+11,B09MGCYBD7,Brooks,no
"New Balance Women's 840 V3 Walking Shoe, Black/White, 6 Wide",85054,98558,,,$116.99 ,$177.79 ,$116.99 ,AWEJIN15Q84YY,1,B08PCH1D13,0195481089245,1.95481E+11,B00V3N6SX6,New Balance,yes
"Steve Madden Women's Feather Loafer Flat, White Leather, 6",64750,65325,$59.95 ,14,$59.95 ,$79.99 ,$60.37 ,A1G9RBEK6CB71F,1,B07K2VWM7R,0824095972765,8.24096E+11,B073SHYHNS,Steve Madden,no
Brooks Women’s Glycerin StealthFit GTS 20 Supportive Running Shoe - Grey/Yellow/Pink - 7.5 Medium,62327,59708,,,$145.02 ,$159.95 ,$126.51 ,A2I4KIISCXKZBK,1,B09RRS7JVS,0195394162653,1.95394E+11,B09MGC8DZY,Brooks,yes
"Brooks Women's Racerback 2.0 Sports Bra for High Impact Running, Workouts & Sports with Maximum Support - Blue Ash/Navy - 34 C",71675,100391,$45.00 ,1,$45.00 ,$75.00 ,$43.59 ,AKO29ZEZHEGNU,1,B0B1YCXF38,0195394107708,1.95394E+11,B0CLBNY9QK,Brooks,no
Brooks Dare Racerback 2.0 Women’s Run Bra - Bluetiful Altitude Print - 38D,71645,98658,,,$99.99 ,$157.50 ,$69.91 ,A1ZJW9GWSYIH9Q,1,B09HSYG7N7,0195394021646,1.95394E+11,B0CLBNY9QK,Brooks,no
"Brooks Women's Crossback 2.0 Sports Bra for Running, Workouts & Sports - Violet Dash - 40 C/D",66704,69853,,,$89.99 ,$89.99 ,$57.21 ,A1ZJW9GWSYIH9Q,1,B09HSWSJYF,0195394018486,1.95394E+11,B0CS9XG36X,Brooks,no
"Brooks Women's Crossback 2.0 Sports Bra for Running, Workouts & Sports - Ice Blue/Vivid Teal - 40 DD/E",64705,85208,$70.00 ,1,$70.00 ,$131.45 ,$70.00 ,A1LCTVHPPHIRX6,1,B0B1YBXMLK,0195394104158,1.95394E+11,B0CS9XG36X,Brooks,no
"Brooks Women's Crossback 2.0 Sports Bra for Running, Workouts & Sports - Navy - 32 C/D",66818,71921,$65.00 ,1,$65.00 ,$65.00 ,$65.00 ,ACNNIJ7GNQDF9,1,B09HSW8C7J,0195394018202,1.95394E+11,B0CS9XG36X,Brooks,no
"Brooks Women's Crossback 2.0 Sports Bra for Running, Workouts & Sports - Run Raisin/Copper - 40 C/D",67680,69668,$44.60 ,1,$44.60 ,$79.38 ,$43.67 ,AKO29ZEZHEGNU,1,B0B1YG54DP,0195394103960,1.95394E+11,B0CS9XG36X,Brooks,no
"Brooks Women's Crossback 2.0 Sports Bra for Running, Workouts & Sports - Nightlife/Asphalt - 30 DD/E",63484,69639,,,$84.53 ,$130.23 ,$90.28 ,A31AXZ2ONSA7MG,5,B0B6L5SWHM,0195394104264,1.95394E+11,B0CS9XG36X,Brooks,no
"Brooks Women's Crossback 2.0 Sports Bra for Running, Workouts & Sports - Black - 30 DD/E",66411,70480,,,$89.24 ,$99.99 ,$99.54 ,-,1,B09HSWHBTJ,0195394018066,1.95394E+11,B0CS9XG36X,Brooks,no
"Brooks Women's Crossback 2.0 Sports Bra for Running, Workouts & Sports - Nightlife/Asphalt - 30 A/B",68276,72056,,,$81.72 ,$119.04 ,$90.10 ,AF4GO035LHAA2,5,B0B6KNBGZ4,0195394104165,1.95394E+11,B0CS9XG36X,Brooks,no
"Brooks Women's Crossback 2.0 Sports Bra for Running, Workouts & Sports - Nightlife/Asphalt - 36 A/B",66945,71157,,,$91.06 ,$119.04 ,$100.50 ,A3KPHGJZVOLD1G,5,B0B1YDH8BY,0195394104196,1.95394E+11,B0CS9XG36X,Brooks,yes
"New Balance Boy's Kids 997H Bungee Lace Sneaker, White/Team Royal/Moonbeam, 5.5 Toddler",87703,209106,,,,$60.48 ,,-,,B0BJ76J48N,0196941207056,1.96941E+11,B0CZMSP2P2,New Balance,yes
"Steve Madden Women's Gills Sneaker, Mauve Suede, 6",75225,64292,$24.99 ,52,$24.99 ,$138.45 ,$24.99 ,A24V851RG6UNB7,1,B06XV5N8WN,0661812777254,6.61813E+11,B07TB1RRK7,Steve Madden,no
"Steve Madden Women's Gills Sneaker, Tan Suede, 10",77913,66574,$24.99 ,4,$24.99 ,$84.95 ,$24.99 ,A24V851RG6UNB7,1,B08676TFG6,0194068430951,1.94068E+11,B07TB1RRK7,Steve Madden,no
"New Balance Men's Fresh Foam 1080 V11 Running Shoe, Cyclone/Virtual Sky, 8",75408,67465,,,$181.46 ,$234.47 ,$180.86 ,A1B43WMIJ58I3U,1,B08BNC11F9,0194768790133,1.94769E+11,B07RMK42HW,New Balance,yes
New Balance Men's Fresh Foam 1080v10 Running Shoe - Color: NYC Black - Size: 9.5 Width: Regular,76701,68977,,,$372.99 ,$374.00 ,$372.99 ,A2O4XN2BBGRDQ,1,B08F2ZQ6KM,0194768497162,1.94768E+11,B07RMK42HW,New Balance,no
"New Balance Men's Fresh Foam 1080 V11 Running Shoe, White/Ghost Pepper, 12",75905,68192,,,,$271.43 ,$266.54 ,-,,B08BNMC6R4,0194768788918,1.94769E+11,B07RMK42HW,New Balance,no
"LifeStride Women's Aurora Ankle Boot, Black, 6.5 Wide",141908,106776,$66.73 ,1,$54.50 ,$107.40 ,$66.73 ,A24V851RG6UNB7,1,B07S2FRVW6,0736712869764,7.36713E+11,B08G5N8GBR,LifeStride,no
"LifeStride Womens Kascade Espadrille Wedge Mary Jane Flat, Pearl Blue, 7.5 US",77735,60715,$59.98 ,1,$49.99 ,$163.99 ,$52.18 ,-,1,B0BHZTMKJN,0736702468298,7.36702E+11,B0CSJXZ6XP,LifeStride,no
"LifeStride Womens Kascade Espadrille Wedge Mary Jane Flat, Orange, 6 US",74447,58647,,,$78.49 ,$167.00 ,$90.52 ,A24V851RG6UNB7,1,B0BHZRNDJL,0736702469066,7.36702E+11,B0CSJXZ6XP,LifeStride,no
LifeStride Womens Kascade Esapadrille Wedge Tender Taupe 6 W,77538,501611,,,$49.71 ,$155.04 ,$49.71 ,A1LEM297LNF1FK,2,B09PK68PS5,0712015448424,7.12015E+11,B0CSJXZ6XP,LifeStride,no
"LifeStride Womens Kascade Espadrille Wedge Mary Jane Flat, Tropical Orange, 9.5 US",77099,60757,,,$101.38 ,$167.00 ,$64.24 ,ANZYNJW9IIF9C,1,B0BHZS8987,0736702468755,7.36702E+11,B0CSJXZ6XP,LifeStride,no
"LifeStride Womens Kascade Espadrille Wedge Mary Jane Flat, Black, 9 US",73882,60508,,,$110.21 ,$110.21 ,$110.21 ,ANZYNJW9IIF9C,1,B09NTSS3NQ,0712015447038,7.12015E+11,B0CSJXZ6XP,LifeStride,yes
LifeStride Womens Kascade Esapadrille Wedge Tender Taupe 7 M,77372,59305,,,$101.38 ,$136.26 ,$122.67 ,ANZYNJW9IIF9C,1,B09PK72S1T,0712015448332,7.12015E+11,B0CSJXZ6XP,LifeStride,yes
LifeStride Womens Kascade Esapadrille Wedge Tender Taupe 9.5 W,77509,61501,$36.71 ,2,$23.99 ,$156.51 ,$39.82 ,A24V851RG6UNB7,3,B09PK778PW,0712015448042,7.12015E+11,B0CSJXZ6XP,LifeStride,no
"New Balance Men's Fresh Foam 880v11 Running Shoe, Light Slate/Deep Violet, 12 Medium",89049,82057,,,$134.95 ,$273.15 ,$140.90 ,A2KBJ0KLRTKV0Y,1,B0946VB4K8,0195481417246,1.95481E+11,B08T5QPWY7,New Balance,yes
"New Balance Fresh Foam 880v11, Sulphur Yellow/Deep Ocean Grey (Yellow, 0, Numeric_12)",89007,82735,,,$144.71 ,$243.28 ,$144.78 ,-,1,B093ZS7Y78,0195481416768,1.95481E+11,B08T5QPWY7,New Balance,no
"New Balance Mens Fresh Foam Running Shoes, 880V11, Sulphur Yellow/DEEP Ocean Grey, 9",89914,82344,$134.98 ,1,$134.98 ,$169.75 ,$151.35 ,A3KIY9XAB84JHF,2,B093ZS1P8G,0195481416539,1.95481E+11,B08T5QPWY7,New Balance,no
"New Balance Men's Fresh Foam 880v11, Grey/Yellow, 11.5 Wide",71598,63070,$129.99 ,1,$129.99 ,$246.24 ,$129.99 ,APV6T4RKTKPW0,1,B08QMVYK77,0194768621949,1.94769E+11,B08T5QPWY7,New Balance,no
"New Balance Mens Fresh Foam Running Shoes, 880V11, Sulphur Yellow/DEEP Ocean Grey, 10",89991,81731,$140.90 ,2,$134.95 ,$150.00 ,$140.90 ,A2KBJ0KLRTKV0Y,1,B093ZSH3X7,0195481416553,1.95481E+11,B08T5QPWY7,New Balance,no
"New Balance Men's Fresh Foam 880v11, Black/White, 10 Narrow",89862,83373,$140.90 ,1,$134.95 ,$340.40 ,$140.90 ,A2KBJ0KLRTKV0Y,1,B08QM5PKRJ,0194768622885,1.94769E+11,B08T5QPWY7,New Balance,no
New Balance Fresh Foam 880v11 Sulphur Yellow/Deep Ocean Grey 8.5 EE - Wide,85329,80073,$138.38 ,2,$138.38 ,$237.42 ,$151.35 ,-,1,B093ZSMJ9T,0195481416690,1.95481E+11,B08T5QPWY7,New Balance,no
