"Title","Sales Rank: 30 days avg.","Sales Rank: 90 days avg.","Buy Box 🚚: Current","Buy Box 🚚: Stock","New: Current","New: Highest","New, 3rd Party FBM 🚚: 30 days avg.","Lowest FBM Seller","Count of retrieved live offers: New, FBM","ASIN","Product Codes: EAN","Product Codes: UPC","Parent ASIN","Brand","Prime Eligible (Buy Box)"
"Steve Madden Elyssa Black Block Heel Retro Mary Jane Velvet Platform Pumps (Black, 9.5)","601734","457110","$ 49.95","9","$ 49.95","$ 79.95","$ 66.24","A1G9RBEK6CB71F","1","B0BNQSJ66D","0196361887555","196361887555","B09QHL53P7","Steve Madden","no"
"Steve Madden Women's Elysia Fashion Boot, Red Leather, 9","587793","462970","$ 127.96","1","$ 127.96","$ 127.96","$ 100.79","A1EICGAHOS3FI3","1","B09VYDGJJC","0196829017050","196829017050","B09QHL53P7","Steve Madden","no"
"Steve Madden Women's Elysia Fashion Boot, Red Leather, 6","561422","460012","$ 46.77","1","$ 29.99","$ 158.29","$ 47.30","A24V851RG6UNB7","2","B09VYDHT5D","0196829016817","196829016817","B09QHL53P7","Steve Madden","no"
"Steve Madden Women's Sherise Pump, Gold Lizard, 7","712919","678478","","","$ 109.95","$ 109.95","$ 109.95","A1LEM297LNF1FK","1","B0BPVLGJ3C","0197369063743","197369063743","B0C63CKD7Z","Steve Madden","yes"
"Steve Madden Women's Sherise Pump, Black Leather, 9","657339","679317","","","$ 109.95","$ 191.10","$ 109.95","A1LEM297LNF1FK","1","B0BRYJLMMX","0197369111840","197369111840","B0C63CKD7Z","Steve Madden","no"
"Steve Madden Women's Sherise Pump, Gold Lizard, 10","678145","662853","","","$ 109.95","$ 109.95","$ 109.95","A1LEM297LNF1FK","1","B0BPVTFPNG","0197369063927","197369063927","B0C63CKD7Z","Steve Madden","yes"
"Steve Madden Women's Cappo Heeled Sandal, Pink, 10","902685","1024815","$ 53.98","2","$ 53.98","$ 89.02","$ 85.59","A1LEM297LNF1FK","1","B0BFCF6ZNT","0196829585726","196829585726","B0BG9TJ8V1","Steve Madden","no"
"Steve Madden Landen Black Nubuck 9.5 D (M)","387487","411427","$ 69.99","","$ 69.99","$ 69.99","","-","0","B0C9ZYTQW2","0197116052891","197116052891","B099F9J5KT","Steve Madden","yes"
"Steve Madden Landen Grey Nubuck 11.5 D (M)","455318","476128","$ 69.99","","$ 69.99","$ 69.99","","-","0","B0B5P8HRC3","0194976454575","194976454575","B099F9J5KT","Steve Madden","yes"
"Steve Madden Landen Black Nubuck 10 D (M)","455280","381097","$ 69.99","","$ 69.99","$ 69.99","","-","0","B0C9ZSRQFF","0197116052907","197116052907","B099F9J5KT","Steve Madden","yes"
"Steve Madden Landen Black Nubuck 8.5 D (M)","425360","418119","$ 69.99","","$ 69.99","$ 69.99","","-","0","B0C9ZXWGQ9","0197116052877","197116052877","B099F9J5KT","Steve Madden","yes"
"Steve Madden womens Mav Fashion Boot, Tan Multi, 9 10 US","344961","174700","$ 69.95","2","$ 69.95","$ 139.00","$ 69.95","A3V17JP5RCORRR","1","B0B25SV8FZ","0196829284865","196829284865","B09Z5F37KW","Steve Madden","no"
"Steve Madden Women's Cappo Heeled Sandal, Blue, 9.5","944340","1025416","$ 53.57","4","$ 41.46","$ 89.02","$ 85.36","A24V851RG6UNB7","2","B0BFBRC4JY","0196829585665","196829585665","B0BG9TJ8V1","Steve Madden","no"
"Steve Madden Lyris Loafer Burgundy 8 M","691413","513798","$ 44.29","","$ 44.29","$ 105.77","$ 105.91","-","","B0C6GMMK4H","0197369371206","197369371206","B0CHHPN2Y4","Steve Madden","yes"
"Steve Madden Lyris Loafer Navy 6.5 M","740836","560061","$ 43.61","","$ 43.61","$ 69.00","","-","0","B0C6GMN4Y3","0197369371138","197369371138","B0CHHPN2Y4","Steve Madden","yes"
"Steve Madden Lyris Loafer Navy 6 M","729951","559528","$ 43.61","","$ 43.61","$ 69.00","","-","0","B0C6GRVTT5","0197369371114","197369371114","B0CHHPN2Y4","Steve Madden","yes"
"Steve Madden Women's Bex Pump, Black, 8.5","929183","683734","$ 68.01","1","$ 59.99","$ 119.95","$ 68.01","A3V17JP5RCORRR","2","B0BTQ18G1J","0197369227763","197369227763","B0BTQ3X6M3","Steve Madden","no"
"Steve Madden womens Mav Fashion Boot, Pink, 7 8 US","365193","181503","$ 78.07","3","$ 68.99","$ 184.46","$ 78.07","A3V17JP5RCORRR","1","B0B25X3YSG","0196829284704","196829284704","B09Z5F37KW","Steve Madden","no"
"Steve Madden womens Mav Fashion Boot, Pink, 9 10 US","377597","186354","$ 78.11","2","$ 68.99","$ 129.95","$ 78.11","A3V17JP5RCORRR","1","B0B25W41H2","0196829284728","196829284728","B09Z5F37KW","Steve Madden","no"
"Steve Madden Women's Migrate Sneaker, Pink Multi, 10","694406","1075553","$ 69.95","8","$ 69.95","$ 69.95","$ 69.95","A3V17JP5RCORRR","1","B09TWV7FY8","0196361215938","196361215938","B0B52HVQCH","Steve Madden","no"
"Steve Madden Women's Migrate Sneaker, Blush, 7.5","725546","1041353","","","$ 69.95","$ 69.95","$ 69.95","A3V17JP5RCORRR","1","B0B529XH9Z","0196361215723","196361215723","B0B52HVQCH","Steve Madden","yes"
"Steve Madden Women's Migrate Sneaker, Blue, 9","816289","1195131","$ 69.95","1","$ 69.95","$ 69.95","$ 69.95","A3V17JP5RCORRR","1","B0B527YP23","0196361215822","196361215822","B0B52HVQCH","Steve Madden","no"
"Steve Madden Women's Migrate Sneaker, Silver Multi, 8","773179","1180761","$ 69.95","","$ 69.95","$ 69.95","","-","1","B09TWTBMCS","0196361215754","196361215754","B0B52HVQCH","Steve Madden","no"
"Steve Madden Women's Migrate Sneaker, Blue, 6","1037697","1301145","$ 69.95","","$ 69.95","$ 69.95","","-","1","B0B528L3WN","0196361215587","196361215587","B0B52HVQCH","Steve Madden","no"
"Steve Madden Women's Migrate Sneaker, Pink Multi, 6.5","727149","1040271","$ 69.95","11","$ 69.95","$ 69.95","$ 69.95","A3V17JP5RCORRR","1","B09TWTP839","0196361215655","196361215655","B0B52HVQCH","Steve Madden","no"
"Steve Madden Women's Migrate Sneaker, Blue, 8.5","861009","1170486","$ 69.95","5","$ 69.95","$ 69.95","$ 69.95","A3V17JP5RCORRR","1","B0B528SYMC","0196361215785","196361215785","B0B52HVQCH","Steve Madden","no"
"Steve Madden Women's Migrate Sneaker, Pink Multi, 7","781056","1063576","$ 69.95","11","$ 69.95","$ 69.95","$ 69.95","A3V17JP5RCORRR","1","B09TWTVG38","0196361215693","196361215693","B0B52HVQCH","Steve Madden","no"
"Steve Madden Women's Migrate Sneaker, Pink Multi, 8","683041","940019","$ 69.95","7","$ 69.95","$ 69.95","$ 69.95","A3V17JP5RCORRR","1","B09TWTC1BB","0196361215778","196361215778","B0B52HVQCH","Steve Madden","no"
"Steve Madden Upright Clear Espadrille Pearl Embellished Strap Wedge Sandals (Clear, 11)","1181612","979752","$ 84.67","2","$ 84.67","$ 84.67","$ 80.19","-","1","B09SND2X91","0195945730843","195945730843","B098CRH2NX","Steve Madden","no"
"Steve Madden Women's Marbella Heeled Sandal, Pink Nubuck, 8.5","1041705","1008740","","","$ 39.99","$ 224.99","$ 44.98","A1XZ3PFSGU10KM","1","B08Z2KYHD8","0195945222041","195945222041","B08Z34BGN2","Steve Madden","no"
"Steve Madden Womens Fella Leather Lug Sole Ankle Boots White 11 Medium (B,M)","531392","413583","$ 41.18","4","$ 25.99","$ 135.39","$ 41.18","A24V851RG6UNB7","1","B0C83PWFBQ","0195945739358","195945739358","B098CWF5FN","Steve Madden","no"
"Steve Madden Women's Fella Ankle Boot, White Leather, 8","539594","419493","$ 49.14","1","$ 34.79","$ 149.95","$ 50.98","A24V851RG6UNB7","2","B098BRYT9Y","0195945739259","195945739259","B098CWF5FN","Steve Madden","no"
"Steve Madden Women's Fella Ankle Boot, White Leather, 8.5","550790","420668","$ 40.74","4","$ 26.39","$ 162.46","$ 41.08","A24V851RG6UNB7","2","B098D8B16N","0195945739273","195945739273","B098CWF5FN","Steve Madden","no"
"Steve Madden womens Fella Ankle Boot, White Leather, 6.5 US","546757","406826","$ 38.85","2","$ 24.99","$ 149.00","$ 40.83","A24V851RG6UNB7","1","B098D3W8KZ","0195945739198","195945739198","B098CWF5FN","Steve Madden","no"
"Steve Madden Women's Fella Ankle Boot, White Leather, 9","548305","432325","$ 43.34","3","$ 28.79","$ 149.00","$ 45.66","A24V851RG6UNB7","2","B098CXJ7JP","0195945739297","195945739297","B098CWF5FN","Steve Madden","no"
"Steve Madden Women's Libbie Heeled Sandal, Camel Nubuck, 6","897740","817504","","","$ 43.99","$ 170.33","$ 54.20","A24V851RG6UNB7","1","B09M7GHMKX","0196361415550","196361415550","B09M7Z54CX","Steve Madden","yes"
"Steve Madden Britani Fuchsia Ankle Strap Squared Open Toe Block Heeled Sandals (Fuchsia, 6.5)","1302911","888613","$ 39.95","","$ 39.95","$ 74.99","","-","0","B0BTGZ48CS","0196829004388","196829004388","B0BF7P37CH","Steve Madden","yes"
"Steve Madden Windie Sand Suede 9.5 M","646028","629152","$ 81.37","","$ 81.37","$ 87.91","","-","0","B0C6HW7J3L","0196361634593","196361634593","B0C6J2B19R","Steve Madden","yes"
"Steve Madden Windie Sand Suede 6 M","656000","626280","$ 81.37","","$ 81.37","$ 87.91","","-","0","B0C6HTPBTK","0196361634524","196361634524","B0C6J2B19R","Steve Madden","yes"
"Steve Madden Cleo Taupe Suede Chunky Lug Sole Curb Chain Round Toe Ankle Boots (Taupe Suede, 7.5)","582667","650891","$ 39.95","","$ 39.95","$ 79.99","","-","1","B0BR4GQS7S","0196829159989","196829159989","B0BR4H6PH3","Steve Madden","no"
"Steve Madden Famed Flat Sand Suede 7 M","445912","456598","$ 51.98","1","$ 46.99","$ 89.95","$ 55.49","A1XZ3PFSGU10KM","1","B0BY6JN9FD","0195945508374","195945508374","B095QBVJ3Z","Steve Madden","no"
"Steve Madden Women's Lockwood Ankle Boot, Black Suede, 7.5","658491","466884","","","$ 149.95","$ 149.95","$ 138.95","A1LEM297LNF1FK","1","B0C3J7PGVL","0197369498590","197369498590","B0BYKYZQJW","Steve Madden","yes"
"Steve Madden Women's Klarisa Fashion Boot, Black Patent, 8","719586","811266","$ 59.95","1","$ 59.95","$ 149.95","$ 56.89","A1G9RBEK6CB71F","2","B09VYC9G42","0196829010105","196829010105","B0C6BXMPM5","Steve Madden","no"
"Steve Madden Women's Cappo Heeled Sandal, Blue, 6.5","892708","978088","$ 53.98","1","$ 43.19","$ 89.95","$ 84.22","A1LEM297LNF1FK","2","B0BFBNLDQQ","0196829585368","196829585368","B0BG9TJ8V1","Steve Madden","no"
"Steve Madden Laney Blush Crytals Details Slip On Open Toe Mid Block Heel Sandals (Blush, 8)","882891","725350","$ 39.95","24","$ 39.95","$ 77.96","$ 49.37","A1G9RBEK6CB71F","1","B0B53DF337","0196361689432","196361689432","B0BF674SX4","Steve Madden","no"
"Steve Madden Famed Women's Flats & Oxfords Sand Suede Size 11 M","412599","429689","$ 49.99","","$ 45.00","$ 69.99","","-","1","B0CKV1PBSX","0195945508619","195945508619","B095QBVJ3Z","Steve Madden","no"
"Steve Madden BVITAL-S Multi Pouch Crossbody, Tan","3487205","3879787","","","","$ 89.00","","-","","B094812QL2","0193624882425","193624882425","","Steve Madden","yes"
"Steve Madden Yvor Grey Suede 8 D (M)","1315480","1454475","$ 81.20","","$ 81.20","$ 140.00","","-","0","B0CH9VMSJQ","0197116223826","197116223826","B0BZTVWWBB","Steve Madden","yes"
"Steve Madden Women's Khari Heeled Sandal, Pink, 6.5","1016287","940188","","","","$ 125.59","$ 49.12","-","","B09GWD9QHF","0196361102399","196361102399","B09GWS14XW","Steve Madden","no"
"Steve Madden Women's Khari Heeled Sandal, Pink, 7.5","1022543","978202","$ 49.95","1","$ 49.95","$ 99.99","$ 49.95","A1G9RBEK6CB71F","1","B09GWCHYS4","0196361102474","196361102474","B09GWS14XW","Steve Madden","no"
"Steve Madden Women's Khari Heeled Sandal, Pink, 9.5","969076","994668","","","","$ 130.00","$ 59.95","-","","B09GWC7F2X","0196361102634","196361102634","B09GWS14XW","Steve Madden","no"
"Steve Madden Girls' Shirt - Casual Short Sleeve Fashion Logo T-Shirt for Girls - Kids' Graphic Tee - Youth Top (4-16), Size 5, Medium Grey","339729","536947","$ 12.95","","$ 12.95","$ 16.95","","-","0","B0CL8HGKHY","0886785795757","886785795757","B0CL7XCX1G","Steve Madden","yes"
"Steve Madden Women's Lysette Chelsea Boot, Oatmeal Suede, 6.5","859443","739143","$ 82.46","","$ 82.46","$ 109.95","","-","0","B0C6R91T1Y","0197369645352","197369645352","B0C6RD9D4D","Steve Madden","yes"
"Steve Madden Moira Bootie Black Leather 8 M","563763","350528","","","","$ 182.71","","-","","B09KZX5RDT","0195189659214","195189659214","B0B8F1DLP2","Steve Madden","yes"
"Steve Madden Women's Famed Loafer Flat, Black Suede, 7","455836","439772","","","$ 46.99","$ 89.95","$ 53.11","A1XZ3PFSGU10KM","1","B09SQFNQLX","0196361651842","196361651842","B095QBVJ3Z","Steve Madden","no"
"Steve Madden Famed Flat Cognac Suede 8.5 M","421548","400776","$ 49.99","44","$ 49.99","$ 79.95","$ 49.99","A1G9RBEK6CB71F","1","B095PWTDJW","0195945508480","195945508480","B095QBVJ3Z","Steve Madden","no"
"Steve Madden Famed Women's Flats & Oxfords Tan Suede Size 5 M","419535","442574","$ 51.98","19","$ 46.99","$ 64.99","$ 54.77","A1XZ3PFSGU10KM","1","B0CJFQY181","0195945509104","195945509104","B095QBVJ3Z","Steve Madden","no"
"Steve Madden Famed Flat Bone Leather 7 M","430317","426457","","","$ 106.04","$ 163.15","$ 106.04","A35T3I43XUSHP7","2","B095PTVPH3","0195945253182","195945253182","B095QBVJ3Z","Steve Madden","no"
"Steve Madden Women's Famed Loafer Flat, Black Suede, 9.5","410396","424371","","","$ 46.99","$ 89.95","$ 52.97","A1XZ3PFSGU10KM","1","B09SQDGPDR","0196361651897","196361651897","B095QBVJ3Z","Steve Madden","no"
"Steve Madden Famed Flat Sand Suede 8 M","409568","425883","$ 51.98","2","$ 46.99","$ 90.00","$ 61.63","A1XZ3PFSGU10KM","2","B0BY6LDKJY","0195945508435","195945508435","B095QBVJ3Z","Steve Madden","no"
"Steve Madden Famed Flat Cognac Suede 8 M","399396","409915","$ 49.99","68","$ 49.99","$ 79.95","$ 49.99","A1G9RBEK6CB71F","1","B095PXDGQP","0195945508459","195945508459","B095QBVJ3Z","Steve Madden","no"
"Steve Madden Girls Shorts Set - 2 Piece Knit Ruched Hem Eyelet T-Shirt with with Ruffle Shorts - Outfit Set for Girls, 4-12, Size 5, White","816514","1961540","$ 19.95","","$ 19.95","$ 24.95","","-","0","B0CL5HFQ4X","0886785796594","886785796594","B0CL5MQD98","Steve Madden","yes"
"Steve Madden Girls Shorts Set - 2 Piece Knit Ruched Hem Eyelet T-Shirt with with Ruffle Shorts - Outfit Set for Girls, 4-12, Size 6, White","692138","1776805","$ 19.95","","$ 19.95","$ 24.99","","-","0","B0CL5HM234","0886785796600","886785796600","B0CL5MQD98","Steve Madden","yes"
"Steve Madden Girls Shorts Set - 2 Piece Knit Ruched Hem Eyelet T-Shirt with with Ruffle Shorts - Outfit Set for Girls, 4-12, Size 10, White","678618","1790008","$ 19.95","","$ 19.95","$ 24.99","","-","0","B0CL5FGH39","0886785796648","886785796648","B0CL5MQD98","Steve Madden","yes"
"Steve Madden Girls' Shirt - Casual Short Sleeve Fashion Logo T-Shirt for Girls - Kids' Graphic Tee - Youth Top (4-16), Size 6, Pink Yarrow","314736","578096","$ 12.95","","$ 12.95","$ 16.95","","-","0","B0CL8GJ47R","0886785796044","886785796044","B0CL7XCX1G","Steve Madden","yes"
"Steve Madden Women's Ocala Heeled Sandal, White Leather, 9","829601","901575","$ 61.22","1","$ 47.99","$ 69.99","$ 68.11","A24V851RG6UNB7","2","B09M7JDLW3","0196361392981","196361392981","B09M7XV61Z","Steve Madden","no"
"Steve Madden Women's Libbie Heeled Sandal, Camel Nubuck, 9.5","964132","859326","","","$ 19.97","$ 129.95","$ 27.61","A1XZ3PFSGU10KM","3","B09M7H4PPS","0196361415697","196361415697","B09M7Z54CX","Steve Madden","yes"
"Steve Madden Women's Libbie Heeled Sandal, Black Nubuck, 5.5","814210","734720","$ 29.58","1","$ 16.99","$ 166.40","$ 34.54","-","1","B0B487BWDP","0196361415529","196361415529","B09M7Z54CX","Steve Madden","no"
"Steve Madden Women's Reverie Heeled Sandal, Natural Suede, 9","619134","399270","","","$ 144.58","$ 173.99","$ 144.58","A1195MQ583AB5O","1","B08SKKWQRR","0195945021880","195945021880","B0937NRK7F","Steve Madden","no"
"Steve Madden Women's Upright Wedge Sandal, Clear, 9.5","1086869","971267","$ 92.49","18","$ 92.49","$ 99.95","$ 82.71","-","1","B098CZNT71","0195945730805","195945730805","B098CRH2NX","Steve Madden","no"
"Steve Madden Women's Ally Knee High Boot, Brown Leather, 9","484657","353570","$ 139.99","1","$ 139.99","$ 192.18","$ 139.99","A3V17JP5RCORRR","1","B0BLTBB1RV","0196361899251","196361899251","B0C215XY8B","Steve Madden","no"
"Steve Madden Women's Ally Knee High Boot, Brown Leather, 6","475980","367299","$ 112.08","1","$ 97.99","$ 251.93","$ 121.39","A24V851RG6UNB7","1","B0BLTF49GJ","0196361899077","196361899077","B0C215XY8B","Steve Madden","no"
"Steve Madden Women's Cray Fashion Boot, Black, 9.5","701349","780723","$ 47.76","","$ 31.27","$ 159.95","$ 50.41","A24V851RG6UNB7","3","B09WC4QDLX","0196829009178","196829009178","B0C6LK56F5","Steve Madden","yes"
"Steve Madden Women's Kaydee Wedge Sandal, Cognac Leather, 7","1595092","2107977","$ 36.98","","$ 31.99","$ 89.95","","-","1","B0BLRRHFPN","0196829830840","196829830840","B0CFGB9953","Steve Madden","no"
"Steve Madden Women's Bex Pump, Black, 8","967680","707524","$ 67.94","5","$ 59.99","$ 119.95","$ 67.94","A3V17JP5RCORRR","1","B0BTQ1J84M","0197369227756","197369227756","B0BTQ3X6M3","Steve Madden","no"
"Steve Madden Women's Bex Pump, Black, 6.5","880641","675503","$ 67.83","1","$ 59.99","$ 168.02","$ 67.83","A3V17JP5RCORRR","1","B0BTQ2Z44K","0197369227725","197369227725","B0BTQ3X6M3","Steve Madden","no"
"Steve Madden Girls' Shirt - Casual Short Sleeve Fashion Logo T-Shirt for Girls - Kids' Graphic Tee - Youth Top (4-16), Size 6X, Turbulence","317359","542255","$ 12.95","","$ 12.95","$ 16.95","","-","0","B0CL8B1GLL","0886785795894","886785795894","B0CL7XCX1G","Steve Madden","yes"
"Steve Madden Girls' Shirt - Casual Short Sleeve Fashion Logo T-Shirt for Girls - Kids' Graphic Tee - Youth Top (4-16), Size 1416, Bright White","274400","540364","$ 12.95","","$ 12.95","$ 16.95","","-","0","B0CL7YCJGQ","0886785796099","886785796099","B0CL7XCX1G","Steve Madden","yes"
"Steve Madden Girls' Shirt - Casual Short Sleeve Fashion Logo T-Shirt for Girls - Kids' Graphic Tee - Youth Top (4-16), Size 4, Turbulence","305517","575794","$ 12.95","","$ 12.95","$ 16.95","","-","0","B0CL7Z27Q6","0886785795863","886785795863","B0CL7XCX1G","Steve Madden","yes"
"Steve Madden Girls' Shirt - Casual Short Sleeve Fashion Logo T-Shirt for Girls - Kids' Graphic Tee - Youth Top (4-16), Size 8-10, Medium Grey","310554","310554","$ 12.95","","$ 12.95","$ 12.99","","-","0","B0CL7YM4QJ","0886785795795","886785795795","B0CL7XCX1G","Steve Madden","yes"
"Steve Madden Girls' Shirt - Casual Short Sleeve Fashion Logo T-Shirt for Girls - Kids' Graphic Tee - Youth Top (4-16), Size 8-10, Turbulence","331310","587102","$ 12.95","","$ 12.95","$ 16.95","","-","0","B0CL8KDDDZ","0886785795955","886785795955","B0CL7XCX1G","Steve Madden","yes"
"Steve Madden Girls' Shirt - Casual Short Sleeve Fashion Logo T-Shirt for Girls - Kids' Graphic Tee - Youth Top (4-16), Size 6X, Medium Grey","285112","540053","$ 12.95","","$ 12.95","$ 16.95","","-","0","B0CL7YCW7K","0886785795771","886785795771","B0CL7XCX1G","Steve Madden","yes"
"Steve Madden Girls' Shirt - Casual Short Sleeve Fashion Logo T-Shirt for Girls - Kids' Graphic Tee - Youth Top (4-16), Size 7, Pale Grey","318700","539603","$ 12.95","","$ 12.95","$ 16.95","","-","0","B0CL7YLM1Y","0886785796181","886785796181","B0CL7XCX1G","Steve Madden","yes"
"Steve Madden Girls' Shirt - Casual Short Sleeve Fashion Logo T-Shirt for Girls - Kids' Graphic Tee - Youth Top (4-16), Size 7, Grape Leaf","313738","522097","$ 12.95","","$ 12.95","$ 16.95","","-","0","B0CL7ZFYNX","0886785795900","886785795900","B0CL7XCX1G","Steve Madden","yes"
"Steve Madden Girls' Shirt - Casual Short Sleeve Fashion Logo T-Shirt for Girls - Kids' Graphic Tee - Youth Top (4-16), Size 7, Pink Yarrow","276369","547350","$ 12.95","","$ 12.95","$ 16.95","","-","0","B0CL8F2ZK9","0886785796105","886785796105","B0CL7XCX1G","Steve Madden","yes"
"Steve Madden Girls' Shirt - Casual Short Sleeve Fashion Logo T-Shirt for Girls - Kids' Graphic Tee - Youth Top (4-16), Size 12, Turbulence","321022","321022","$ 12.95","","$ 12.95","$ 12.95","","-","0","B0CL7X5YFY","0886785795962","886785795962","B0CL7XCX1G","Steve Madden","yes"
"Steve Madden Girls' Shirt - Casual Short Sleeve Fashion Logo T-Shirt for Girls - Kids' Graphic Tee - Youth Top (4-16), Size 12, Pink Yarrow","273318","273318","$ 12.95","","$ 12.95","$ 12.95","","-","0","B0CL7YT262","0886785796129","886785796129","B0CL7XCX1G","Steve Madden","yes"
"Steve Madden Girls' Shirt - Casual Short Sleeve Fashion Logo T-Shirt for Girls - Kids' Graphic Tee - Youth Top (4-16), Size 6, Bright White","290270","534174","$ 12.95","","$ 12.95","$ 16.95","","-","0","B0CL7Z98TF","0886785796006","886785796006","B0CL7XCX1G","Steve Madden","yes"
"Steve Madden Girls' Shirt - Casual Short Sleeve Fashion Logo T-Shirt for Girls - Kids' Graphic Tee - Youth Top (4-16), Size 1416, Pale Grey","282499","597297","$ 12.95","","$ 12.95","$ 16.95","","-","0","B0CL7YLM2C","0886785796211","886785796211","B0CL7XCX1G","Steve Madden","yes"
"Steve Madden Girls' Shirt - Casual Short Sleeve Fashion Logo T-Shirt for Girls - Kids' Graphic Tee - Youth Top (4-16), Size 12, Grape Leaf","300622","300622","$ 12.95","","$ 12.95","$ 12.95","","-","0","B0CL8K8MB4","0886785795924","886785795924","B0CL7XCX1G","Steve Madden","yes"
"Steve Madden Girls' Shirt - Casual Short Sleeve Fashion Logo T-Shirt for Girls - Kids' Graphic Tee - Youth Top (4-16), Size 12, Pale Grey","302784","302784","$ 12.95","","$ 12.95","$ 12.99","","-","0","B0CL7X4VBD","0886785796204","886785796204","B0CL7XCX1G","Steve Madden","yes"
