Title,Sales Rank: 30 days avg.,Sales Rank: 90 days avg.,Buy Box: Current,Buy Box: Stock,New: Current,New: Highest,"New, 3rd Party FBM 🚚: 30 days avg.",Lowest FBM Seller,"Count of retrieved live offers: New, FBM",ASIN,Product Codes: EAN,Product Codes: UPC,Parent ASIN,Brand,Prime Eligible (Buy Box)
"LifeStride Women's Carmen Skimmers Ballet Flat, Platino, 8.5 Wide",548717,674008,$79.94 ,,$79.94 ,$95.02 ,,-,0,B0CLSVX9WL,0197540955607,1.97541E+11,B0CLT7JPWS,LifeStride,yes
Steve Madden Dear Sandal Black 10 M,761558,1191359,$39.43 ,,$39.43 ,$51.75 ,,-,0,B0BR5C536H,0196829768211,1.9683E+11,B0CG6D141R,Steve Madden,yes
"Steve Madden Women's Legaci Pump, Hot Pink Patent, 8",926786,906875,$99.95 ,,$99.95 ,$99.95 ,,-,0,B0CRF9SPSK,0198024361716,1.98024E+11,B0CV5J9CTD,Steve Madden,yes
"Steve Madden Women's Legaci Pump, Hot Pink Patent, 9.5",968273,968273,$99.95 ,,$99.95 ,$99.95 ,,-,0,B0CRFM5R76,0198024361808,1.98024E+11,B0CV5J9CTD,Steve Madden,yes
"Steve Madden Women's Legaci Pump, Hot Pink Patent, 9",1028911,979604,$99.95 ,,$99.95 ,$99.95 ,,-,0,B0CRF9DYS2,0198024361778,1.98024E+11,B0CV5J9CTD,Steve Madden,yes
Steve Madden Justine Sandal White 10 M,939305,1273418,$36.70 ,,$36.70 ,$38.37 ,,-,0,B0BNG386NX,0196361227047,1.96361E+11,B0CG6G2VB1,Steve Madden,yes
Brooks Mens Levitate 3 Running Shoe - Black/Ebony/Silver - D - 10.0,843134,855879,$122.46 ,9,$122.46 ,$224.32 ,$163.58 ,A16HZ3J3WEU71V,1,B07VMGV5F5,0190340684586,1.90341E+11,B07RYVG388,Brooks,no
"New Balance Men's 4040 V5 TPU Molded Baseball Shoe, Green/White, 16 M US",569713,641422,$48.70 ,1,$33.75 ,$76.42 ,$48.70 ,A3MM37OCN70BL,1,B07HML9CSS,0193362543046,1.93363E+11,B0CLRFGVP3,New Balance,no
Brooks Men's Bedlam 3 Running Shoe - Black/Blackened Pearl/White - 9,734485,619349,$116.68 ,3,$106.73 ,$149.95 ,$118.97 ,A2E1VN4OEXE0LB,3,B083R72MFT,0190340765612,1.90341E+11,B089TFGLHZ,Brooks,no
Brooks Men's Bedlam 3 Running Shoe - Jet Stream/Antarctica/Capri - 10,747187,648030,$119.95 ,1,$119.95 ,$181.43 ,$119.95 ,"A3PPEVRRZCBSIE, AACNLV5LRK929",2,B083R6VRDL,0190340765780,1.90341E+11,B089TFGLHZ,Brooks,no
"Steven Madden Women's Winter Coat - Packable Long Length Quilted Puffer Parka Coat - Hooded Outerwear Jacket for Women, S-XL, Size Large, Red",450055,317311,$59.95 ,1,$59.95 ,$73.99 ,,-,0,B0CBW1MQW5,0886785751715,8.86786E+11,B0CBW3Y8JN,Steve Madden,yes
"Steve Madden Women's Cobra Fashion Boot, Gold Glitter, 7",433031,352856,,,$111.59 ,$180.88 ,$126.35 ,A24V851RG6UNB7,2,B09ZD8HF7L,0196829223444,1.96829E+11,B09LC6B63N,Steve Madden,yes
LifeStride Womens Energy Knit Sneaker Black 8 M,1021440,947473,$46.90 ,1,$34.79 ,$59.99 ,$51.27 ,-,2,B08QRKP72V,0017123790879,017123790879,B08QY3HLV8,LifeStride,no
Brooks Anthem 4 Quarry/Navy/Sunny Lime 9.5 D (M),718150,723123,,,$95.99 ,$129.33 ,$104.98 ,AZ3XNKNN838E9,1,B08YXGFKXM,0190340976315,1.90341E+11,B08LP5HRK8,Brooks,no
"Steve Madden Women's Perrin Sneaker, White, 8",609446,719716,,,$79.99 ,$79.99 ,$87.27 ,A2OTE410JXLA5O,1,B0BDBCSGW9,0196829497449,1.96829E+11,B0CMNDRQJB,Steve Madden,yes
"Steve Madden Women's Perrin Sneaker, White, 6",596469,688682,,,$79.99 ,$148.38 ,$87.36 ,A2OTE410JXLA5O,1,B0BDB3P42J,0196829497401,1.96829E+11,B0CMNDRQJB,Steve Madden,no
"Steve Madden Dorey Silver Lace Up Rounded Toe Low Top Flat Fashion Sneakers (Silver, 6.5)",4667662,5125022,$29.95 ,,$29.95 ,$49.99 ,,-,1,B0B5B7JZ6X,0195945357521,1.95945E+11,B0B57TDG5F,Steve Madden,no
"Steve Madden Women's VAKAY Fashion Boot, Black Suede, 8",608057,427193,,,$67.19 ,$125.82 ,$57.39 ,A24V851RG6UNB7,2,B09QH8GWS6,0196361691169,1.96362E+11,B09QHLG7BW,Steve Madden,yes
"Steve Madden Women's VAKAY Fashion Boot, Bone, 10",598079,402477,$69.24 ,2,$56.39 ,$134.59 ,$69.24 ,A24V851RG6UNB7,2,B09QHBT87M,0196361734880,1.96362E+11,B09QHLG7BW,Steve Madden,no
"Steve Madden Women's Jessa Heeled Sandal, Brown Leather, 6.5",643238,643238,$78.26 ,,$78.26 ,$78.26 ,,-,0,B0CRFX9DL8,0198024369422,1.98024E+11,B0CRGBSXVS,Steve Madden,yes
Brooks Men’s Wire 8 Running Shoe - Blue Glow/Nightlife/Red - 7 Medium,991539,1105345,$129.95 ,2,$129.95 ,$149.95 ,$149.77 ,AZ3EGFUU23A8C,2,B0BRYTLD49,0195394208559,1.95394E+11,B0BRYVY3NC,Brooks,no
Brooks Ricochet Black/Tan 11,4167662,3435554,$98.05 ,3,$83.10 ,$229.99 ,$118.32 ,A37O10H9A68ATR,2,B07DDN2VZS,0190340506116,1.90341E+11,B08KPK1PB8,Brooks,no
"Steve Madden Womens Elysia Leather Pointed Toe Ankle Boots Black 11 Medium (B,M)",627954,541503,$75.88 ,1,$61.99 ,$122.88 ,$75.88 ,A24V851RG6UNB7,1,B0CGRTMBHY,0196829017159,1.96829E+11,B09QHL53P7,Steve Madden,no
"New Balance Men's Fresh Foam Arishi V3 Running Shoe, Blue/White, 9 X-Wide",1250618,1250975,$69.95 ,2,$69.95 ,$69.95 ,$69.95 ,A1Q1PHSVIGZBP8,1,B096NHG9ZV,0195907637616,1.95908E+11,B0CPDZ7WTG,New Balance,no
"LifeStride Women's Carmen Skimmers Ballet Flat, Platino, 8 Wide",537458,677866,$79.94 ,,$79.94 ,$95.02 ,,-,0,B0CLT5D12F,0197540955621,1.97541E+11,B0CLT7JPWS,LifeStride,yes
"New Balance Men's Iconic 574 Sneaker (Prism Purple with First Light, Numeric_8)",1309936,1809228,,,$189.79 ,$200.69 ,$191.02 ,A1B43WMIJ58I3U,2,B091ZL62R9,0195173212319,1.95173E+11,B08QNG3TWG,New Balance,no
"Steve Madden Women's VAKAY Fashion Boot, Pink, 8.5",498187,427088,,,$121.98 ,$133.97 ,$121.98 ,ACTZ4HD4YIH8O,1,B09QH8ZN29,0196361691213,1.96362E+11,B09QHLG7BW,Steve Madden,no
"Steve Madden Women's Cobra Fashion Boot, Black, 11",445478,352961,$99.99 ,2,$99.99 ,$199.95 ,$99.99 ,A1G9RBEK6CB71F,1,B09SQFCL9X,0196361859187,1.96362E+11,B09LC6B63N,Steve Madden,no
"New Balance Men's Short Sleeve Tech Tee, Team Red , X-Large",933882,1102260,$27.39 ,6,$27.39 ,$35.83 ,$27.41 ,A2UEKHMB27EDW4,1,B019ELMUGC,0739980311515,7.3998E+11,B0BY62M1LM,New Balance,no
"New Balance Men's Short Sleeve Tech Tee, White , Small",1233649,1060211,,,$46.92 ,$86.20 ,$46.92 ,A1195MQ583AB5O,1,B019ELNATI,0739980311645,7.3998E+11,B0BY62M1LM,New Balance,no
"New Balance Men's Short Sleeve Tech Tee, Columbian Blue , X-Large",794152,1124241,,,$51.73 ,$51.73 ,$51.73 ,A1195MQ583AB5O,1,B019ELOWUO,0888546670785,8.88547E+11,B0BY62M1LM,New Balance,no
Brooks Ricochet 3 Men's Neutral Running Shoe - Navy/Grey/Scarlet - 13,718124,629099,,,$179.99 ,$189.99 ,$179.99 ,AP0NH9ROE96BW,1,B08LMT47MN,0190340889844,1.90341E+11,B08Q5NL55Y,Brooks,no
Brooks Ricochet 3 Men's Neutral Running Shoe - Navy/Grey/Scarlet - 10,739235,631712,,,$178.22 ,$179.99 ,$178.22 ,AP0NH9ROE96BW,1,B08LMCYJJJ,0190340889783,1.90341E+11,B08Q5NL55Y,Brooks,no
Brooks Ricochet 3 Men's Neutral Running Shoe - White/Grey/Cinnabar - 13,712523,626351,,,$130.69 ,$187.62 ,$145.65 ,A3B5VE59OGHYB3,1,B08LMTFHSC,0190340968686,1.90341E+11,B08Q5NL55Y,Brooks,no
Brooks Ricochet 3 Men's Neutral Running Shoe - Navy/Grey/Scarlet - 12,711370,640470,,,$179.99 ,$189.99 ,$179.99 ,AP0NH9ROE96BW,1,B08LMH3TBP,0190340889820,1.90341E+11,B08Q5NL55Y,Brooks,no
"LifeStride Women's Carmen Skimmers Ballet Flat, Black, 8.5 Wide",521932,599773,,,$91.13 ,$95.02 ,,-,0,B0CLSYS92N,0197540955843,1.97541E+11,B0CLT7JPWS,LifeStride,no
Brooks Mens Levitate 2 Running Shoe - Black/Ebony/Black - D - 8.5,777009,755656,$147.72 ,6,$147.72 ,$412.96 ,$157.74 ,A16HZ3J3WEU71V,1,B07L7BBXCD,0190340609336,1.90341E+11,B07DS3N9MD,Brooks,no
"LifeStride Womens Zing Ankle Strap Slip On Flatform Sandals Gold 8 Medium (B,M)",552185,801535,$70.42 ,4,$58.39 ,$147.69 ,$70.00 ,A14H7Y0NY2LUJO,2,B08W6Q9M5D,0017126395002,017126395002,B08QSBZ6XX,LifeStride,no
"Steve Madden Womens Udell Leather Slip On Wedge Sandals White 8 Medium (B,M)",1300578,873781,$75.48 ,2,$63.59 ,$99.95 ,$84.91 ,A24V851RG6UNB7,2,B0BT1GZR1X,0196829732458,1.9683E+11,B0CYP37B9K,Steve Madden,no
"Steve Madden womens Mav Fashion Boot, Pink, 7 8 US",569273,334743,,,$184.46 ,$184.46 ,$78.86 ,ANZYNJW9IIF9C,1,B0B25X3YSG,0196829284704,1.96829E+11,B09Z5F37KW,Steve Madden,no
"LifeStride Women's Carmen Skimmers Ballet Flat, Bone, 8.5 Wide",541924,622568,$79.94 ,,$79.94 ,$100.71 ,,-,0,B0CLT7L7SX,0197540956086,1.97541E+11,B0CLT7JPWS,LifeStride,yes
"Steve Madden womens Mav Fashion Boot, Pink, 9 10 US",554372,334136,$78.11 ,1,$68.99 ,$129.95 ,$78.11 ,A3V17JP5RCORRR,1,B0B25W41H2,0196829284728,1.96829E+11,B09Z5F37KW,Steve Madden,no
"Steve Madden womens Mav Fashion Boot, Pink, 6 7 US",550764,331776,$77.93 ,3,$68.99 ,$161.63 ,$77.93 ,A3V17JP5RCORRR,1,B0B25W4N5N,0196829284681,1.96829E+11,B09Z5F37KW,Steve Madden,no
LifeStride Womens Farrah Block Heel Loafer Black Croco 6 M,887440,766515,$50.60 ,1,$38.39 ,$199.16 ,$56.45 ,A24V851RG6UNB7,2,B0B8N7Q6GS,0736702032451,7.36702E+11,B0B92VDBHV,LifeStride,no
"Steve Madden Women's VAKAY Fashion Boot, Black Suede, 6",583186,405209,$53.66 ,2,$41.15 ,$124.56 ,$53.13 ,A24V851RG6UNB7,3,B09QH8JSZQ,0196361691008,1.96362E+11,B09QHLG7BW,Steve Madden,no
"Steve Madden Women's VAKAY Fashion Boot, Black Suede, 9.5",611338,419071,$53.66 ,2,$40.86 ,$129.95 ,$53.22 ,A24V851RG6UNB7,4,B09QH978CN,0196361691282,1.96362E+11,B09QHLG7BW,Steve Madden,no
"Steve Madden Women's VAKAY Fashion Boot, Black Suede, 6.5",576143,397560,$98.93 ,1,$86.39 ,$125.82 ,$98.69 ,ANZYNJW9IIF9C,3,B09QH9Z9HM,0196361691046,1.96362E+11,B09QHLG7BW,Steve Madden,no
Brooks Ricochet 3 Men's Neutral Running Shoe - Navy/Grey/Scarlet - 11.5,762250,646672,,,$169.99 ,$169.99 ,$169.99 ,AP0NH9ROE96BW,1,B08LMYX9HW,0190340889813,1.90341E+11,B08Q5NL55Y,Brooks,no
"Steve Madden Womens Udell Leather Slip On Wedge Sandals Silver 9 Medium (B,M)",845261,590083,$93.02 ,1,$81.20 ,$197.71 ,$93.02 ,A24V851RG6UNB7,1,B0BXJBDRV7,0196829732922,1.9683E+11,B0CYP37B9K,Steve Madden,no
"New Balance Men's 550 Sneakers, White/Grey, 9.5 Medium US",1063942,1063942,$147.75 ,2,$139.80 ,$140.40 ,$147.75 ,AF4GO035LHAA2,1,B0CDZS31K1,0197375689166,1.97376E+11,B0D3C14W4N,New Balance,no
"Steve Madden Women's Bri Pump, Black Suede, 7",2368915,2271715,$109.95 ,,$109.95 ,$109.95 ,,-,0,B0CTXRCZYX,0197369409589,1.97369E+11,B0D2RK2RGT,Steve Madden,yes
Brooks Mens Levitate 2 Running Shoe - Black/Teal/Navy - D - 10.0,791355,773000,$217.30 ,1,$217.30 ,$259.77 ,$217.30 ,A1PF2RJVZ25QD4,1,B07DS5L7GS,0190340386374,1.9034E+11,B07DS3N9MD,Brooks,no
"Steve Madden Womens Udell Leather Slip On Wedge Sandals White 7.5 Medium (B,M)",1213049,809616,$84.37 ,1,$72.60 ,$99.95 ,$82.61 ,A24V851RG6UNB7,2,B0BT1M8GGD,0196829732410,1.9683E+11,B0CYP37B9K,Steve Madden,no
"New Balance mens Ct574 V1 Sneaker, White/Blue, 11.5 US",1122149,1092857,,,$109.99 ,$130.01 ,$109.99 ,ADRHGNAK5VWYB,1,B096NMQ6S8,0195907721155,1.95908E+11,B096NV1Q6W,New Balance,no
"New Balance 530 Unisex Sneakers, Beige, Off White, Grey, 9 US Women/7.5 US Men",843900,939342,$134.49 ,2,$126.54 ,$204.09 ,$134.55 ,AF4GO035LHAA2,1,B08BJ1W237,0194182854664,1.94183E+11,B0CQ5GVMT3,New Balance,no
Brooks Levitate 2 White/Blue/Pink 11 B (M),832996,749550,$162.89 ,1,$162.89 ,$317.41 ,$167.40 ,A16HZ3J3WEU71V,1,B07N2Z6DVP,0190340630583,1.90341E+11,B07NHP5N25,Brooks,no
"Steve Madden Women's Ulyana Heeled Sandal, Pink Metallic, 6",1718479,1718479,,,$119.95 ,$119.95 ,,-,0,B0CBSRMY37,0197369753736,1.9737E+11,B0CYXXBKBW,Steve Madden,yes
"LifeStride Women's Carmen Skimmers Ballet Flat, Platino, 9 Wide",549487,577759,$79.94 ,,$79.94 ,$79.94 ,,-,0,B0CLSY356G,0197540955584,1.97541E+11,B0CLT7JPWS,LifeStride,yes
LifeStride Womens Gracie 2 High Heeled Tall Boots Black 6.5 M,749031,482607,$99.95 ,1,$99.95 ,$144.59 ,$99.95 ,"A3PPEVRRZCBSIE, AACNLV5LRK929",2,B0C4WN6K6C,0197540214070,1.9754E+11,B0C4WJDHV2,LifeStride,no
"Steve Madden Men's Vallme Penny Loafer, Cognac, 12",723456,922048,$69.99 ,,$69.99 ,$69.99 ,,-,0,B0CK654V4K,0197116375365,1.97116E+11,B0CVFNZT2F,Steve Madden,yes
"Steve Madden Elyssa Black Block Heel Retro Mary Jane Velvet Platform Pumps (Black, 9.5)",651662,550438,$49.95 ,7,$49.95 ,$79.95 ,$50.42 ,A1G9RBEK6CB71F,1,B0BNQSJ66D,0196361887555,1.96362E+11,B09QHL53P7,Steve Madden,no
"Steve Madden Elyssa Black Block Heel Retro Mary Jane Velvet Platform Pumps (Black, 6)",1326713,1315081,$49.95 ,3,$49.95 ,$79.95 ,$50.20 ,A1G9RBEK6CB71F,1,B0BNQRC3CS,0196361887418,1.96362E+11,B0CLGQ5N4J,Steve Madden,no
"Steve Madden Womens Trifecta Patent Fashion Loafers Brown 7.5 Medium (B,M)",1068712,1553862,$28.88 ,,$14.99 ,$94.85 ,,-,1,B0CJHPP5NC,0196361734194,1.96362E+11,B0CLGS47FD,Steve Madden,no
"Steve Madden Women's CAGEY Heeled Sandal, Black Leather, 9",847502,992692,$51.00 ,1,$41.05 ,$130.06 ,$50.14 ,ACTZ4HD4YIH8O,1,B09LB65PPP,0196361371245,1.96361E+11,B09TGNFSFW,Steve Madden,no
"New Balance Men's Cotton Performance Rib Tank Top (Pack of 4), White/Light Heather Grey/Black/White, X-Large",866056,866056,$23.98 ,,$23.98 ,$23.98 ,,-,0,B0CYNC7CKR,0721357025842,7.21357E+11,B0D1DXVR78,New Balance,yes
Steve Madden Rozie Heeled Sandal White 6.5 M,644275,1313950,$44.57 ,,$44.57 ,$64.35 ,,-,0,B0BRQ4QQ1M,0196829768310,1.9683E+11,B0CFG93TGQ,Steve Madden,yes
"New Balance 574 Mens Shoes Size 10.5, Color: Black/Orange",1389185,1836804,,,$189.79 ,$196.03 ,$184.76 ,A1B43WMIJ58I3U,2,B08MWRDGVK,0195481022471,1.95481E+11,B08QNG3TWG,New Balance,no
"Steve Madden Women's Libbie Heeled Sandal, Black Nubuck, 9",867252,875020,,,$52.74 ,$129.95 ,$38.38 ,ACTZ4HD4YIH8O,1,B09M7JZFHF,0196361415666,1.96361E+11,B09M7Z54CX,Steve Madden,yes
"New Balance Men's Fresh Foam Arishi V2 Running Shoe, Team Royal/White, 7.5 XW US",846004,807105,$93.13 ,1,$78.18 ,$95.13 ,$93.29 ,A3MM37OCN70BL,1,B07F1T84RR,0192983465348,1.92983E+11,B0944F3LS4,New Balance,no
Brooks Women's Bedlam 3 Running Shoe - Black/Blackened Pearl/White - 5,822600,846473,,,$99.99 ,$199.00 ,$99.99 ,A39NHWZII1SLXH,1,B083TWCQ8L,0190340749544,1.90341E+11,B091QY8JJJ,Brooks,yes
Steve Madden Dear Sandal Black 8.5 M,648137,1123946,$39.43 ,,$39.43 ,$51.75 ,,-,0,B0BR5J2BN7,0196829768150,1.9683E+11,B0CG6D141R,Steve Madden,yes
LifeStride Womens Remix Round Toe Ankle Boot Black 11 W,454516,420999,,,$56.51 ,$132.29 ,$109.52 ,A2HGWKGRZLYH2G,1,B0C61MMQCL,0197540032896,1.9754E+11,B0CG2LJDSP,LifeStride,yes
LifeStride Womens Farrah Block Heel Loafer Pinot Noir Velvet 9.5 W,877795,813748,$69.95 ,1,$55.00 ,$150.65 ,$69.95 ,A3IEVQK1WSNKHY,1,B0B8N4TVQT,0736702032789,7.36702E+11,B0B92VDBHV,LifeStride,no
"Steve Madden Women's Tahani Heeled Sandal, Nude, 9.5",563385,563426,$79.95 ,11,$79.95 ,$109.95 ,$79.95 ,A3V17JP5RCORRR,1,B08Q3B59YQ,0195189457391,1.95189E+11,B0962L62ZT,Steve Madden,no
Brooks Women's Ravenna 9 - Pink/Plum/Champagne - 7.5 - B,830383,751034,$119.86 ,1,$119.86 ,$254.97 ,$151.41 ,A16HZ3J3WEU71V,1,B07199CHVQ,0190340319556,1.9034E+11,B07NHP5N25,Brooks,no
Brooks Levitate 2 Lilac/Purple/Navy 7 B (M),833396,745419,$153.18 ,3,$153.18 ,$279.50 ,$187.21 ,A16HZ3J3WEU71V,1,B07FPCD7H6,0190340453632,1.9034E+11,B07NHP5N25,Brooks,no
Brooks Women's Ravenna 9 - Navy/Blue/Green - 5.0 - B,827220,752682,$77.18 ,2,$62.23 ,$138.21 ,$80.51 ,A3B5VE59OGHYB3,2,B071YZTRZV,0190340319808,1.9034E+11,B07NHP5N25,Brooks,no
Steve Madden Legitt Black Leather 9.5 M,1831667,1477010,$64.80 ,,$64.80 ,$69.76 ,,-,0,B0CBRTHPCD,0197369434406,1.97369E+11,B0CBSB4YC1,Steve Madden,yes
"LifeStride Women's Carmen Skimmers Ballet Flat, Platino, 7.5",629264,691130,$79.94 ,,$79.94 ,$79.94 ,,-,0,B0CLT3BBY6,0197540955652,1.97541E+11,B0CLT7JPWS,LifeStride,yes
LifeStride Womens Nonstop Slip On Sneakers Shoes Casual - Black - Size 9 M,949182,1164697,$19.95 ,,$19.95 ,$44.96 ,,-,1,B0B3JT6VYB,0017136862907,017136862907,B09DDFRX6K,LifeStride,no
"New Balance 200 V1 Adjustable Slide Sandal, Black/White, 4 US Unisex Big Kid",462911,403394,$24.95 ,1,$24.95 ,$39.99 ,$24.95 ,"A1LEM297LNF1FK, A1BGC5E4CZHGQ9",2,B07RJ3QF89,0194182449785,1.94182E+11,B08BNJQ8PR,New Balance,no
Brooks Womens Revel 3 Running Shoe - Black/Blackened Pearl/White - B - 11.5,857172,837314,$89.99 ,22,$89.99 ,$166.03 ,$99.82 ,A1K2YWZ25UMBAG,1,B07L79SMRL,0190340556401,1.90341E+11,B07VWBPNVD,Brooks,no
"Steve Madden Women's Trixie Heeled Sandal, White Leather, 9",651470,732063,,,,$89.99 ,,-,,B0B7R8QLD9,0196361299808,1.96361E+11,B0CFG6GLDX,Steve Madden,yes
"Steve Madden Women's Elysia Fashion Boot, Red Leather, 9",666248,555439,$127.96 ,1,$127.96 ,$127.96 ,$127.96 ,A1EICGAHOS3FI3,1,B09VYDGJJC,0196829017050,1.96829E+11,B09QHL53P7,Steve Madden,no
Brooks Mens Levitate 3 Running Shoe - Black/Ebony/Silver - D - 14.0,844389,849267,,,$180.05 ,$267.38 ,$191.81 ,A171ZK31NPGFR3,1,B07VQKBQXP,0190340684654,1.90341E+11,B07RYVG388,Brooks,no
Brooks Womens Ariel '18 - Grey/Grey/Pink - 8.0-2E X-Wide,823808,748252,,,$239.99 ,$283.23 ,$239.99 ,A38E5BJHKJK0JT,1,B078C661YJ,0190340375514,1.9034E+11,B07NHP5N25,Brooks,no
"New Balance 327 Mens Shoes Size 10, Color: Black/White",1438294,1740769,$109.40 ,2,$94.45 ,$278.99 ,$115.83 ,A3DT0VMUKYR74A,2,B09L82R89S,0195481680664,1.95482E+11,,New Balance,no
"New Balance Kid's 574 V1 Evergreen Hook and Loop Sneaker, Grey/Pink, 2.5 W US Little Kid (4-8 Years)",833152,752697,,,$124.31 ,$132.14 ,$122.60 ,A1B43WMIJ58I3U,2,B071LTCMBX,0739655999987,7.39656E+11,B0CTL1J8M4,New Balance,no
"Steve Madden Women's Syrie Pump, Black Leather, 6.5",786265,824858,$76.30 ,,$76.30 ,$109.95 ,,-,0,B0CTD6N4MB,0198024409968,1.98024E+11,B0CTDM2Z5Y,Steve Madden,yes
"Steve Madden Jungle Natural Block Heel Slip On Open Toe Fashion Heeled Sandals (Natural Cork, 9)",562735,479092,$59.95 ,4,$59.95 ,$69.99 ,$58.73 ,A1G9RBEK6CB71F,1,B0C4M5YB55,0196829558058,1.9683E+11,B0B6GPM743,Steve Madden,no
Steve Madden Dear Sandal Black 7.5 M,784495,1090010,$39.43 ,,$39.43 ,$51.75 ,,-,0,B0BR5H48VX,0196829768112,1.9683E+11,B0CG6D141R,Steve Madden,yes
Steve Madden Dear Sandal Black 6.5 M,779001,1198161,$39.43 ,,$39.43 ,$51.75 ,,-,0,B0BR5GHYVX,0196829768075,1.9683E+11,B0CG6D141R,Steve Madden,yes
"Steve Madden Pastry Tan Ankle Strap Rounded Open Toe Chunky Platform Sandals (Tan, 8)",939641,924736,$39.95 ,6,$39.95 ,$99.95 ,$39.95 ,A1G9RBEK6CB71F,1,B09RK71TDJ,0196361074276,1.96361E+11,B099YJQBQZ,Steve Madden,no
"Steve Madden Pastry Tan Ankle Strap Rounded Open Toe Chunky Platform Sandals (Tan, 10)",862421,880481,,,$41.99 ,$99.95 ,$43.88 ,A1XZ3PFSGU10KM,1,B09RK7DZGZ,0196361074313,1.96361E+11,B099YJQBQZ,Steve Madden,no
LifeStride Womens Xtrovert-WC Knee High Boot Dark Chocolate Wide Calf 12 W,508841,792348,,,$99.95 ,$109.94 ,$99.95 ,A3PPEVRRZCBSIE,1,B0C4W94CX1,0197540237772,1.9754E+11,B0C634PBL1,LifeStride,no
Brooks Womens Launch 6 Running Shoe - Aster/Fig/Gold - B - 10.0,836232,790058,$125.00 ,1,$110.02 ,$187.99 ,$121.22 ,A2I4KIISCXKZBK,1,B07D3YRW2F,0190340470769,1.9034E+11,B07K99X822,Brooks,no
"New Balance Women's Fresh Foam Roav V1 Running Shoe, Nb Navy/Black, 8.5 Wide",1551656,579934,,,,$135.95 ,$134.95 ,-,,B0BHKNN31P,0196652995525,1.96653E+11,B08H6JB77C,New Balance,yes
"Steve Madden Women's Brooklyn-1 Mule, Taupe Suede, 6",790929,760427,,,$99.99 ,$133.66 ,$55.14 ,A2OTE410JXLA5O,1,B09LM3CNPF,0196361322131,1.96361E+11,B0CLDS2B3C,Steve Madden,no
"Steve Madden Women's Brooklyn-1 Mule, Bone Leather, 10",792553,799154,$109.99 ,4,$109.99 ,$152.09 ,$109.99 ,A2OTE410JXLA5O,1,B09LM4DC71,0196361322544,1.96361E+11,B0CLDS2B3C,Steve Madden,no
"Steve Madden Women's Brooklyn-1 Mule, Taupe Suede, 10",795987,778740,,,$98.99 ,$109.00 ,$68.85 ,ANZYNJW9IIF9C,2,B09LLY6D8P,0196361322537,1.96361E+11,B0CLDS2B3C,Steve Madden,no
"Steve Madden Women's Tahani Heeled Sandal, Nude, 8.5",543924,626152,$79.95 ,9,$79.95 ,$109.95 ,$79.95 ,A3V17JP5RCORRR,1,B08Q3ZHF9B,0195189457353,1.95189E+11,B0962L62ZT,Steve Madden,no
"Steve Madden Women's Tahani Heeled Sandal, Black, 8.5",612417,605916,$53.99 ,1,$53.99 ,$109.95 ,$53.99 ,A1LCTVHPPHIRX6,1,B08Q2YC3K6,0195189457346,1.95189E+11,B0962L62ZT,Steve Madden,no
"Steve Madden Tyro Clear Transparent Squared Open Toe Block Heeled Ankle Boots (Clear, 7)",1236232,1021125,$59.95 ,,$59.95 ,$89.95 ,,-,1,B0B62499RW,0196361104966,1.96361E+11,B0B5YHSB3K,Steve Madden,no
"Steve Madden Tyro Clear Transparent Squared Open Toe Block Heeled Ankle Boots (Clear, 6.5)",1309031,1048607,$29.95 ,,$29.95 ,$89.95 ,,-,1,B0B62297NZ,0196361104959,1.96361E+11,B0B5YHSB3K,Steve Madden,no
Steve Madden Trixie Women's Heels Clear Size 8.5 M,706675,726314,$46.99 ,2,$42.00 ,$74.99 ,$50.15 ,A1XZ3PFSGU10KM,1,B0C1P4VHPD,0196829312902,1.96829E+11,B0CFG6GLDX,Steve Madden,no
"Steve Madden Women's Tahani Heeled Sandal, Nude, 10",651106,603400,$79.95 ,3,$79.95 ,$109.95 ,$79.95 ,A3V17JP5RCORRR,1,B08Q36TVY6,0195189457414,1.95189E+11,B0962L62ZT,Steve Madden,no
"LifeStride Women's Carmen Skimmers Ballet Flat, Platino, 6.5",649001,676951,,,$93.84 ,$93.84 ,,-,0,B0CLSZL3SN,0197540955690,1.97541E+11,B0CLT7JPWS,LifeStride,yes
"New Balance Men's FuelCell Propel V2 Running Shoe, Light Cyclone/Ghost Pepper/Black, 10",614753,709664,,,$179.95 ,$249.96 ,$179.95 ,A16J7YSSBBQACW,1,B08BMQ5K48,0194768678783,1.94769E+11,B0815NGYPF,New Balance,no
"New Balance Men's Fresh Foam X Hierro V7 GTX Running Shoe, Pixel Green/Natural Indigo, 9.5",783550,773949,$156.48 ,1,$143.99 ,$187.49 ,$153.40 ,A24V851RG6UNB7,3,B0B8X7BLDP,0196307299954,1.96307E+11,B0CKL7Q4YZ,New Balance,no
"Steve Madden Men's Vallme Penny Loafer, Black, 13",732401,970295,$69.99 ,,$69.99 ,$69.99 ,,-,0,B0CK6521M3,0197116375372,1.97116E+11,B0CVFNZT2F,Steve Madden,yes
"Steve Madden Men's Vallme Penny Loafer, Black, 9.5",762802,1020707,$69.99 ,,$69.99 ,$69.99 ,,-,0,B0CK657TVQ,0197116375259,1.97116E+11,B0CVFNZT2F,Steve Madden,yes
