Title,Sales Rank: 30 days avg.,Sales Rank: 90 days avg.,Buy Box: Current,Buy Box: Stock,New: Current,New: Highest,"New, 3rd Party FBM 🚚: 30 days avg.",Lowest FBM Seller,"Count of retrieved live offers: New, FBM",ASIN,Product Codes: EAN,Product Codes: UPC,Parent ASIN,Brand,Prime Eligible (Buy Box)
"New Balance Mens Fresh Foam Golf Shoe, White/Grey, 11.5 Wide US",403444,408816,$123.42 ,1,$123.42 ,$156.47 ,$154.09 ,-,0,B09C135ZL4,0889993229830,8.89993E+11,B0CKLS85Q9,New Balance,yes
New Balance Fresh Foam X Defender SL Golf Shoe White/Grey,393797,402952,$135.97 ,1,$135.47 ,$174.89 ,$152.68 ,-,0,B09C142HJ3,0889993229908,8.89993E+11,B0CKLS85Q9,New Balance,yes
New Balance Fresh Foam X Defender SL Golf Shoe White/Grey,412961,415147,,,$161.21 ,$169.75 ,$152.03 ,-,0,B09C11V7CY,0889993229922,8.89993E+11,B0CKLS85Q9,New Balance,yes
"New Balance Men's Fresh Foam X Defender Golf Shoe, White/Grey, 14",197810,206891,,,,$201.76 ,,-,,B09C13CC5N,0889993230553,8.89993E+11,B09C1GFZ77,New Balance,yes
"New Balance mens 574 Greens Golf Shoe, Grey/White, 14 Wide US",70920,67100,,,,$119.99 ,,-,,B09C1136Y3,0889993230959,8.89993E+11,B0CMQX4RYY,New Balance,no
"New Balance Men's 574 Greens Golf Shoe, White/Blue, 14",74741,68148,,,,$168.26 ,$166.55 ,-,,B09C146P8W,0889993231345,8.89993E+11,B0CMQX4RYY,New Balance,no
"New Balance Women's Fresh Foam Link SL v2 Golf Shoe, Grey/Rose, 7.5",73172,80673,,,,$135.98 ,$122.88 ,-,,B09C149R3M,0889993231932,8.89993E+11,B09C1JQJ7C,New Balance,yes
"New Balance Women's Fresh Foam Link SL v2 Golf Shoe, Grey/Rose, 8",73205,80887,,,,$135.98 ,$135.98 ,-,,B09C15HKL9,0889993231949,8.89993E+11,B09C1JQJ7C,New Balance,yes
"New Balance Women's Fresh Foam Link SL v2 Golf Shoe, White/Rose Gold, 6.5 Wide",74093,78866,,,,$165.01 ,,-,,B09C13L3MY,0889993232137,8.89993E+11,B09C1JQJ7C,New Balance,yes
New Balance Fresh Foam Contend Golf Shoe,39777,40201,$107.97 ,1,$79.98 ,$163.15 ,$126.17 ,AF4GO035LHAA2,2,B0BLVB2CWR,0889993241269,8.89993E+11,B09C1GLJHH,New Balance,yes
"New Balance Women's Fresh Foam Breathe Golf Shoe, Black, 6.5 Wide",41032,52149,,,,$121.78 ,,-,,B0BLVDH4J9,0889993243379,8.89993E+11,B08NYWNDJZ,New Balance,yes
Arizona Soft Footbed,4853,1571190,$135.00 ,1,$135.00 ,$175.99 ,$135.00 ,A1C20BH4U0AX41,2,B07KM5FFKT,4.01153E+12,,B00BUQ4ADQ,Birkenstock,no
"Birkenstock Men's Heels Open Toe Sandals, Blue Bleu Bleu, 11",4844,8767,,,$209.95 ,$269.55 ,$212.49 ,A3LKHEMJ2S42DV,3,B07KMBBVVY,4.01153E+12,,B00BUQ4ADQ,Birkenstock,no
Arizona Soft Footbed,4864,8818,$209.95 ,1,$184.52 ,$276.35 ,$210.17 ,A3LKHEMJ2S42DV,2,B07KLT5L8R,4.01153E+12,,B00BUQ4ADQ,Birkenstock,no
"BIRKENSTOCK Women's 51191 Arizona Leather Sandals, Black, 42",90482,115971,,,$186.95 ,$376.31 ,$191.27 ,A3LKHEMJ2S42DV,2,B000QDU11O,4.01387E+12,,B073H46FB1,Birkenstock,no
"Birkenstock Unisex-Adult Arizona Soft Footbed Mules, Blau, 8 Narrow",4846,8802,,,,$275.65 ,,-,,B000MSW1ES,4.01387E+12,,B00BUQ4ADQ,Birkenstock,no
"Birkenstock BIRK-51751 Arizona Leather Sandals, Blue, 44",58419,69487,$87.94 ,4,$77.95 ,$119.90 ,$88.84 ,A29D4OHNQEHSDL,1,B000K05K28,4.01387E+12,,B09XP33DDH,Birkenstock,no
Birkenstock Women's Arizona Birko-Flo Black Sandals - 46 M EU,59418,69421,,,,$296.67 ,$96.89 ,-,,B000KA0370,4.01387E+12,,B09XP33DDH,Birkenstock,no
Birkenstock 3479142 Milano Black Bfl 42,233531,259939,,,$175.00 ,$310.46 ,$116.88 ,-,0,B000MT3JRA,4.01387E+12,,B001EJNILO,Birkenstock,no
Arizona,4873,8872,,,$235.52 ,$244.53 ,$242.14 ,-,1,B000MSYTXY,4.01387E+12,,B00BUQ4ADQ,Birkenstock,no
"Birkenstock Unisex Sandals, Shiny Black, 10 US Men",4866,8905,$110.23 ,1,$110.23 ,$154.27 ,$106.27 ,AB8PP5ABO5Y5C,1,B000GLI3H0,4.01387E+12,,B00BUQ4ADQ,Birkenstock,no
"Birkenstock Men's Mules Sandals, Dark Brown, 8 Narrow",175274,279790,,,$96.50 ,$268.73 ,$107.64 ,-,0,B000MSWZCG,4.01387E+12,,B07CS9Z7Z7,Birkenstock,yes
"BIRKENSTOCK Men's Open-Back Mules, Brown, 10 Narrow",4842,8876,$186.95 ,1,$164.21 ,$230.95 ,$193.37 ,A3LKHEMJ2S42DV,2,B000K9Z23G,4.01387E+12,,B00BUQ4ADQ,Birkenstock,no
"BIRKENSTOCK Women's Mules, Blue, 40 EU Schmal",1224479,4781534,$186.95 ,1,$186.95 ,$250.65 ,$210.25 ,A3LKHEMJ2S42DV,1,B000MSW1EI,4.01387E+12,,B000EYBKY2,Birkenstock,no
"Birkenstock Men's Mule Sandals, Brown Dark Brown, 10",357738,568024,,,$148.98 ,$205.21 ,$164.51 ,ANZYNJW9IIF9C,3,B000MSWWZG,4.01387E+12,,B000EYBKY2,Birkenstock,no
Birkenstock Arizona Leather White Sandals/Slides US Women 9.0 / Men 7.0,4906,8847,,,$109.99 ,$236.21 ,$156.00 ,A1C20BH4U0AX41,3,B00UFPRH4M,4.01387E+12,,B00BUQ4ADQ,Birkenstock,yes
"Birkenstock Men's Undercut Open Toe Sandals, Dark Brown Dark Brown, 11",285089,611890,,,$152.95 ,$166.95 ,$168.82 ,A3LKHEMJ2S42DV,1,B000MSWWZQ,4.01387E+12,,B000EYBKY2,Birkenstock,no
"Birkenstock BIRK-0051191 Arizona Leather Sandals, Black, 45",4864,8829,$84.95 ,1,$84.95 ,$156.95 ,$84.95 ,A2XGETI343TAOL,1,B000KA1NSS,4.01387E+12,,B00BUQ4ADQ,Birkenstock,no
Birkenstock Original Arizona Leather Narrow width 051153 (37.0 EU),1786973,7484258,$186.95 ,1,$164.21 ,$207.95 ,$190.62 ,A3LKHEMJ2S42DV,2,B000MQ79OW,4.01387E+12,,B000EYBKY2,Birkenstock,no
"Birkenstock Men's Flatform Sandals, White, 38",4879,8845,,,$175.95 ,$258.53 ,$171.50 ,A3LKHEMJ2S42DV,1,B000MSWXBO,4.01387E+12,,B00BUQ4ADQ,Birkenstock,no
"Birkenstock Unisex Mule Sandals, Black, 10 Narrow US Men",198057,217787,$102.53 ,50,$102.53 ,$154.95 ,$101.84 ,A35T3I43XUSHP7,2,B000MSYTXO,4.01387E+12,,B01NCNBCCK,Birkenstock,no
"Birkenstock Unisex-Adult Arizona Soft Footbed Sandals, Brown, 9",4839,8728,,,$110.23 ,$148.98 ,$138.63 ,AB8PP5ABO5Y5C,2,B000UWNNZC,4.01387E+12,,B00BUQ4ADQ,Birkenstock,no
"Birkenstock Unisex Casual Sandals, White, 13 US Men",205151,221589,,,$152.95 ,$199.95 ,$159.53 ,-,2,B000MSWXG4,4.01387E+12,,B01NCNBCCK,Birkenstock,no
"Birkenstock Milano, Unisex Adults' Sandals, Brown (Dunkelbraun), 3.5 UK (36 EU)",2276508,2780113,,,$159.13 ,$235.11 ,$190.76 ,A2PM2LFH21HQNQ,1,B003AQCIW4,4.01387E+12,,B077J2C2TS,Birkenstock,yes
"Birkenstock Women's 51101 Arizona Leather Sandal, Dark Brown, 43",67749,101939,$98.95 ,22,$98.95 ,$437.25 ,$200.37 ,A3LKHEMJ2S42DV,1,B000MSWZ94,4.01387E+12,,B08L96T9SZ,Birkenstock,yes
Birkenstock Unisex Arizona Black Sandals - 13-13.5 2A(N) US Men,199340,224164,$102.53 ,30,$90.70 ,$140.85 ,$101.81 ,A35T3I43XUSHP7,2,B000K9YWQE,4.01387E+12,,B01NCNBCCK,Birkenstock,no
Birkenstock Clogs ''Boston'' from Leather in Black 47.0 EU N,184056,179378,,,$198.95 ,$253.95 ,$219.21 ,A3LKHEMJ2S42DV,1,B003AQC0V8,4.01387E+12,,B074KPK8JG,Birkenstock,no
Birkenstock Arizona Blue Womens Leather Sandals Shoes,86120,81562,,,$122.84 ,$131.00 ,$169.95 ,A3LKHEMJ2S42DV,1,B000K05GIG,4.01387E+12,,B01MSYS2UL,Birkenstock,yes
Birkenstock Men's Arizona Blue Leather Clogs 43 M EU,1596925,5577525,,,$106.71 ,$170.98 ,$126.81 ,-,2,B0013W17PG,4.01387E+12,,B000EYBKY2,Birkenstock,no
Birkenstock 3479141 Milano Black Bfl 41,265122,252144,$109.50 ,1,$109.50 ,$306.77 ,$108.57 ,A1C20BH4U0AX41,4,B000KBV7U6,4.01387E+12,,B003AM95EM,Birkenstock,no
Birkenstock Men s Arizona Leather Sandals 42 Blue,238548,1484702,,,$142.33 ,$184.77 ,$161.96 ,-,1,B000K05OHO,4.01387E+12,,B0C5F67S8X,Birkenstock,yes
Birkenstock Women´s Arizona Dark Brown Leather Sandals 38 N EU N 051103,715944,4159185,$186.95 ,1,$164.21 ,$350.02 ,$190.88 ,A3LKHEMJ2S42DV,1,B003AYEUPE,4.01387E+12,,B000EYBKY2,Birkenstock,no
Birkenstock Women's Arizona Birko-Flo Black Sandals - 38 M EU,4851,8911,$110.23 ,1,$110.23 ,$177.95 ,$105.92 ,-,2,B07MZZN7QQ,4.01387E+12,,B00BUQ4ADQ,Birkenstock,no
Birkenstock Arizona Black Womens Sandals Size 38 EU,59072,69777,$87.48 ,5,$87.48 ,$149.99 ,$100.45 ,A15AGXA4VOK562,2,B07N1468XJ,4.01387E+12,,B09XP33DDH,Birkenstock,yes
"Birkenstock Men's Arizona Soft Footbed Sandals, Black 051193, 12 Narrow",4898,8955,$97.99 ,86,$97.99 ,$156.95 ,$97.99 ,A1KWJVS57NX03I,4,B000GLJ81U,4.01387E+12,,B00BUQ4ADQ,Birkenstock,no
"Birkenstock Women's Flip Flop Sandals, Brown Dark Brown, 10",1062680,1002990,$86.54 ,11,$84.18 ,$149.95 ,$83.80 ,A16HZ3J3WEU71V,1,B000UWPAPI,4.01387E+12,,B003AM8V2O,Birkenstock,yes
"BIRKENSTOCK Women's 51191 Arizona Leather Sandals, Black, 10 M US",735484,2454380,,,$147.95 ,$383.19 ,$196.23 ,A3LKHEMJ2S42DV,1,B000MT0T00,4.01387E+12,,B000EYBKY2,Birkenstock,yes
"Birkenstock Clogs, Black, 4.5 US Unisex Big Kid",228571,319240,,,,$252.95 ,,-,,B000MSY4QG,4.01387E+12,,B07C9X4GCM,Birkenstock,no
"Birkenstock Unisex Arizona Soft Footbed Sandals, Black Black 51193, 12.5 US Men",4855,8724,,,$106.71 ,$220.95 ,$128.48 ,-,3,B000GLJ824,4.01387E+12,,B00BUQ4ADQ,Birkenstock,no
Birkenstock Unisex Arizona Brown Birko Flor Sandals - 12-12.5 D(M) US Men,870242,300908,,,$135.00 ,$199.95 ,$135.00 ,-,1,B000K9YZJ8,4.01387E+12,,,Birkenstock,yes
"Birkenstock Men's Arizona Sandals, Brown, 13",506076,173299,,,$169.95 ,$299.16 ,$176.20 ,-,1,B000K9YZK2,4.01387E+12,,,Birkenstock,yes
"Birkenstock BIRK-51793 Arizona Sandals, Black, 38 EU Regular/ 7-7.5 Narrow",135757,208909,$92.02 ,36,$92.02 ,$109.97 ,$92.02 ,A35T3I43XUSHP7,3,B003ART524,4.01387E+12,,B000EYBKY2,Birkenstock,no
Birkenstock 3479140 Milano Black Bfl 40,234233,263692,$88.95 ,22,$88.45 ,$301.12 ,$90.95 ,A1C20BH4U0AX41,1,B000KBR2KA,4.01387E+12,,B001EJNILO,Birkenstock,yes
"BIRKENSTOCK Women's Birko-Flor Florida Soft Footbed, Black - 40 M EU / 9-9.5 B(M) US",507583,1391009,$99.39 ,1,$99.39 ,$304.16 ,$100.24 ,AB8PP5ABO5Y5C,1,B000UWNRX0,4.01387E+12,,B073LCK964,Birkenstock,no
Birkenstock Unisex Arizona White Sandals - 11 D(M) US Men,763910,907865,$85.99 ,12,$85.99 ,$137.00 ,$159.80 ,-,0,B00N4ET21M,4.01387E+12,,B0CXT9TSB9,Birkenstock,yes
"Birkenstock Men's Casual Sandals, Brown Dunkelbraun, 37",68177,102083,$133.07 ,6,$133.07 ,$244.45 ,$192.26 ,A3LKHEMJ2S42DV,2,B000MSW2B0,4.01387E+12,,B08L96T9SZ,Birkenstock,yes
"Birkenstock Women's Clogs and Mules, White Weiß, US:5.5",228484,222789,,,$225.92 ,$264.95 ,$192.99 ,A2PM2LFH21HQNQ,4,B000UWPV70,4.01387E+12,,B00GV3VBWG,Birkenstock,no
"Birkenstock Original Tokyo Leather Narrow Width, White 35 N EU",68337,81525,$153.90 ,10,$129.90 ,$264.95 ,$165.62 ,AUWNHDXAH8X2X,3,B0013W6HXS,4.01387E+12,,B00GAXZO1G,Birkenstock,no
Brkenstock Men?s Tokyo White Leather Sandals 46 Normal R 061134,218357,222310,,,$203.95 ,$264.95 ,$209.22 ,A2PM2LFH21HQNQ,2,B000QF4GTU,4.01387E+12,,B00GV3VBWG,Birkenstock,no
"Birkenstock Men's Low-Top Slippers Mule, Schwarz, US:5.5 Black",222268,220271,$143.89 ,6,$119.89 ,$229.95 ,$178.17 ,-,1,B0015HPF3O,4.01387E+12,,B00GV3VBWG,Birkenstock,no
Birkenstock Men´s Tokyo Black Leather Sandals 45 EU (M12 US) R 061194,69349,82788,$113.00 ,11,$113.00 ,$264.95 ,$114.46 ,-,2,B004AEEWRO,4.01387E+12,,B00GAXZO1G,Birkenstock,no
Birkenstock Clogs ''Tokyo'' from Leather in Black 41.0 EU N,69396,81582,$134.89 ,89,$109.90 ,$160.12 ,$133.90 ,AUWNHDXAH8X2X,1,B000QE1KC2,4.01387E+12,,B00GAXZO1G,Birkenstock,yes
Birkenstock Men's Milano Black Leather Sandals 35 M EU,2212727,2770657,$130.00 ,9,$130.00 ,$189.98 ,$130.00 ,A1C20BH4U0AX41,3,B000QDZVPA,4.01387E+12,,B077J2C2TS,Birkenstock,no
Birkenstock Women´s Milano Black Synthetic Sandals 36 (Normale) R 034791,234484,260193,$108.95 ,5,$108.95 ,$110.00 ,$98.26 ,A1C20BH4U0AX41,2,B000MSZWQM,4.01387E+12,"736399124934, 736399124941",B001EJNILO,Birkenstock,yes
Birkenstock Men´s Gizeh Black Patent Synthetic Sandals 41 EU (M8/L10 US) R 043661,1123068,2602258,$115.66 ,1,$115.66 ,$229.95 ,$116.78 ,AB8PP5ABO5Y5C,2,B00O519C3G,4.01387E+12,,B07ZZDZF7X,Birkenstock,no
Birkenstock Unisex Arizona SFB Black Birko-Flor Open Toe Sandals - Black - 5-5.5,84661,80904,,,$124.33 ,$207.95 ,$146.44 ,A325BWLW9IYYOY,3,B000XVZ9ES,4.01387E+12,,B01MSYS2UL,Birkenstock,no
"Birkenstock Original Tokyo Leather, Regular Width, Color: Blue, Size: Men 12, 45 EU",70335,82900,$139.90 ,,$139.90 ,$142.59 ,$153.69 ,AUWNHDXAH8X2X,2,B0013W60LM,4.01387E+12,,B00GAXZO1G,Birkenstock,yes
Birkenstock Arizona Soft Footbed Black Birko-Flor 9 US Mens / 11 US Womens,87008,81344,$104.28 ,30,$101.37 ,$188.55 ,$104.28 ,A35T3I43XUSHP7,3,B000XW49X4,4.01387E+12,,B01MSYS2UL,Birkenstock,no
"Birkenstock BIRK-551251 Arizona Sandals, Black, 40, 9-9.5 Women/7-7.5 Men",59293,69644,$104.28 ,19,$104.28 ,$135.00 ,$104.28 ,A35T3I43XUSHP7,2,B000XVZ9LG,4.01387E+12,,B09XP33DDH,Birkenstock,no
Birkenstock Arizona SFB Black Birko-Flor 9 US Womens / 7 US Mens,76891,255544,$104.81 ,1,$104.81 ,$149.99 ,$103.92 ,AB8PP5ABO5Y5C,4,B07D499G4R,4.01387E+12,,B001EJNJN6,Birkenstock,no
Birkenstock Arizona Soft Footbed Black Birko-Flor 12 US Womens / 10 US Mens,85925,81647,,,$175.95 ,$207.95 ,$138.04 ,A3LKHEMJ2S42DV,1,B000XW49E8,4.01387E+12,,B01MSYS2UL,Birkenstock,no
Birkenstock Unisex Arizona Sandals,79531,276469,$94.04 ,,$94.04 ,$220.36 ,$104.28 ,A35T3I43XUSHP7,9,B000XVZ9RU,4.01387E+12,,B001EJNJN6,Birkenstock,no
Birkenstock Unisex Arizona Sandals,79001,267238,$111.42 ,8,$111.42 ,$220.36 ,$110.61 ,A35T3I43XUSHP7,3,B000XW2W4M,4.01387E+12,,B001EJNJN6,Birkenstock,no
Birkenstock Men´s Arizona Black Synthetic Sandals 40 Schmal N 551253,77365,1079973,$109.49 ,2,$89.95 ,$213.56 ,$110.54 ,-,5,B000XW6CN4,4.01387E+12,,B001EJNJN6,Birkenstock,no
Birkenstock Unisex Clogs Super-Birki - White - W 6 / M 4,239276,219501,$150.88 ,1,$150.88 ,$161.89 ,$157.79 ,-,1,B00UJQ9XE4,4.01387E+12,,B00I84NRP0,Birkenstock,no
Birkenstock Unisex Clogs Super-Birki - White - Men 13-13.5,229258,217409,$93.89 ,15,$69.89 ,$167.18 ,$107.29 ,ANZYNJW9IIF9C,4,B000KCZ9CM,4.01387E+12,,B00I84NRP0,Birkenstock,no
Birkenstock Unisex Clogs Super-Birki - Red - Men 11-11.5,230130,209705,,,$99.99 ,$99.99 ,$109.38 ,A2NAYECE018437,1,B00ULNKSLM,4.01387E+12,,B00I84NRP0,Birkenstock,no
Birkenstock Unisex Clogs Super-Birki - Yellow - Woman 5-5.5,231539,218004,,,$157.68 ,$168.70 ,$165.40 ,A1B43WMIJ58I3U,1,B000KCV7TG,4.01387E+12,,B00I84NRP0,Birkenstock,no
Birkenstock Unisex Clogs Super-Birki - Green - Woman 4-4.5,232527,200698,,,$99.99 ,$154.99 ,$99.99 ,A1C20BH4U0AX41,1,B000KCV7WI,4.01387E+12,,B00I84NRP0,Birkenstock,no
Birkenstock Unisex Clogs Super-Birki - Brown - Men 11-11.5,228399,220730,$93.90 ,1,$69.90 ,$168.70 ,$152.45 ,AUWNHDXAH8X2X,4,B000KCXCOE,4.01387E+12,,B00I84NRP0,Birkenstock,no
Birkenstock Unisex Clogs Super-Birki - Blue - Woman 6-6.5 / Men 4-4.5,229165,219298,,,$152.95 ,$167.18 ,$104.67 ,-,1,B00UJ945YY,4.01387E+12,,B00I84NRP0,Birkenstock,no
Birkenstock Clogs Profi-Birki Black 37(24cm),976025,748832,$59.32 ,,$59.32 ,$306.93 ,$60.20 ,-,0,B000KCV750,4.01387E+12,,,Birki's,no
"Birkenstock Professional Unisex Profi Birki Slip Resistant Work Shoe, Black, 41 M EU",538163,596849,$66.85 ,13,$66.85 ,$128.95 ,$68.51 ,-,2,B000KCXC12,4.01387E+12,,B000ZNPYO4,Birkenstock,no
Birkenstock Women´s Profi-Birki Blue Alpro-Foam Sandals 36 EU (L5 US) R 074071,539345,1037663,$109.00 ,1,$109.00 ,$183.85 ,$109.00 ,A1C20BH4U0AX41,2,B00OQ7JNO2,4.01387E+12,,B000ZNPYO4,Birkenstock,no
Birkenstock Professional Unisex Profi Birki Slip Resistant Work Blue,538447,1021334,,,$94.89 ,$136.93 ,$118.90 ,AUWNHDXAH8X2X,1,B000MUZ2A6,4.01387E+12,,B000ZNPYO4,Birkenstock,yes
Birkenstock Men?s Profi-Birki Blue Alpro-Foam Sandals 45 EU (M12 US) R 074071,29982,28560,$69.90 ,11,$69.90 ,$136.93 ,$118.90 ,AUWNHDXAH8X2X,1,B000MUZ2DS,4.01387E+12,,B00GAXZQ9Q,Birkenstock,yes
Birkenstock Gizeh Blue Womens Sandals Size 36 EU M,13094,18249,,,,$138.00 ,$141.85 ,-,,B0013VHZ8U,4.01387E+12,,B004EIHD18,Birkenstock,yes
Birkenstock Unisex Adults Gizeh Open Toe Summer T-Bar Birko Flor Sandals - Blue - W6/M4,13149,17843,,,$169.95 ,$236.95 ,$188.45 ,-,1,B000MSVW48,4.01387E+12,,B004EIHD18,Birkenstock,yes
"BIRKENSTOCK Unisex Flip Flops, Blue 143621, 7.5 US Women",13164,17652,,,$119.90 ,$138.00 ,,-,0,B000MSWSSC,4.01387E+12,,B004EIHD18,Birkenstock,yes
"BIRKENSTOCK Women's Flip Flops, Blue 143621, 41 EU",165811,190217,,,$85.00 ,$145.97 ,$82.72 ,AB8PP5ABO5Y5C,3,B0013VJQKA,4.01387E+12,,B079JCM71S,Birkenstock,no
Birkenstock Unisex Clogs Super-Birki - Blue - Men 15-15.5,233157,216007,$93.90 ,6,$69.90 ,$152.95 ,$101.81 ,AUWNHDXAH8X2X,2,B00UHKMGV4,4.01387E+12,,B00I84NRP0,Birkenstock,no
Birkenstock Madrid White Womens Sandals Size 38 EU,462470,456003,,,$89.50 ,$105.00 ,$89.41 ,AB8PP5ABO5Y5C,3,B000MSVU2M,4.01387E+12,,B073GX55DY,Birkenstock,no
"Birkenstock Men's Sandals, Mocca, 8-8.5",259513,257586,,,$126.00 ,$189.98 ,$123.31 ,A1JIMDWAF1I1XQ,1,B003AQCMDO,4.01387E+12,,B003AM95EM,Birkenstock,no
"Birkenstock Milano, Unisex-Adult Sandals, Mocca, 7.5 UK (41 EU)",260123,247520,,,$126.00 ,$135.00 ,$135.00 ,A1C20BH4U0AX41,2,B003AQCMFW,4.01387E+12,,B003AM95EM,Birkenstock,no
"Birkenstock Milano, Unisex-Adult Sandals, Mocca, 8 UK (42 EU)",249907,242505,,,$120.31 ,$155.00 ,$119.30 ,A35T3I43XUSHP7,3,B003AQCMH0,4.01387E+12,,B003AM95EM,Birkenstock,no
Birkenstock Unisex Madrid BS Birko-Flor Black Sandals 6 W / 4 M US,451962,446010,$79.99 ,,$73.99 ,$130.30 ,$73.99 ,A1WG9E7K9X20UY,1,B001FX6S20,4.01387E+12,,B073GX55DY,Birkenstock,yes
"BIRKENSTOCK Women's Mules, Black 49, 38 EU",444134,463744,$88.53 ,1,$64.00 ,$125.00 ,$64.00 ,A1WG9E7K9X20UY,3,B000KBMHWI,4.01387E+12,,B073GX55DY,Birkenstock,no
Birkenstock Unisex Madrid BS Birko-Flor Black Sandals 8 W / 6 M US,210451,218835,$158.95 ,1,$158.95 ,$166.95 ,$166.45 ,A3LKHEMJ2S42DV,1,B000QDZX0I,4.01387E+12,,B01NCNBCCK,Birkenstock,no
Birkenstock Women´s Madrid Black Synthetic Sandals 39 EU (M6/L8 US) R 040791,2860356,3180228,$93.96 ,1,$93.96 ,$102.36 ,$93.04 ,AB8PP5ABO5Y5C,1,B07DDC89QJ,4.01387E+12,,,Birkenstock,no
"BIRKENSTOCK Men's Mules, Black, 9.5 US",440424,461308,,,,$228.53 ,$157.55 ,-,,B000QDTV0Q,4.01387E+12,,B073GX55DY,Birkenstock,no
Birkenstock Men´s Madrid Black Synthetic Sandals 43 EU (M10 US) N 040793,455098,472029,,,$152.95 ,$152.95 ,$165.99 ,A3LKHEMJ2S42DV,1,B06XCSPPZH,4.01387E+12,,B073GX55DY,Birkenstock,no
"Birkenstock Men's Super-Birki Cork Footbed Clog, Color: Black, Size: 38",250373,222945,$69.53 ,8,$69.53 ,$130.00 ,$73.30 ,-,3,B000MV0EBW,4.01387E+12,,B00I84NRP0,Birkenstock,no
Birkenstock Unisex Clogs Super-Birki - Black - Woman 8-8.5 / Men 6-6.5,452686,598948,$79.90 ,34,$79.90 ,$116.95 ,$135.92 ,-,0,B00G9TH4UK,4.01387E+12,,B075MSZLVJ,Birkenstock,yes
Birkenstock Unisex Clogs Super-Birki - Black - Woman 12-12.5 / Men 10-10.5,232842,216998,$67.63 ,78,$67.63 ,$140.00 ,$73.21 ,-,3,B000KCXCCG,4.01387E+12,,B00I84NRP0,Birkenstock,no
Birkenstock Unisex Clogs Super-Birki - Black - Men 12-12.5,429681,283758,$79.95 ,12,$69.90 ,$130.00 ,$94.52 ,AUWNHDXAH8X2X,2,B000KCZ99A,4.01387E+12,,,Birki's,yes
"BIRKENSTOCK BIRK-51751 Arizona Leather Sandals, Blue, 41",59154,70113,$99.39 ,1,$99.39 ,$119.90 ,$96.05 ,AB8PP5ABO5Y5C,2,B000K05IRA,4.01387E+12,,B09XP33DDH,Birkenstock,no
"Birkenstock Men's BIRK-051061 Arizona Sandal, Blue, 43",4849,8760,,,$158.95 ,$175.00 ,$171.77 ,A3LKHEMJ2S42DV,1,B000K0CKWG,4.01387E+12,,B00BUQ4ADQ,Birkenstock,no
"Birkenstock Men's Open Toe Sandals, Blue, 46 EU Étroit",38996,264724,,,$175.95 ,$229.38 ,$194.87 ,A3LKHEMJ2S42DV,3,B000K08NYA,4.01387E+12,,B000EYBKY2,Birkenstock,no
Birkenstock Unisex Boston Wool Felt Open Back Cloggs - Anthracite - 5-5.5,488182,1648644,$211.56 ,1,$211.56 ,$222.58 ,$218.76 ,"A1B43WMIJ58I3U, ANZYNJW9IIF9C",3,B00UFOJH96,4.01387E+12,,B07J4LQPHY,Birkenstock,no
Birkenstock Men's Boston Nubuck Felt Buckle Regular Fit Sandal Anthracite-Anthracite-7.5,187148,181548,,,$216.77 ,$378.83 ,$218.81 ,A1B43WMIJ58I3U,2,B0013VKIUM,4.01387E+12,,B07J5KTNYK,Birkenstock,no
"Birkenstock Boston, Unisex Adults' Clogs, Grey (Anthrazit),9 UK",181426,177840,,,$216.83 ,$292.32 ,$216.65 ,ANZYNJW9IIF9C,3,B003AQCC02,4.01387E+12,,B07J5KTNYK,Birkenstock,no
"BIRKENSTOCK Women's Mules, Brown Nubuck Mocha, 8.5 US",194689,219138,$76.60 ,1,$76.60 ,$113.15 ,$77.99 ,AB8PP5ABO5Y5C,3,B000QDULA0,4.01387E+12,,B01NCNBCCK,Birkenstock,no
"Birkenstock Women's Sandals, Mocca 040093, 10",458718,470092,,,$96.00 ,$122.95 ,$121.25 ,A35T3I43XUSHP7,3,B001LQZ14M,4.01387E+12,,B073GX55DY,Birkenstock,no
Birkenstock Women's Madrid Mocca Birko Flor Sandals 37 M EU,727089,1066750,$72.04 ,2,$72.03 ,$113.14 ,$72.65 ,A16HZ3J3WEU71V,5,B000QEXAJ8,4.01387E+12,,B073GX55DY,Birkenstock,no
"Birkenstock Women's Mule Gizeh V Sky Blue Cv R, Multi, 7 Narrow",444131,465125,$115.00 ,,$88.35 ,$130.99 ,$97.07 ,A21OTJ624ZJGCI,4,B001LR7P0E,4.01387E+12,,B073GX55DY,Birkenstock,no
"BIRKENSTOCK Women's Mules, Mocha, 8",440294,462634,,,$96.00 ,$130.99 ,$96.00 ,A1C20BH4U0AX41,4,B000MSU4A6,4.01387E+12,,B073GX55DY,Birkenstock,yes
"Birkenstock Unisex-Adult Arizona Soft Footbed Sandals, Grey Stone, 6.5 us",4874,8811,,,$164.95 ,$190.95 ,$182.44 ,A3LKHEMJ2S42DV,5,B000UWJD5G,4.01387E+12,,B00BUQ4ADQ,Birkenstock,no
Birkenstock Boston Cacao Wool Unisex Mule Slippers 10 Cacao,186411,180420,,,$194.67 ,$457.56 ,$196.72 ,-,1,B0036WWMAA,4.01387E+12,,B07J5KTNYK,Birkenstock,no
Birkenstock Women's Boston Cocoa Wool Clogs 45 M EU / 12 F(M) UK,538624,1647681,,,$194.67 ,$334.10 ,$216.99 ,A2PM2LFH21HQNQ,1,B003BZ970A,4.01387E+12,,B07J4LQPHY,Birkenstock,no
