Title,Sales Rank: 30 days avg.,Sales Rank: 90 days avg.,Buy Box: Current,Buy Box: Stock,New: Current,New: Highest,Referral Fee %,"New, 3rd Party FBM: 30 days avg.",Lowest FBM Seller,"Count of retrieved live offers: New, FBM",ASIN,Product Codes: EAN,Product Codes: UPC,Parent ASIN,Brand,Prime Eligible (Amazon offer),Custom_SKU,Google_Search_Link,Match,Amazon_link,Extraction_Link,Store,Price,Min Price,Max Price,Amazon_List_price,Can_List,Blacklisted,Curr_Listed?,Buy Box ðŸšš: Stock,"New, 3rd Party FBM ðŸšš: 30 days avg.",Prime Eligible (Buy Box),Buy Box : Current,Buy Box : Stock,Buy Bo : Current,Buy Box ðŸšš: Current,Curr_match,Buy Box 🚚: Stock,"New, 3rd Party FBM 🚚: 30 days avg.",Buy Box 🚚: Current
"THE NORTH FACE Boys' North Down Fleece-Lined Parka, Almond Butter, X-Small",360990.0,231463.0,,,,284.63,,,-,1.0,B0C3HWQ74F,196573253018,196573253018,B0BFGNGQN7,THE NORTH FACE,,GB196573253018,https://www.google.com/search?q=196573253018+THE+NORTH+FACE+Boys%27+North+Down+Fleece-Lined+Parka%2C+Almond+Butter%2C+X-Small&tbm=shop,Y,https://www.amazon.com/dp/B0C3HWQ74F?psc=1,"https://www.google.com/shopping/product/16640899562347826467/offers?q=196573253018&prds=cid:16640899562347826467,cond:1",evo.com,118.96,202.23199999999997,222.4552,222.4552,Y,V,,,,yes,,,,,0.0,,$205.81 ,
"THE NORTH FACE Women's Short Sleeve Box NSE T-Shirt (Standard and Plus Size), Gardenia White/Blue Coral TNF Lowercase Print, Large",86117.0,103902.0,,,,48.12,,,-,,B0BHX1MB6S,196249620274,196249620274,B092RK1S8J,THE NORTH FACE,,GB196249620274,https://www.google.com/search?q=196249620274+THE+NORTH+FACE+Women%27s+Short+Sleeve+Box+NSE+T-Shirt+%28Standard+and+Plus+Size%29%2C+Gardenia+White%2FBlue+Coral+TNF+Lowercase+Print%2C+Large&tbm=shop,Y,https://www.amazon.com/dp/B0BHX1MB6S?psc=1,"https://www.google.com/shopping/product/16634612474153949129/offers?q=196249620274&prds=cid:16634612474153949129,cond:1",,,,,,N,V,,,,yes,,,,,0.0,,,
"THE NORTH FACE Women's Gotham Insulated Jacket, Meld Grey/Shine, Small",327084.0,202409.0,228.9,14.0,219.95,244.54,,,AGOESZWINVY2X,1.0,B09V3L9LLN,196246242400,196246242400,B07F8VPPC1,THE NORTH FACE,,GB196246242400,https://www.google.com/search?q=196246242400+THE+NORTH+FACE+Women%27s+Gotham+Insulated+Jacket%2C+Meld+Grey%2FShine%2C+Small&tbm=shop,Y,https://www.amazon.com/dp/B09V3L9LLN?psc=1,"https://www.google.com/shopping/product/16612425002102682267/offers?q=196246242400&prds=cid:16612425002102682267,cond:1",,,,,,N,V,,,,no,,,,,0.0,,$228.71 ,
"THE NORTH FACE Men's Cyclone Anorak Windbreaker Jacket, Blue Coral/Reef Waters/Dusty Coral Orange, X-Large",295399.0,835844.0,,,,80.0,,,-,,B0BGYLK3BG,196012622559,196012622559,B0BNSPC873,THE NORTH FACE,,GB196012622559,https://www.google.com/search?q=196012622559+THE+NORTH+FACE+Men%27s+Cyclone+Anorak+Windbreaker+Jacket%2C+Blue+Coral%2FReef+Waters%2FDusty+Coral+Orange%2C+X-Large&tbm=shop,Y,https://www.amazon.com/dp/B0BGYLK3BG?psc=1,"https://www.google.com/shopping/product/16514197568868876164/offers?q=196012622559&prds=cid:16514197568868876164,cond:1",Dave's New York,91.99,156.38299999999998,172.0213,156.38299999999998,Y,V,,,,yes,,,,,0.0,,,
"THE NORTH FACE Baby Reversible Perrito Hooded Jacket, New Taupe Green, 18-24 Months",138264.0,1190818.0,130.07,1.0,130.07,175.68,,,ANZYNJW9IIF9C,1.0,B09V6XSG3L,196013491727,196013491727,B09BK97WM8,THE NORTH FACE,,GB196013491727,https://www.google.com/search?q=196013491727+THE+NORTH+FACE+Baby+Reversible+Perrito+Hooded+Jacket%2C+New+Taupe+Green%2C+18-24+Months&tbm=shop,Y,https://www.amazon.com/dp/B09V6XSG3L?psc=1,"https://www.google.com/shopping/product/16502434911504517669/offers?q=196013491727&prds=cid:16502434911504517669,cond:1",BobsSportsChalet.com,79.0,134.29999999999998,147.73000000000002,147.73000000000002,Y,V,,,,no,,,,,0.0,,$130.81 ,
"THE NORTH FACE Men's Thermoball Traction Mule V Winter Shoe, Summit Navy/TNF White, 11",18706.0,12918.0,59.0,,59.0,104.71,,,-,,B0C28KNM9V,196573288980,196573288980,B07PM8Y639,THE NORTH FACE,,GB196573288980,https://www.google.com/search?q=196573288980+THE+NORTH+FACE+Men%27s+Thermoball+Traction+Mule+V+Winter+Shoe%2C+Summit+Navy%2FTNF+White%2C+11&tbm=shop,Y,https://www.amazon.com/dp/B0C28KNM9V?psc=1,"https://www.google.com/shopping/product/16491125144437249927/offers?q=196573288980&prds=cid:16491125144437249927,cond:1",Rogans Shoes,59.0,100.3,110.33000000000001,104.71,Y,V,,,,yes,,,,,0.0,,,
"THE NORTH FACE Kids' Glacier Full Zip Hoodie, Boysenberry Gradient Floral Print, 5",78158.0,81462.0,,,75.0,104.34,,,A3G3VDFJRSHW0H,1.0,B0C1CQXFBY,196573233775,196573233775,B099H1YD15,THE NORTH FACE,,GB196573233775,https://www.google.com/search?q=196573233775+THE+NORTH+FACE+Kids%27+Glacier+Full+Zip+Hoodie%2C+Boysenberry+Gradient+Floral+Print%2C+5&tbm=shop,Y,https://www.amazon.com/dp/B0C1CQXFBY?psc=1,"https://www.google.com/shopping/product/16484745619626754413/offers?q=196573233775&prds=cid:16484745619626754413,cond:1",eBay - qualitybargains01,32.99,56.083,61.691300000000005,74.0,Y,V,,,,yes,,,,,0.0,,$74.87 ,
"THE NORTH FACE Boys' Vortex Triclimate Jacket, Acoustic Blue, Small",155827.0,173164.0,,,173.44,235.22,,,ANZYNJW9IIF9C,1.0,B09V5VNSB2,196013441784,196013441784,B09BK8C83Y,THE NORTH FACE,,GB196013441784,https://www.google.com/search?q=196013441784+THE+NORTH+FACE+Boys%27+Vortex+Triclimate+Jacket%2C+Acoustic+Blue%2C+Small&tbm=shop,Y,https://www.amazon.com/dp/B09V5VNSB2?psc=1,"https://www.google.com/shopping/product/16477857935066588161/offers?q=196013441784&prds=cid:16477857935066588161,cond:1",Outdoor Gear Exchange,96.99,164.88299999999998,181.3713,172.44,Y,V,,,,yes,,,,,0.0,,$173.73 ,
"THE NORTH FACE Men's NSE Chukka, Thyme Brushwood Camo Print/TNF Black, 14",322463.0,204176.0,,3.0,76.0,199.85,,,A7ULJO7NAWM0L,1.0,B09ZDLMCH7,196247342697,196247342697,B0CQDSZ89H,THE NORTH FACE,,GB196247342697,https://www.google.com/search?q=196247342697+THE+NORTH+FACE+Men%27s+NSE+Chukka%2C+Thyme+Brushwood+Camo+Print%2FTNF+Black%2C+14&tbm=shop,Y,https://www.amazon.com/dp/B09ZDLMCH7?psc=1,"https://www.google.com/shopping/product/16469662190261569828/offers?q=196247342697&prds=cid:16469662190261569828,cond:1",,,,,,N,V,,,,yes,,,,,0.0,,$76.00 ,
"THE NORTH FACE 10L Mini Borealis Commuter Laptop Backpack, Pink Moss Dark Heather/Gardenia White, One Size",527878.0,319785.0,,,,99.33,,,-,,B0BZSM8BBF,196573118843,196573118843,B0CLKWMRWQ,THE NORTH FACE,,GB196573118843,https://www.google.com/search?q=196573118843+THE+NORTH+FACE+10L+Mini+Borealis+Commuter+Laptop+Backpack%2C+Pink+Moss+Dark+Heather%2FGardenia+White%2C+One+Size&tbm=shop,Y,https://www.amazon.com/dp/B0BZSM8BBF?psc=1,"https://www.google.com/shopping/product/16438360270757723669/offers?q=196573118843&prds=cid:16438360270757723669,cond:1",eBay - stock-seoul,190.0,323.0,355.3,323.0,Y,V,,,,yes,,,,,0.0,,,
"THE NORTH FACE Men's Lone Peak Monte Bre Triclimate 2 Jacket, Banff Blue/TNF Black, Small",179998.0,151011.0,255.0,1.0,255.0,259.95,,,A37AQ5LRV1E5AV,1.0,B09V3G9HLB,196249418062,196249418062,B09DK8BH2M,THE NORTH FACE,,GB196249418062,https://www.google.com/search?q=196249418062+THE+NORTH+FACE+Men%27s+Lone+Peak+Monte+Bre+Triclimate+2+Jacket%2C+Banff+Blue%2FTNF+Black%2C+Small&tbm=shop,Y,https://www.amazon.com/dp/B09V3G9HLB?psc=1,"https://www.google.com/shopping/product/16423737376840129834/offers?q=196249418062&prds=cid:16423737376840129834,cond:1",,,,,,N,V,,,,no,,,,,0.0,,$255.00 ,
"THE NORTH FACE Girls' Reversible North Down Hooded Jacket, Boysenberry Floret Print, Large",103175.0,80359.0,,,191.82,267.4,,,A20FLYA0IW2L9O,1.0,B0BZ8WJBLT,196573237421,196573237421,B0B82P4DGQ,THE NORTH FACE,,GB196573237421,https://www.google.com/search?q=196573237421+THE+NORTH+FACE+Girls%27+Reversible+North+Down+Hooded+Jacket%2C+Boysenberry+Floret+Print%2C+Large&tbm=shop,Y,https://www.amazon.com/dp/B0BZ8WJBLT?psc=1,"https://www.google.com/shopping/product/16354366526124535481/offers?q=196573237421&prds=cid:16354366526124535481,cond:1",eBay - belhenrr_0,72.95,124.015,136.4165,190.82,Y,V,,,,yes,,,,,0.0,,$190.05 ,
"THE NORTH FACE Men's Chilkat 400 II Insulated Snow Boot, Toasted Brown/TNF Black, 13",352314.0,244377.0,,,205.93,288.3,,,A20FLYA0IW2L9O,1.0,B09TRZVCVX,196247375329,196247375329,B0CQDTR8BD,THE NORTH FACE,,GB196247375329,https://www.google.com/search?q=196247375329+THE+NORTH+FACE+Men%27s+Chilkat+400+II+Insulated+Snow+Boot%2C+Toasted+Brown%2FTNF+Black%2C+13&tbm=shop,Y,https://www.amazon.com/dp/B09TRZVCVX?psc=1,"https://www.google.com/shopping/product/16231386849950288308/offers?q=196247375329&prds=cid:16231386849950288308,cond:1",Outdoor Gear Exchange,111.0,188.7,207.57000000000002,204.93,Y,V,,,,no,,,,,0.0,,$205.93 ,
"THE NORTH FACE Men's Jumbo Half Dome Hoodie, Coal Brown/TNF White, XX-Large",40902.0,41039.0,104.31,1.0,104.31,134.76,,,A20FLYA0IW2L9O,1.0,B0BZ8TLYDN,196573606456,196573606456,B07CZTPCZD,THE NORTH FACE,,GB196573606456,https://www.google.com/search?q=196573606456+THE+NORTH+FACE+Men%27s+Jumbo+Half+Dome+Hoodie%2C+Coal+Brown%2FTNF+White%2C+XX-Large&tbm=shop,Y,https://www.amazon.com/dp/B0BZ8TLYDN?psc=1,"https://www.google.com/shopping/product/16221453561983600481/offers?q=196573606456&prds=cid:16221453561983600481,cond:1",Scheels,51.99,88.383,97.22130000000001,103.31,Y,V,,,,no,,,,,0.0,,$106.11 ,
"THE NORTH FACE Baby Bear Full Zip Hoodie, TNF Medium Grey Heather, 6-12 Months",112451.0,87198.0,,,96.99,119.04,,,A20FLYA0IW2L9O,1.0,B0C1CMNRCS,196573219229,196573219229,B0BF2FSWXD,THE NORTH FACE,,GB196573219229,https://www.google.com/search?q=196573219229+THE+NORTH+FACE+Baby+Bear+Full+Zip+Hoodie%2C+TNF+Medium+Grey+Heather%2C+6-12+Months&tbm=shop,Y,https://www.amazon.com/dp/B0C1CMNRCS?psc=1,"https://www.google.com/shopping/product/16190049247538917062/offers?q=196573219229&prds=cid:16190049247538917062,cond:1",evo.com,51.96,88.332,97.16520000000001,95.99,Y,V,,,,yes,,,,,0.0,,$87.31 ,
"THE NORTH FACE Women's Shady Glade Insulated Jacket, TNF Black, X-Large",162298.0,158324.0,,,199.91,284.54,,,A20FLYA0IW2L9O,1.0,B0BZSVQQK8,196573194571,196573194571,B0BZSX3HH2,THE NORTH FACE,,GB196573194571,https://www.google.com/search?q=196573194571+THE+NORTH+FACE+Women%27s+Shady+Glade+Insulated+Jacket%2C+TNF+Black%2C+X-Large&tbm=shop,Y,https://www.amazon.com/dp/B0BZSVQQK8?psc=1,"https://www.google.com/shopping/product/16147098644698679471/offers?q=196573194571&prds=cid:16147098644698679471,cond:1",Peter Glenn Ski & Sports,114.99,195.48299999999998,215.03130000000002,198.91,Y,V,,,,no,,,,,0.0,,$173.18 ,
"THE NORTH FACE Women's Base Camp Slide III Sandal, Tea Green/TNF White, 10",1065013.0,1283203.0,,,,97.87,,,-,,B09KTD1MG3,196009256392,196009256392,B0CQC2TF8R,THE NORTH FACE,,GB196009256392,https://www.google.com/search?q=196009256392+THE+NORTH+FACE+Women%27s+Base+Camp+Slide+III+Sandal%2C+Tea+Green%2FTNF+White%2C+10&tbm=shop,Y,https://www.amazon.com/dp/B09KTD1MG3?psc=1,"https://www.google.com/shopping/product/16125577913264757679/offers?q=196009256392&prds=cid:16125577913264757679,cond:1",Curated,31.0,52.699999999999996,57.970000000000006,57.970000000000006,Y,V,,,,yes,,,,,0.0,,,
"THE NORTH FACE Women's Elevation 7/8 Legging (Standard and Plus Size), Dark Sage, Small Regular",791565.0,512140.0,,,133.72,137.73,,,A20FLYA0IW2L9O,1.0,B0C1HGB9DH,196573625310,196573625310,B0BNST38NS,THE NORTH FACE,,GB196573625310,https://www.google.com/search?q=196573625310+THE+NORTH+FACE+Women%27s+Elevation+7%2F8+Legging+%28Standard+and+Plus+Size%29%2C+Dark+Sage%2C+Small+Regular&tbm=shop,Y,https://www.amazon.com/dp/B0C1HGB9DH?psc=1,"https://www.google.com/shopping/product/16104239394482049232/offers?q=196573625310&prds=cid:16104239394482049232,cond:1",,,,,,N,V,,,,yes,,,,,0.0,,$133.72 ,
"THE NORTH FACE Kids' Suave Oso Fleece Full-Zip Hooded Jacket, Shady Rose,6",255706.0,205111.0,,,111.65,133.75,,,A20FLYA0IW2L9O,2.0,B0C1CNBHWY,196573255920,196573255920,B0C78HPDQ4,THE NORTH FACE,,GB196573255920,https://www.google.com/search?q=196573255920+THE+NORTH+FACE+Kids%27+Suave+Oso+Fleece+Full-Zip+Hooded+Jacket%2C+Shady+Rose%2C6&tbm=shop,Y,https://www.amazon.com/dp/B0C1CNBHWY?psc=1,"https://www.google.com/shopping/product/15989713042034569731/offers?q=196573255920&prds=cid:15989713042034569731,cond:1",,,,,,N,V,,,,yes,,,,,0.0,,$116.67 ,
"THE NORTH FACE Etip Heavyweight Fleece Glove, TNF Black 1, Small",311176.0,158074.0,,,76.31,76.31,,,A20FLYA0IW2L9O,1.0,B09TPRXX95,196013456504,196013456504,B0CCPNM5K3,THE NORTH FACE,,GB196013456504,https://www.google.com/search?q=196013456504+THE+NORTH+FACE+Etip+Heavyweight+Fleece+Glove%2C+TNF+Black+1%2C+Small&tbm=shop,Y,https://www.amazon.com/dp/B09TPRXX95?psc=1,"https://www.google.com/shopping/product/15981909663354562813/offers?q=196013456504&prds=cid:15981909663354562813,cond:1",Macy's,30.94,52.598,57.857800000000005,75.31,Y,V,,,,no,,,,,0.0,,$39.95 ,
"THE NORTH FACE Women's Apex Bionic Softshell Jacket, Lunar Slate, Small",502321.0,394231.0,,,185.21,185.21,,,A20FLYA0IW2L9O,1.0,B0BHTHWT8N,196013645410,196013645410,B08CJ315K2,THE NORTH FACE,,GB196013645410,https://www.google.com/search?q=196013645410+THE+NORTH+FACE+Women%27s+Apex+Bionic+Softshell+Jacket%2C+Lunar+Slate%2C+Small&tbm=shop,Y,https://www.amazon.com/dp/B0BHTHWT8N?psc=1,"https://www.google.com/shopping/product/15981115949428897401/offers?q=196013645410&prds=cid:15981115949428897401,cond:1",Outdoor Gear Exchange,104.99,178.48299999999998,196.3313,184.21,Y,V,,,,yes,,,,,0.0,,$185.21 ,
"THE NORTH FACE Women's Shellista IV Mid WP, Monks Robe Brown/Demitasse Brown, 7",150741.0,96359.0,,,190.34,190.34,,,ANZYNJW9IIF9C,1.0,B0971BYXJH,195439251182,195439251182,B09BK8J5H4,THE NORTH FACE,,GB195439251182,https://www.google.com/search?q=195439251182+THE+NORTH+FACE+Women%27s+Shellista+IV+Mid+WP%2C+Monks+Robe+Brown%2FDemitasse+Brown%2C+7&tbm=shop,Y,https://www.amazon.com/dp/B0971BYXJH?psc=1,"https://www.google.com/shopping/product/15973237551658650886/offers?q=195439251182&prds=cid:15973237551658650886,cond:1",,,,,,N,V,,,,yes,,,,,0.0,,$190.34 ,
"THE NORTH FACE Women's Half Dome Fleece Sweatpant (Standard and Plus Size), Almond Butter/TNF White, Medium",122474.0,94855.0,,,,59.95,,,-,,B0BZ8WRRRZ,196573572317,196573572317,B0B5MGWRBJ,THE NORTH FACE,,GB196573572317,https://www.google.com/search?q=196573572317+THE+NORTH+FACE+Women%27s+Half+Dome+Fleece+Sweatpant+%28Standard+and+Plus+Size%29%2C+Almond+Butter%2FTNF+White%2C+Medium&tbm=shop,Y,https://www.amazon.com/dp/B0BZ8WRRRZ?psc=1,"https://www.google.com/shopping/product/15938409664906998621/offers?q=196573572317&prds=cid:15938409664906998621,cond:1",Hibbett Sports,56.94,96.79799999999999,106.4778,96.79799999999999,Y,V,,,,yes,,,,,0.0,,$90.72 ,
"THE NORTH FACE Girls' Freedom Insulated Pant, Cave Blue, X-Large",177982.0,128310.0,123.95,1.0,123.95,174.78,,,A20FLYA0IW2L9O,1.0,B0C2ZMR2JQ,196573253315,196573253315,B09DJ2HRFS,THE NORTH FACE,,GB196573253315,https://www.google.com/search?q=196573253315+THE+NORTH+FACE+Girls%27+Freedom+Insulated+Pant%2C+Cave+Blue%2C+X-Large&tbm=shop,Y,https://www.amazon.com/dp/B0C2ZMR2JQ?psc=1,"https://www.google.com/shopping/product/15930653249672788663/offers?q=196573253315&prds=cid:15930653249672788663,cond:1",,,,,,N,V,,,,no,,,,,0.0,,$147.68 ,
"THE NORTH FACE Men's Flare Insulated Jacket, Monterey Blue, Medium",67649.0,79342.0,,,,188.4,,,-,,B097NKY25H,196013048808,196013048808,B09DKFSR6K,THE NORTH FACE,,GB196013048808,https://www.google.com/search?q=196013048808+THE+NORTH+FACE+Men%27s+Flare+Insulated+Jacket%2C+Monterey+Blue%2C+Medium&tbm=shop,Y,https://www.amazon.com/dp/B097NKY25H?psc=1,"https://www.google.com/shopping/product/15903895901102384837/offers?q=196013048808&prds=cid:15903895901102384837,cond:1",,,,,,N,V,,,,yes,,,,,0.0,,,
"THE NORTH FACE Baby Reversible Perrito Hooded Jacket, Lavender Fog, 18-24 Months",136306.0,135015.0,,,130.07,163.16,,,A20FLYA0IW2L9O,1.0,B09V6LJZF2,196013492526,196013492526,B09BK97WM8,THE NORTH FACE,,GB196013492526,https://www.google.com/search?q=196013492526+THE+NORTH+FACE+Baby+Reversible+Perrito+Hooded+Jacket%2C+Lavender+Fog%2C+18-24+Months&tbm=shop,Y,https://www.amazon.com/dp/B09V6LJZF2?psc=1,"https://www.google.com/shopping/product/15837112148771772466/offers?q=196013492526&prds=cid:15837112148771772466,cond:1",BobsSportsChalet.com,79.0,134.29999999999998,147.73000000000002,147.73000000000002,Y,V,,,,yes,,,,,0.0,,$130.79 ,
THE NORTH FACE Half Dome Pullover Hoodie - Men's Deep Grass Green/TNF White Medium,19862.0,14925.0,,,138.15,138.15,,,A20FLYA0IW2L9O,1.0,B0BH52JBP3,196249678039,196249678039,B078P5Q23V,THE NORTH FACE,,GB196249678039,https://www.google.com/search?q=196249678039+THE+NORTH+FACE+Half+Dome+Pullover+Hoodie+-+Men%27s+Deep+Grass+Green%2FTNF+White+Medium&tbm=shop,Y,https://www.amazon.com/dp/B0BH52JBP3?psc=1,"https://www.google.com/shopping/product/15819867237528328700/offers?q=196249678039&prds=cid:15819867237528328700,cond:1",,,,,,N,V,,,,yes,,,,,0.0,,$138.15 ,
"THE NORTH FACE Girls' Freedom Insulated Pant, Vanadis Grey, Small",181111.0,128952.0,140.28,1.0,140.28,166.12,,,ANZYNJW9IIF9C,1.0,B097Q6LQYL,195438254443,195438254443,B09DJ2HRFS,THE NORTH FACE,,GB195438254443,https://www.google.com/search?q=195438254443+THE+NORTH+FACE+Girls%27+Freedom+Insulated+Pant%2C+Vanadis+Grey%2C+Small&tbm=shop,Y,https://www.amazon.com/dp/B097Q6LQYL?psc=1,"https://www.google.com/shopping/product/15795944463169652432/offers?q=195438254443&prds=cid:15795944463169652432,cond:1",evo.com,48.99,83.283,91.61130000000001,139.28,Y,V,,,,no,,,,,0.0,,$140.28 ,
"THE NORTH FACE Men's Antora Waterproof Jacket (Standard and Big Size), TNF Black/Banff Blue, XX-Large",19181.0,18190.0,,,168.22,197.62,,,ANZYNJW9IIF9C,1.0,B09JTT93M6,680975943597,680975943597,B0CNLD3XFY,THE NORTH FACE,,GB680975943597,https://www.google.com/search?q=680975943597+THE+NORTH+FACE+Men%27s+Antora+Waterproof+Jacket+%28Standard+and+Big+Size%29%2C+TNF+Black%2FBanff+Blue%2C+XX-Large&tbm=shop,Y,https://www.amazon.com/dp/B09JTT93M6?psc=1,"https://www.google.com/shopping/product/1564863442049184764/offers?q=680975943597&prds=cid:1564863442049184764,cond:1",,,,,,N,V,,,,no,,,,,0.0,,$168.22 ,
"THE NORTH FACE Women's Canyonlands ¼ Zip Sweatshirt, TNF Black 2, Medium",114282.0,102780.0,,,,110.93,,,-,1.0,B09KM9R4QN,193394973354,193394973354,B07TLFD5SB,THE NORTH FACE,,GB193394973354,https://www.google.com/search?q=193394973354+THE+NORTH+FACE+Women%27s+Canyonlands+%C2%BC+Zip+Sweatshirt%2C+TNF+Black+2%2C+Medium&tbm=shop,Y,https://www.amazon.com/dp/B09KM9R4QN?psc=1,"https://www.google.com/shopping/product/15632967012911697200/offers?q=193394973354&prds=cid:15632967012911697200,cond:1",Peter Glenn Ski & Sports,49.99,84.983,93.4813,93.4813,Y,V,,,,yes,,,,,0.0,,$109.80 ,
"THE NORTH FACE Men's Carto Triclimate Waterproof Jacket, Ponderosa Green/Harbor Blue, Large",152067.0,106811.0,260.0,1.0,260.0,299.0,,,AT1XJTZC6RZLX,1.0,B09V3GB879,196249178478,196249178478,B07CRSN79R,THE NORTH FACE,,GB196249178478,https://www.google.com/search?q=196249178478+THE+NORTH+FACE+Men%27s+Carto+Triclimate+Waterproof+Jacket%2C+Ponderosa+Green%2FHarbor+Blue%2C+Large&tbm=shop,Y,https://www.amazon.com/dp/B09V3GB879?psc=1,"https://www.google.com/shopping/product/15627905956135185590/offers?q=196249178478&prds=cid:15627905956135185590,cond:1",,,,,,N,V,,,,no,,,,,0.0,,$260.00 ,
"THE NORTH FACE Girls' Reversible North Down Hooded Jacket, Lavender Fog, Small",106926.0,81969.0,,,184.12,246.08,,,ANZYNJW9IIF9C,1.0,B09V5RHD4T,196013445317,196013445317,B0B82P4DGQ,THE NORTH FACE,,GB196013445317,https://www.google.com/search?q=196013445317+THE+NORTH+FACE+Girls%27+Reversible+North+Down+Hooded+Jacket%2C+Lavender+Fog%2C+Small&tbm=shop,Y,https://www.amazon.com/dp/B09V5RHD4T?psc=1,"https://www.google.com/shopping/product/15569308197123449914/offers?q=196013445317&prds=cid:15569308197123449914,cond:1",BobsSportsChalet.com,125.1,212.67,233.937,233.937,Y,V,,,,no,,,,,0.0,,$184.12 ,
"THE NORTH FACE Women's Tamburello Insulated Vest, Gardenia White, X-Large",293065.0,261506.0,,,140.78,168.29,,,ANZYNJW9IIF9C,1.0,B097NHWT96,195439120150,195439120150,B0CVVMKXC2,THE NORTH FACE,,GB195439120150,https://www.google.com/search?q=195439120150+THE+NORTH+FACE+Women%27s+Tamburello+Insulated+Vest%2C+Gardenia+White%2C+X-Large&tbm=shop,Y,https://www.amazon.com/dp/B097NHWT96?psc=1,"https://www.google.com/shopping/product/15555502074901754374/offers?q=195439120150&prds=cid:15555502074901754374,cond:1",Cabela's,66.97,113.84899999999999,125.2339,139.78,Y,V,,,,yes,,,,,0.0,,$129.59 ,
"THE NORTH FACE Women's Shellista IV Shorty Waterproof, Monks Robe Brown/Demitasse Brown, 5",637130.0,419879.0,129.41,1.0,129.41,241.75,,,ANZYNJW9IIF9C,1.0,B0971BDS5F,195439275157,195439275157,B09DJ6HQJJ,THE NORTH FACE,,GB195439275157,https://www.google.com/search?q=195439275157+THE+NORTH+FACE+Women%27s+Shellista+IV+Shorty+Waterproof%2C+Monks+Robe+Brown%2FDemitasse+Brown%2C+5&tbm=shop,Y,https://www.amazon.com/dp/B0971BDS5F?psc=1,"https://www.google.com/shopping/product/1554368617966084758/offers?q=195439275157&prds=cid:1554368617966084758,cond:1",eBay - primosolo-com,96.98,164.866,181.35260000000002,181.35260000000002,Y,V,,,,no,,,,,0.0,,$130.37 ,
"THE NORTH FACE Men's Short Sleeve Wander Tee, Tin Grey, Medium",149768.0,177837.0,,,78.57,117.25,,,ANZYNJW9IIF9C,1.0,B09KP18DFG,196009347465,196009347465,B08MV7DSHG,THE NORTH FACE,,GB196009347465,https://www.google.com/search?q=196009347465+THE+NORTH+FACE+Men%27s+Short+Sleeve+Wander+Tee%2C+Tin+Grey%2C+Medium&tbm=shop,Y,https://www.amazon.com/dp/B09KP18DFG?psc=1,"https://www.google.com/shopping/product/15414889976815265135/offers?q=196009347465&prds=cid:15414889976815265135,cond:1",,,,,,N,V,,,,no,,,,,0.0,,$82.01 ,
THE NORTH FACE Borealis Mini Backpack Pack (Tnf International Women's Day Print/Tnf Black),280632.0,229649.0,,,117.5,117.5,,,A20FLYA0IW2L9O,1.0,B0CFJ9WCDC,196010695609,196010695609,B0CGYGD87T,THE NORTH FACE,,GB196010695609,https://www.google.com/search?q=196010695609+THE+NORTH+FACE+Borealis+Mini+Backpack+Pack+%28Tnf+International+Women%27s+Day+Print%2FTnf+Black%29&tbm=shop,Y,https://www.amazon.com/dp/B0CFJ9WCDC?psc=1,"https://www.google.com/shopping/product/1539771302938091678/offers?q=196010695609&prds=cid:1539771302938091678,cond:1",Runnwalk.com,58.95,100.215,110.2365,116.5,Y,V,,,,yes,,,,,0.0,,$117.50 ,
"THE NORTH FACE Whimzy Powder Hooded Fleece Neck Gaiter, TNF Black, Large/X-Large",1463326.0,921819.0,,,,61.63,,,-,,B09TPX8N45,196247068375,196247068375,,THE NORTH FACE,,GB196247068375,https://www.google.com/search?q=196247068375+THE+NORTH+FACE+Whimzy+Powder+Hooded+Fleece+Neck+Gaiter%2C+TNF+Black%2C+Large%2FX-Large&tbm=shop,Y,https://www.amazon.com/dp/B09TPX8N45?psc=1,"https://www.google.com/shopping/product/15327013556218080376/offers?q=196247068375&prds=cid:15327013556218080376,cond:1",BobsSportsChalet.com,42.0,71.39999999999999,78.54,71.39999999999999,Y,V,,,,yes,,,,,0.0,,$65.84 ,
"THE NORTH FACE Women's Osito Full Zip Fleece Jacket (Standard and Plus Size), Meld Grey, Large",28529.0,17134.0,,,134.91,177.87,,,A3KPHGJZVOLD1G,1.0,B0C1CNKSV6,196248542355,196248542355,B0161S9E6U,THE NORTH FACE,,GB196248542355,https://www.google.com/search?q=196248542355+THE+NORTH+FACE+Women%27s+Osito+Full+Zip+Fleece+Jacket+%28Standard+and+Plus+Size%29%2C+Meld+Grey%2C+Large&tbm=shop,Y,https://www.amazon.com/dp/B0C1CNKSV6?psc=1,"https://www.google.com/shopping/product/15286623616975697447/offers?q=196248542355&prds=cid:15286623616975697447,cond:1",SunnySports.com,59.95,101.915,112.10650000000001,133.91,Y,V,,,,yes,,,,,0.0,,$143.85 ,
