Title,Sales Rank: 30 days avg.,Sales Rank: 90 days avg.,Buy Box: Current,Buy Box: Stock,New: Current,New: Highest,"New, 3rd Party FBM 🚚: 30 days avg.",Lowest FBM Seller,"Count of retrieved live offers: New, FBM",ASIN,Product Codes: EAN,Product Codes: UPC,Parent ASIN,Brand,Prime Eligible (Buy Box),Custom_SKU,Google_Search_Link,Match,Amazon_link,Extraction_Link,Store,Price,Min Price,Max Price,Amazon_List_price,Can_List
"Steve Madden Women's Indulge Heeled Sandal, Pink, 8.5",919146.0,901406.0,109.95,,109.95,$109.95 ,,-,0.0,B0C6R9WKNQ,0197369639993,197369639993,B0C6RJZFYT,Steve Madden,yes,GB197369639993,https://www.google.com/search?q=197369639993+Steve+Madden+Women%27s+Indulge+Heeled+Sandal%2C+Pink%2C+8.5&tbm=shop,Y,https://www.amazon.com/dp/B0C6R9WKNQ?psc=1,"https://www.google.com/shopping/product/15550753285159254146/offers?q=197369639993&prds=cid:15550753285159254146,cond:1","Walmart - BHFO, Inc.",45.99,78.18,86.92,108.95,Y
"Steve Madden Women's Legaci Pump, Brown Patent, 8",408458.0,357767.0,99.99,,99.95,$99.99 ,,-,0.0,B0BXBJY63V,0197369311295,197369311295,B0BXBGLGYM,Steve Madden,yes,GB197369311295,https://www.google.com/search?q=197369311295+Steve+Madden+Women%27s+Legaci+Pump%2C+Brown+Patent%2C+8&tbm=shop,Y,https://www.amazon.com/dp/B0BXBJY63V?psc=1,"https://www.google.com/shopping/product/10837943671426792935/offers?q=197369311295&prds=cid:10837943671426792935,cond:1",Nordstrom,109.95,186.91,207.81,,N
"Steve Madden Women's Legaci Pump, Brown Patent, 7.5",376718.0,336549.0,99.99,,99.99,$99.99 ,,-,0.0,B0BXBK6SFT,0197369311264,197369311264,B0BXBGLGYM,Steve Madden,yes,GB197369311264,https://www.google.com/search?q=197369311264+Steve+Madden+Women%27s+Legaci+Pump%2C+Brown+Patent%2C+7.5&tbm=shop,N,https://www.amazon.com/dp/B0BXBK6SFT?psc=1,Not Found,Not Found,,,,,N
Steve Madden Icey Wedge Sandal Rhinestone 10 M,297736.0,567639.0,47.1,,47.1,$64.35 ,,-,0.0,B0BS6G8DBD,0196361197630,196361197630,B0CG6G1HM1,Steve Madden,yes,GB196361197630,https://www.google.com/search?q=196361197630+Steve+Madden+Icey+Wedge+Sandal+Rhinestone+10+M&tbm=shop,Y,https://www.amazon.com/dp/B0BS6G8DBD?psc=1,"https://www.google.com/shopping/product/8115657416136011271/offers?q=196361197630&prds=cid:8115657416136011271,cond:1",Not Found,,,,,N
"Steve Madden Women's Beki Heeled Sandal, Gold Leather, 9.5",330625.0,310399.0,72.63,1.0,72.63,$99.95 ,$148.43 ,-,0.0,B0C41XGLYK,0197369526163,197369526163,B0C424SVCD,Steve Madden,yes,GB197369526163,https://www.google.com/search?q=197369526163+Steve+Madden+Women%27s+Beki+Heeled+Sandal%2C+Gold+Leather%2C+9.5&tbm=shop,Y,https://www.amazon.com/dp/B0C41XGLYK?psc=1,"https://www.google.com/shopping/product/10829256770331180021/offers?q=197369526163&prds=cid:10829256770331180021,cond:1",Zappos.com,82.63,140.47,156.17,,N
Steve Madden Landen Tan 11 D (M),403068.0,471620.0,69.94,3.0,69.94,$77.95 ,$77.95 ,A152KR6VEZ0OUC,1.0,B099QJXB3D,0194976454568,194976454568,B099F9J5KT,Steve Madden,yes,GB194976454568,https://www.google.com/search?q=194976454568+Steve+Madden+Landen+Tan+11+D+%28M%29&tbm=shop,Y,https://www.amazon.com/dp/B099QJXB3D?psc=1,"https://www.google.com/shopping/product/14573342657445148776/offers?q=194976454568&prds=cid:14573342657445148776,cond:1",Not Found,,,,,N
"Steve Madden Women's Eiffel Ankle Boot, Camel Suede, 8.5",499499.0,326790.0,59.98,13.0,59.98,$143.31 ,$117.99 ,A3V17JP5RCORRR,3.0,B0C34G4MD6,0197369517499,197369517499,B0C26X3954,Steve Madden,yes,GB197369517499,https://www.google.com/search?q=197369517499+Steve+Madden+Women%27s+Eiffel+Ankle+Boot%2C+Camel+Suede%2C+8.5&tbm=shop,Y,https://www.amazon.com/dp/B0C34G4MD6?psc=1,"https://www.google.com/shopping/product/2801161388610465530/offers?q=197369517499&prds=cid:2801161388610465530,cond:1",Zappos.com,69.98,118.97,132.26,,N
"Steve Madden Women's Agata Pump, Pink Satin, 8.5",386168.0,281286.0,31.99,27.0,31.99,$129.99 ,$35.18 ,A1G9RBEK6CB71F,1.0,B09M7H89JN,0196361503288,196361503288,B09M7WGCVL,Steve Madden,yes,GB196361503288,https://www.google.com/search?q=196361503288+Steve+Madden+Women%27s+Agata+Pump%2C+Pink+Satin%2C+8.5&tbm=shop,Y,https://www.amazon.com/dp/B09M7H89JN?psc=1,"https://www.google.com/shopping/product/1318196553029676091/offers?q=196361503288&prds=cid:1318196553029676091,cond:1",Not Found,,,,,N
"Steve Madden Women's Agata Pump, Pink Satin, 8",391931.0,279509.0,29.99,35.0,26.99,$129.99 ,$35.32 ,A1G9RBEK6CB71F,2.0,B09M7FGGNV,0196361503264,196361503264,B09M7WGCVL,Steve Madden,yes,GB196361503264,https://www.google.com/search?q=196361503264+Steve+Madden+Women%27s+Agata+Pump%2C+Pink+Satin%2C+8&tbm=shop,Y,https://www.amazon.com/dp/B09M7FGGNV?psc=1,"https://www.google.com/shopping/product/2251697502934855830/offers?q=196361503264&prds=cid:2251697502934855830,cond:1",Not Found,,,,,N
"Steve Madden Women's Jannie Heeled Sandal, Hot Pink, 8",343411.0,327153.0,56.45,1.0,56.45,$99.36 ,$95.35 ,-,0.0,B0BTZBHCDS,0197369233122,197369233122,B0BTZCXQ7N,Steve Madden,yes,GB197369233122,https://www.google.com/search?q=197369233122+Steve+Madden+Women%27s+Jannie+Heeled+Sandal%2C+Hot+Pink%2C+8&tbm=shop,Y,https://www.amazon.com/dp/B0BTZBHCDS?psc=1,"https://www.google.com/shopping/product/4612699172245305563/offers?q=197369233122&prds=cid:4612699172245305563,cond:1",Zappos.com,49.98,84.97,94.46,,N
"Steve Madden Women's Fortunate Mule, Taupe Suede, 6",342676.0,431117.0,53.96,,53.95,$89.95 ,$74.12 ,A2WU6JHR5PVKH1,3.0,B0CBT1Q3CG,0197369738566,197369738566,B0CBT6RR9Q,Steve Madden,yes,GB197369738566,https://www.google.com/search?q=197369738566+Steve+Madden+Women%27s+Fortunate+Mule%2C+Taupe+Suede%2C+6&tbm=shop,Y,https://www.amazon.com/dp/B0CBT1Q3CG?psc=1,"https://www.google.com/shopping/product/11944015540132015275/offers?q=197369738566&prds=cid:11944015540132015275,cond:1",Not Found,,,,,N
"Steve Madden Womens Zeal Flat Embellished Slide Sandals Black 6.5 Medium (B,M)",1224110.0,1362757.0,,,22.42,$49.58 ,,-,0.0,B0C6NR8T53,0196361292380,196361292380,B0BT21WQN1,Steve Madden,no,GB196361292380,https://www.google.com/search?q=196361292380+Steve+Madden+Womens+Zeal+Flat+Embellished+Slide+Sandals+Black+6.5+Medium+%28B%2CM%29&tbm=shop,Y,https://www.amazon.com/dp/B0C6NR8T53?psc=1,"https://www.google.com/shopping/product/10678133985523006701/offers?q=196361292380&prds=cid:10678133985523006701,cond:1",Not Found,,,,,N
"Steve Madden Womens Vivee Sequined Over-The-Knee Boots Silver 6 Medium (B,M)",349399.0,252497.0,,,23.99,$267.59 ,,-,0.0,B0BHWBQL7B,0196361844039,196361844039,B0C63N1NZZ,Steve Madden,no,GB196361844039,https://www.google.com/search?q=196361844039+Steve+Madden+Womens+Vivee+Sequined+Over-The-Knee+Boots+Silver+6+Medium+%28B%2CM%29&tbm=shop,Y,https://www.amazon.com/dp/B0BHWBQL7B?psc=1,"https://www.google.com/shopping/product/15204220469922209423/offers?q=196361844039&prds=cid:15204220469922209423,cond:1",BHFO,66.99,113.88,126.61,,N
"Steve Madden Jubilant Metallic Multi Multi Strap Open Toe Fashion Heeled Sandals (Metallic Multi, 10)",1229276.0,1172231.0,49.95,,49.95,$59.99 ,,-,0.0,B0CCX4DPM6,0197369121344,197369121344,B0CCWQW79L,Steve Madden,yes,GB197369121344,https://www.google.com/search?q=197369121344+Steve+Madden+Jubilant+Metallic+Multi+Multi+Strap+Open+Toe+Fashion+Heeled+Sandals+%28Metallic+Multi%2C+10%29&tbm=shop,Y,https://www.amazon.com/dp/B0CCX4DPM6?psc=1,"https://www.google.com/shopping/product/5484075520449909773/offers?q=197369121344&prds=cid:5484075520449909773,cond:1",Not Found,,,,,N
Steve Madden Klayton Boot Brown 9.5 M,649536.0,714001.0,129.83,1.0,129.83,$203.68 ,,-,0.0,B0B8N6VSLV,0196829010259,196829010259,B0B6GTMGRH,Steve Madden,yes,GB196829010259,https://www.google.com/search?q=196829010259+Steve+Madden+Klayton+Boot+Brown+9.5+M&tbm=shop,Y,https://www.amazon.com/dp/B0B8N6VSLV?psc=1,"https://www.google.com/shopping/product/12857256921398514161/offers?q=196829010259&prds=cid:12857256921398514161,cond:1",Not Found,,,,,N
"Steve Madden Joanne White Leather Slip On High Platform Wedge Heeled Sandals (White Leather, 7)",303988.0,298574.0,49.95,,49.95,$79.95 ,,-,0.0,B0C7N945WG,0196829718179,196829718179,B0C7N8KK2R,Steve Madden,yes,GB196829718179,https://www.google.com/search?q=196829718179+Steve+Madden+Joanne+White+Leather+Slip+On+High+Platform+Wedge+Heeled+Sandals+%28White+Leather%2C+7%29&tbm=shop,Y,https://www.amazon.com/dp/B0C7N945WG?psc=1,"https://www.google.com/shopping/product/5555799461848805979/offers?q=196829718179&prds=cid:5555799461848805979,cond:1",Not Found,,,,,N
"Steve Madden Women's Udell Heeled Sandal, Gold Leather, 8",501773.0,525364.0,,,121.82,$132.72 ,$112.18 ,A1195MQ583AB5O,1.0,B09ZF943FH,0196829224908,196829224908,B09SQS2BDM,Steve Madden,yes,GB196829224908,https://www.google.com/search?q=196829224908+Steve+Madden+Women%27s+Udell+Heeled+Sandal%2C+Gold+Leather%2C+8&tbm=shop,Y,https://www.amazon.com/dp/B09ZF943FH?psc=1,"https://www.google.com/shopping/product/3125535903718080693/offers?q=196829224908&prds=cid:3125535903718080693,cond:1",Belk,59.5,101.15,112.45,120.82,Y
"Steve Madden Women's Earrings, One Size, Crystal/Gold 2",840360.0,723876.0,28.0,,28.0,$28.00 ,,-,0.0,B0C8BMLGQQ,0889295574317,889295574317,B0CYSBPJHG,Steve Madden,yes,GB889295574317,https://www.google.com/search?q=889295574317+Steve+Madden+Women%27s+Earrings%2C+One+Size%2C+Crystal%2FGold+2&tbm=shop,Y,https://www.amazon.com/dp/B0C8BMLGQQ?psc=1,"https://www.google.com/shopping/product/1993718241417020950/offers?q=889295574317&prds=cid:1993718241417020950,cond:1",Not Found,,,,,N
"Steve Madden Women's Shereen Sneaker, 11",370769.0,641628.0,49.99,,49.99,$109.95 ,,-,0.0,B0CCX7PRJ5,0197369802854,197369802854,B0CW22479M,Steve Madden,yes,GB197369802854,https://www.google.com/search?q=197369802854+Steve+Madden+Women%27s+Shereen+Sneaker%2C+11&tbm=shop,Y,https://www.amazon.com/dp/B0CCX7PRJ5?psc=1,"https://www.google.com/shopping/product/11759828914326809617/offers?q=197369802854&prds=cid:11759828914326809617,cond:1",ShoeMall,89.95,152.91,170.01,,N
"Steve Madden Women's Shereen Sneaker, Navy Suede Fur, 8.5",384260.0,688499.0,49.99,12.0,49.99,$99.95 ,$114.67 ,A1195MQ583AB5O,1.0,B0CCX76493,0197369802779,197369802779,B0CW22479M,Steve Madden,yes,GB197369802779,https://www.google.com/search?q=197369802779+Steve+Madden+Women%27s+Shereen+Sneaker%2C+Navy+Suede+Fur%2C+8.5&tbm=shop,Y,https://www.amazon.com/dp/B0CCX76493?psc=1,"https://www.google.com/shopping/product/18309532722607218739/offers?q=197369802779&prds=cid:18309532722607218739,cond:1",Zappos.com,59.99,101.98,113.38,,N
"Steve Madden Men's Cadmus Slide Sandal, Tan, 8",953664.0,1351318.0,54.77,,54.77,$69.71 ,,-,0.0,B0CFBF9PHG,0194976984713,194976984713,B0CKFFYPC3,Steve Madden,yes,GB194976984713,https://www.google.com/search?q=194976984713+Steve+Madden+Men%27s+Cadmus+Slide+Sandal%2C+Tan%2C+8&tbm=shop,Y,https://www.amazon.com/dp/B0CFBF9PHG?psc=1,"https://www.google.com/shopping/product/3016886021435827053/offers?q=194976984713&prds=cid:3016886021435827053,cond:1",Not Found,,,,,N
"Steve Madden Women's Mariel Slide Sandal, Taupe Suede, 10",534098.0,754447.0,89.95,,89.95,$89.95 ,,-,0.0,B0CGB1CYL4,0197369825921,197369825921,B0CGBBX41X,Steve Madden,yes,GB197369825921,https://www.google.com/search?q=197369825921+Steve+Madden+Women%27s+Mariel+Slide+Sandal%2C+Taupe+Suede%2C+10&tbm=shop,N,https://www.amazon.com/dp/B0CGB1CYL4?psc=1,Not Found,Not Found,,,,,N
"Steve Madden Women's Bossy Heeled Sandal, Iridescent, 10",513022.0,679545.0,,,59.95,$109.95 ,$59.95 ,A3V17JP5RCORRR,1.0,B0B7P59YL8,0196829285268,196829285268,B0C67N9W66,Steve Madden,no,GB196829285268,https://www.google.com/search?q=196829285268+Steve+Madden+Women%27s+Bossy+Heeled+Sandal%2C+Iridescent%2C+10&tbm=shop,Y,https://www.amazon.com/dp/B0B7P59YL8?psc=1,"https://www.google.com/shopping/product/3563971893667739724/offers?q=196829285268&prds=cid:3563971893667739724,cond:1",Steve Madden,79.97,135.95,151.14,,N
"Steve Madden Women's Bossy Heeled Sandal, Iridescent, 8.5",568679.0,628634.0,,,59.95,$104.45 ,$59.95 ,A3V17JP5RCORRR,1.0,B0B7P3PJ5Q,0196829285206,196829285206,B0C67N9W66,Steve Madden,no,GB196829285206,https://www.google.com/search?q=196829285206+Steve+Madden+Women%27s+Bossy+Heeled+Sandal%2C+Iridescent%2C+8.5&tbm=shop,Y,https://www.amazon.com/dp/B0B7P3PJ5Q?psc=1,"https://www.google.com/shopping/product/13881108313366004547/offers?q=196829285206&prds=cid:13881108313366004547,cond:1",Steve Madden,109.95,186.91,207.81,,N
Steve Madden Famed Women's Flats & Oxfords Sand Suede Size 11 M,374898.0,428156.0,49.99,,45.0,$69.99 ,,-,1.0,B0CKV1PBSX,0195945508619,195945508619,B095QBVJ3Z,Steve Madden,no,GB195945508619,https://www.google.com/search?q=195945508619+Steve+Madden+Famed+Women%27s+Flats+%26+Oxfords+Sand+Suede+Size+11+M&tbm=shop,Y,https://www.amazon.com/dp/B0CKV1PBSX?psc=1,"https://www.google.com/shopping/product/4116075871544617043/offers?q=195945508619&prds=cid:4116075871544617043,cond:1",6pm.com,76.56,130.15,144.7,,N
"Steve Madden Men's OASYS Sneaker, Light Grey, 10",370844.0,370844.0,90.0,,90.0,$90.00 ,,-,0.0,B0CW3WNN67,0197116524657,197116524657,B0CW4WNYKY,Steve Madden,yes,GB197116524657,https://www.google.com/search?q=197116524657+Steve+Madden+Men%27s+OASYS+Sneaker%2C+Light+Grey%2C+10&tbm=shop,Y,https://www.amazon.com/dp/B0CW3WNN67?psc=1,"https://www.google.com/shopping/product/17013130027404008491/offers?q=197116524657&prds=cid:17013130027404008491,cond:1",London Store,69.5,118.15,131.35,,N
"Steve Madden Women's Spectator Sneaker, Khaki/Black, 6",289247.0,305660.0,78.06,,76.91,$89.95 ,,-,0.0,B0CMR71JCH,0198024274863,198024274863,B0CMRVSQ34,Steve Madden,yes,GB198024274863,https://www.google.com/search?q=198024274863+Steve+Madden+Women%27s+Spectator+Sneaker%2C+Khaki%2FBlack%2C+6&tbm=shop,Y,https://www.amazon.com/dp/B0CMR71JCH?psc=1,"https://www.google.com/shopping/product/14926973622384150774/offers?q=198024274863&prds=cid:14926973622384150774,cond:1",ShoeMall,89.95,152.91,170.01,,N
"Steve Madden Women's Spectator Sneaker, Khaki/Black, 10",287225.0,287225.0,,,87.25,$89.95 ,,-,0.0,B0CMRDS33G,0198024274948,198024274948,B0CMRVSQ34,Steve Madden,no,GB198024274948,https://www.google.com/search?q=198024274948+Steve+Madden+Women%27s+Spectator+Sneaker%2C+Khaki%2FBlack%2C+10&tbm=shop,Y,https://www.amazon.com/dp/B0CMRDS33G?psc=1,"https://www.google.com/shopping/product/4803317218162735868/offers?q=198024274948&prds=cid:4803317218162735868,cond:1",ShoeMall,89.95,152.91,170.01,,N
Steve Madden Rianna Heeled Sandal Black 10 M,558012.0,463677.0,49.95,3.0,49.95,$89.95 ,$27.27 ,-,0.0,B09RQTQXT6,0196361286648,196361286648,B09Y3NGKWZ,Steve Madden,yes,GB196361286648,https://www.google.com/search?q=196361286648+Steve+Madden+Rianna+Heeled+Sandal+Black+10+M&tbm=shop,Y,https://www.amazon.com/dp/B09RQTQXT6?psc=1,"https://www.google.com/shopping/product/262820148955061029/offers?q=196361286648&prds=cid:262820148955061029,cond:1",Steve Madden,109.95,186.91,207.81,,N
"Steve Madden Womens Marina Faux Leather Flat Sandals Ivory 5.5 Medium (B,M)",774195.0,838230.0,22.52,13.0,10.79,$79.95 ,$19.41 ,-,1.0,B091KMJZKD,0195189506075,195189506075,B0923KQ9JR,Steve Madden,no,GB195189506075,https://www.google.com/search?q=195189506075+Steve+Madden+Womens+Marina+Faux+Leather+Flat+Sandals+Ivory+5.5+Medium+%28B%2CM%29&tbm=shop,Y,https://www.amazon.com/dp/B091KMJZKD?psc=1,"https://www.google.com/shopping/product/15567608986358071029/offers?q=195189506075&prds=cid:15567608986358071029,cond:1",Steve Madden,72.97,124.05,137.91,,N
"Steve Madden Women's Precious Heeled Sandal, Silver, 7",712273.0,884200.0,80.34,,80.34,$81.26 ,,-,0.0,B0CC6M3BNV,0197369579190,197369579190,B0CC7GB1PH,Steve Madden,yes,GB197369579190,https://www.google.com/search?q=197369579190+Steve+Madden+Women%27s+Precious+Heeled+Sandal%2C+Silver%2C+7&tbm=shop,Y,https://www.amazon.com/dp/B0CC6M3BNV?psc=1,"https://www.google.com/shopping/product/15249737289274335424/offers?q=197369579190&prds=cid:15249737289274335424,cond:1",Steve Madden,69.99,118.98,132.28,,N
"Steve Madden Women's Fantsie Fashion Boot, Bone Leather, 9",467172.0,410460.0,129.0,1.0,129.0,$159.95 ,,-,0.0,B09QH8XXVX,0196361661988,196361661988,B0B5YGFBBW,Steve Madden,yes,GB196361661988,https://www.google.com/search?q=196361661988+Steve+Madden+Women%27s+Fantsie+Fashion+Boot%2C+Bone+Leather%2C+9&tbm=shop,Y,https://www.amazon.com/dp/B09QH8XXVX?psc=1,"https://www.google.com/shopping/product/4316510779957546645/offers?q=196361661988&prds=cid:4316510779957546645,cond:1",BHFO,93.99,159.78,177.64,,N
Steve Madden Dear Sandal Black 9.5 M,1197073.0,2026646.0,39.72,,39.72,$51.75 ,,-,0.0,B0BR5CZ7ZG,0196829768198,196829768198,B0CG6D141R,Steve Madden,yes,GB196829768198,https://www.google.com/search?q=196829768198+Steve+Madden+Dear+Sandal+Black+9.5+M&tbm=shop,Y,https://www.amazon.com/dp/B0BR5CZ7ZG?psc=1,"https://www.google.com/shopping/product/16795817063156051517/offers?q=196829768198&prds=cid:16795817063156051517,cond:1",Nordstrom,109.95,186.91,207.81,,N
"Steve Madden Women's Minka Loafer, White Leather, 8.5",352653.0,266668.0,62.57,17.0,62.57,$99.95 ,$57.17 ,A1195MQ583AB5O,1.0,B0BP89TXCV,0197369016305,197369016305,B0B6H1XH2S,Steve Madden,yes,GB197369016305,https://www.google.com/search?q=197369016305+Steve+Madden+Women%27s+Minka+Loafer%2C+White+Leather%2C+8.5&tbm=shop,Y,https://www.amazon.com/dp/B0BP89TXCV?psc=1,"https://www.google.com/shopping/product/6642902187889284722/offers?q=197369016305&prds=cid:6642902187889284722,cond:1",Not Found,,,,,N
"Steve Madden Women's Minka Loafer, White Leather, 6",344813.0,260731.0,29.99,3.0,29.99,$99.95 ,$29.99 ,AKIFZQ9THW6DD,1.0,B0BP8C5YM9,0197369016251,197369016251,B0B6H1XH2S,Steve Madden,no,GB197369016251,https://www.google.com/search?q=197369016251+Steve+Madden+Women%27s+Minka+Loafer%2C+White+Leather%2C+6&tbm=shop,Y,https://www.amazon.com/dp/B0BP8C5YM9?psc=1,"https://www.google.com/shopping/product/8398861971004343534/offers?q=197369016251&prds=cid:8398861971004343534,cond:1",6pm.com,72.56,123.35,137.14,,N
"Steve Madden Men's Saban Penny Loafer, Black, 9.5",637714.0,702205.0,93.93,13.0,93.93,$135.00 ,,-,0.0,B0B9HMTXDS,0194976924399,194976924399,B0B9KST925,Steve Madden,yes,GB194976924399,https://www.google.com/search?q=194976924399+Steve+Madden+Men%27s+Saban+Penny+Loafer%2C+Black%2C+9.5&tbm=shop,N,https://www.amazon.com/dp/B0B9HMTXDS?psc=1,Not Found,Not Found,,,,,N
Steve Madden Udele Wedge Sandal Blush 9.5 M,846163.0,1032333.0,38.68,16.0,38.68,$80.99 ,$97.79 ,A1195MQ583AB5O,1.0,B09RJ3PM1S,0196361337753,196361337753,B0CFG9QXCT,Steve Madden,yes,GB196361337753,https://www.google.com/search?q=196361337753+Steve+Madden+Udele+Wedge+Sandal+Blush+9.5+M&tbm=shop,Y,https://www.amazon.com/dp/B09RJ3PM1S?psc=1,"https://www.google.com/shopping/product/4313292418550093603/offers?q=196361337753&prds=cid:4313292418550093603,cond:1",ShoeMall,49.99,84.98,94.48,,N
"Steve Madden Men's Daedric Oxford, Brown Leather, 8.5",308950.0,452730.0,103.02,,103.02,$130.00 ,,-,0.0,B0BWCSQ89S,0197116167373,197116167373,B0C7HLR692,Steve Madden,yes,GB197116167373,https://www.google.com/search?q=197116167373+Steve+Madden+Men%27s+Daedric+Oxford%2C+Brown+Leather%2C+8.5&tbm=shop,Y,https://www.amazon.com/dp/B0BWCSQ89S?psc=1,"https://www.google.com/shopping/product/8462818892313595927/offers?q=197116167373&prds=cid:8462818892313595927,cond:1",Not Found,,,,,N
"Steve Madden Men's Daedric Oxford, Black Patent, 10",316544.0,443654.0,105.73,,105.73,$130.00 ,,-,0.0,B0BZQJNQDG,0197116238943,197116238943,B0C7HLR692,Steve Madden,yes,GB197116238943,https://www.google.com/search?q=197116238943+Steve+Madden+Men%27s+Daedric+Oxford%2C+Black+Patent%2C+10&tbm=shop,Y,https://www.amazon.com/dp/B0BZQJNQDG?psc=1,"https://www.google.com/shopping/product/11990211115522488462/offers?q=197116238943&prds=cid:11990211115522488462,cond:1",Not Found,,,,,N
"Steve Madden Women's Alaina Heeled Sandal, Gold, 6",770036.0,773062.0,76.8,1.0,76.0,$99.95 ,$99.95 ,A1LEM297LNF1FK,1.0,B0B39MRLNW,0196829308554,196829308554,B0BN6VTDPQ,Steve Madden,yes,GB196829308554,https://www.google.com/search?q=196829308554+Steve+Madden+Women%27s+Alaina+Heeled+Sandal%2C+Gold%2C+6&tbm=shop,Y,https://www.amazon.com/dp/B0B39MRLNW?psc=1,"https://www.google.com/shopping/product/16704395031662393480/offers?q=196829308554&prds=cid:16704395031662393480,cond:1",ShoeMall,99.95,169.91,188.91,,N
"Steve Madden Women's Alaina Heeled Sandal, Black Patent, 6.5",741431.0,758958.0,89.0,1.0,89.0,$154.91 ,,-,0.0,B09Z5D77WB,0196361306650,196361306650,B0BN6VTDPQ,Steve Madden,yes,GB196361306650,https://www.google.com/search?q=196361306650+Steve+Madden+Women%27s+Alaina+Heeled+Sandal%2C+Black+Patent%2C+6.5&tbm=shop,N,https://www.amazon.com/dp/B09Z5D77WB?psc=1,Not Found,Not Found,,,,,N
"Steve Madden Women's Alaina Heeled Sandal, Black Patent, 9",760115.0,771865.0,58.41,2.0,58.41,$144.95 ,,-,0.0,B09Z573N8M,0196361306759,196361306759,B0BN6VTDPQ,Steve Madden,yes,GB196361306759,https://www.google.com/search?q=196361306759+Steve+Madden+Women%27s+Alaina+Heeled+Sandal%2C+Black+Patent%2C+9&tbm=shop,Y,https://www.amazon.com/dp/B09Z573N8M?psc=1,"https://www.google.com/shopping/product/417966062599302519/offers?q=196361306759&prds=cid:417966062599302519,cond:1",Not Found,,,,,N
"Steve Madden Women's Agata Pump, Pink Satin, 9",374596.0,282178.0,31.99,25.0,31.99,$129.99 ,$36.41 ,A1G9RBEK6CB71F,1.0,B09M7HYNP8,0196361503301,196361503301,B09M7WGCVL,Steve Madden,yes,GB196361503301,https://www.google.com/search?q=196361503301+Steve+Madden+Women%27s+Agata+Pump%2C+Pink+Satin%2C+9&tbm=shop,Y,https://www.amazon.com/dp/B09M7HYNP8?psc=1,"https://www.google.com/shopping/product/2251697502934855830/offers?q=196361503301&prds=cid:2251697502934855830,cond:1",Not Found,,,,,N
"Steve Madden Women's Bossy Heeled Sandal, Black Leather, 8.5",521996.0,677966.0,49.95,13.0,49.95,$109.95 ,$49.95 ,A3V17JP5RCORRR,2.0,B0B5YBJB9C,0196361369389,196361369389,B0C67N9W66,Steve Madden,no,GB196361369389,https://www.google.com/search?q=196361369389+Steve+Madden+Women%27s+Bossy+Heeled+Sandal%2C+Black+Leather%2C+8.5&tbm=shop,Y,https://www.amazon.com/dp/B0B5YBJB9C?psc=1,"https://www.google.com/shopping/product/17156479462295667167/offers?q=196361369389&prds=cid:17156479462295667167,cond:1",Not Found,,,,,N
Steve Madden Dallas Grey Distressed 8.5 D (M),1499379.0,1270997.0,69.99,,69.99,$69.99 ,,-,0.0,B0CGV3B1R6,0197116085448,197116085448,B0CB1H9F5D,Steve Madden,yes,GB197116085448,https://www.google.com/search?q=197116085448+Steve+Madden+Dallas+Grey+Distressed+8.5+D+%28M%29&tbm=shop,N,https://www.amazon.com/dp/B0CGV3B1R6?psc=1,Not Found,Not Found,,,,,N
